"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/04/01","金門","O3",36,27,23,26,35,27,18,31,29,48,56,58,56,56,57,53,47,50,49,46,42,37,36,31
"2018/04/01","金門","PM10",55,52,62,72,75,77,83,81,74,91,111,109,113,117,127,141,127,97,85,84,85,86,87,83
"2018/04/01","金門","SO2",3.6,4.2,4.2,6.4,5.1,3.2,2.6,1.7,1.8,4.2,3.7,2.9,3,2.7,3.2,3.7,2.2,1.7,1.7,2.4,2.3,2.5,2.5,2
"2018/04/02","金門","CO",0.26,0.23,0.31,0.36,0.33,0.49,0.67,0.36,0.36,0.36,0.35,0.33,0.29,0.26,0.23,0.23,NA,0.3,0.29,0.28,0.27,0.28,0.33,0.27
"2018/04/02","金門","NOx",10,7,9.1,14,18,20,35,34,34,27,20,20,12,8.6,7.4,6.7,NA,9.9,14,11,10,11,14,10
"2018/04/02","金門","O3",25,30,21,17,11,7.5,5.7,12,17,29,46,56,67,72,62,60,NA,NA,67,64,58,48,39,36
"2018/04/02","金門","PM10",75,78,81,81,82,88,96,108,122,129,134,131,122,119,113,99,NA,125,120,115,108,104,106,102
"2018/04/02","金門","SO2",2.4,1.2,0.9,3,3.1,2.3,2.3,5.5,6.1,6.6,6.7,6.5,5.8,6.1,4.2,2.3,NA,3.3,3.9,3,3.7,3.8,3.5,3.8
"2018/04/03","金門","CO",0.27,0.41,0.32,0.27,0.26,0.28,0.31,0.28,0.35,0.32,0.41,0.31,0.22,0.22,0.2,0.19,0.19,0.2,0.19,0.18,0.19,0.19,0.18,0.19
"2018/04/03","金門","NOx",9.2,12,9.6,9.2,8.6,9.1,11,21,58,32,60,10,7,7,8.4,8.4,10,15,16,14,11,13,12,17
"2018/04/03","金門","O3",34,24,29,32,36,34,31,31,19,28,22,49,49,50,40,38,35,31,30,31,32,27,26,18
"2018/04/03","金門","PM10",98,103,105,97,85,75,80,76,76,84,81,81,75,68,62,56,55,59,59,57,61,60,54,56
"2018/04/03","金門","SO2",4.4,3.9,4.3,4.4,4.2,4.4,4.6,5.2,9.8,7.5,12,5.3,3.6,3.1,2.9,2.9,3.7,4.7,4.9,5.2,3.8,3.9,3.9,5.4
"2018/04/04","金門","CO",0.19,0.18,NA,0.18,0.18,0.19,0.21,0.22,0.21,0.22,0.21,0.2,0.17,0.18,0.16,0.17,0.18,0.17,0.17,0.17,0.18,0.21,0.19,0.18
"2018/04/04","金門","NOx",18,11,10,8.4,8.4,8.8,11,15,21,45,7.3,6.3,4.5,4.6,6.9,7.3,6.1,5.7,6.4,7.4,8.3,11,7.5,12
"2018/04/04","金門","O3",18,22,21,21,20,20,18,16,18,17,39,42,43,43,37,38,39,37,35,33,29,25,27,21
"2018/04/04","金門","PM10",60,61,59,57,51,47,47,53,64,69,63,54,48,48,50,49,49,47,46,51,52,46,43,44
"2018/04/04","金門","SO2",3.9,3.4,3,2.6,2.2,2.1,2.4,3.3,5.8,9.3,3.4,2.6,1.4,1.3,1.9,2.2,1.4,1.7,1.8,1.7,2,1.9,2.4,3.7
"2018/04/05","金門","CO",0.17,0.15,0.15,0.16,0.17,0.18,0.2,0.23,0.25,0.21,0.18,0.21,0.19,0.18,0.17,0.16,0.16,0.17,0.21,0.22,0.2,0.19,0.18,0.17
"2018/04/05","金門","NOx",10,11,9,10,11,13,9.8,11,13,13,8.4,14,13,7.2,6.4,5.4,5.7,5.3,15,19,19,14,22,23
"2018/04/05","金門","O3",21,20,21,18,18,18,20,18,16,23,32,28,31,37,37,34,32,30,23,18,19,29,14,11
"2018/04/05","金門","PM10",48,47,40,32,38,52,53,50,53,58,55,52,54,55,51,47,45,45,47,52,55,49,44,35
"2018/04/05","金門","SO2",3,3.1,2.2,3.1,2.6,2.1,2,1.9,3.8,4.6,3.7,4,3.3,2,1.7,1.6,1.2,1.3,2.9,2.6,3.2,3.3,3.7,3.1
"2018/04/06","金門","CO",0.16,0.21,0.2,0.19,0.21,0.19,0.2,0.21,0.24,0.27,0.31,0.33,0.38,0.43,0.38,0.28,0.28,0.29,0.29,0.27,0.28,0.29,0.24,NA
"2018/04/06","金門","NOx",17,16,14,9.6,12,12,16,18,38,35,30,25,14,14,13,8.8,8.6,8.2,7.9,6.6,7.9,9.4,4.9,NA
"2018/04/06","金門","O3",15,15,19,23,20,19,15,14,11,12,17,24,18,15,26,41,43,41,41,45,41,37,41,NA
"2018/04/06","金門","PM10",34,46,52,53,55,57,59,64,68,68,75,86,76,42,21,24,32,34,31,57,81,61,37,34
"2018/04/06","金門","SO2",3.3,3.2,2.3,2.8,3,2.5,3.1,3.8,6.8,8,8.1,4.5,1.5,1.2,0.8,1,1,0.9,0.7,0.9,1.9,1.8,0.4,NA
"2018/04/07","金門","CO",0.19,0.23,0.2,0.2,0.22,0.24,0.26,0.28,0.29,0.31,0.31,0.31,0.3,0.29,0.29,0.35,0.37,0.39,0.36,0.34,0.33,0.32,0.33,0.32
"2018/04/07","金門","NOx",5.4,9.7,4.9,4,4.7,5,6.1,7.9,9.5,12,9.5,7.5,6.6,6,6.9,8,8.7,9.7,9.8,8.5,8.2,7.7,7.4,7.9
"2018/04/07","金門","O3",51,39,45,46,43,41,38,36,35,36,43,49,56,60,60,66,65,63,62,61,59,60,57,55
"2018/04/07","金門","PM10",38,51,59,52,72,96,103,112,126,154,169,158,154,160,158,178,215,217,193,169,156,149,149,147
"2018/04/07","金門","SO2",1.4,5.6,1.5,0.9,1.7,1.8,2.2,2.2,2.7,6.5,3,2.3,2.1,2.5,2.7,3.3,2.8,2.9,4.2,2.1,2.7,2.6,2,2.2
"2018/04/08","金門","CO",0.31,0.3,0.29,0.29,0.34,0.34,0.31,0.29,0.29,0.32,0.31,0.27,0.25,0.26,0.23,0.24,0.25,0.28,0.31,0.35,0.37,0.41,0.52,0.41
"2018/04/08","金門","NOx",7,7.3,7.2,7.8,16,18,13,9,8.8,13,11,7.6,6.6,7.3,6.2,6.7,7.1,8,10,13,14,22,32,21
"2018/04/08","金門","O3",55,54,54,51,38,38,46,52,55,56,63,73,78,82,73,75,74,73,69,64,57,38,17,25
"2018/04/08","金門","PM10",144,140,138,136,153,178,168,149,146,147,145,134,120,114,104,95,93,90,90,91,90,88,86,80
"2018/04/08","金門","SO2",2.4,3,3.7,4.2,7.2,12,5.8,2.5,2.8,5.4,4.3,2.8,2.8,2.8,1.8,1.6,1.4,1.6,1.5,1.5,1.5,1.5,1.4,1.6
"2018/04/09","金門","CO",0.33,0.34,0.38,0.35,0.33,0.35,0.35,0.36,0.33,0.44,0.4,0.29,0.27,0.28,0.3,0.29,0.3,0.3,0.32,0.35,0.37,0.5,0.87,0.6
"2018/04/09","金門","NOx",14,21,43,27,20,28,21,26,19,26,36,20,8.5,11,9.3,9.6,12,11,16,16,16,21,49,34
"2018/04/09","金門","O3",41,29,9.8,17,28,18,29,30,46,47,49,70,87,87,96,98,102,102,87,78,68,49,6,12
"2018/04/09","金門","PM10",97,116,128,134,125,129,126,123,128,137,141,132,116,104,110,113,113,113,107,97,95,92,84,81
"2018/04/09","金門","SO2",3.7,3.8,3.3,2.9,3.3,3.2,3.3,4,5.4,5.2,6.2,4.5,4,4.1,5.2,4.9,6.7,5.2,4.6,3.5,3,2.7,2.1,2.1
"2018/04/10","金門","CO",0.45,0.3,0.38,0.38,0.41,0.42,0.48,0.48,0.44,0.46,0.5,0.4,0.29,0.21,0.24,0.23,0.23,0.24,0.2,0.19,0.19,0.19,0.2,0.19
"2018/04/10","金門","NOx",22,13,36,29,29,25,30,29,28,56,56,25,8.5,5.8,7.1,8.1,8.3,11,10,12,12,10,8,6.9
"2018/04/10","金門","O3",23,53,26,31,28,15,21,38,51,39,46,65,68,64,76,75,77,79,63,47,41,41,44,45
"2018/04/10","金門","PM10",76,91,138,172,175,158,144,157,169,168,143,113,88,66,68,77,74,72,63,54,54,51,50,51
"2018/04/10","金門","SO2",1.5,2.6,2.8,3,3.1,1.9,2.8,4.2,5.1,8,11,6.2,3.6,2.1,3.4,3.9,4,4.9,3.4,4.4,3.5,3,2.7,2.5
"2018/04/11","金門","CO",0.2,0.2,0.24,0.23,0.23,0.24,0.38,0.5,0.41,0.46,0.36,NA,NA,0.23,0.2,0.18,0.2,0.19,0.19,0.18,0.18,0.18,0.18,0.18
"2018/04/11","金門","NOx",7.2,7.4,9.2,11,9.8,14,31,38,42,38,NA,NA,NA,10,8.1,6.7,8.7,9.6,13,13,9.4,9.2,10,11
"2018/04/11","金門","O3",44,39,26,23,22,14,10,13,19,25,NA,NA,NA,46,38,42,42,39,32,29,31,28,26,24
"2018/04/11","金門","PM10",51,48,48,49,48,50,73,108,121,111,96,78,66,56,40,33,35,39,42,42,42,42,45,44
"2018/04/11","金門","SO2",3.8,3.5,3,2.8,2.7,2.3,2.5,3.2,4.5,6.6,NA,NA,NA,3.7,2.4,2.3,3,3.6,4.3,3.9,2.8,2.7,2.6,3.6
"2018/04/12","金門","CO",0.18,0.17,0.17,NA,0.18,0.21,0.26,0.28,0.35,0.39,0.25,0.25,0.25,0.25,0.21,0.2,0.17,0.18,0.18,0.17,0.16,0.17,0.18,0.17
"2018/04/12","金門","NOx",9.5,8.6,7.2,7.3,6.9,7.4,8.6,9.8,26,28,13,7.6,7.8,7.3,7.2,11,11,13,18,17,21,17,17,16
"2018/04/12","金門","O3",24,25,27,28,27,26,23,25,18,19,35,45,50,56,50,41,33,27,19,19,14,19,17,17
"2018/04/12","金門","PM10",43,48,48,46,50,51,50,55,58,62,63,61,NA,60,53,49,43,32,33,35,35,36,40,42
"2018/04/12","金門","SO2",3.5,2.9,3,2.8,2.6,2.7,3.3,4.2,8.1,8.4,5.6,3.3,3.7,3.3,2.7,3.3,3.2,3.6,2.9,3.3,6.1,5.1,5.5,6.1
"2018/04/13","金門","CO",0.16,0.17,0.16,0.16,0.16,0.17,0.18,0.25,0.2,0.21,0.2,0.19,0.19,0.18,0.17,0.18,0.18,0.21,0.16,0.15,0.14,0.13,0.13,0.12
"2018/04/13","金門","NOx",16,12,11,9.1,11,9.8,10,13,15,14,14,9.4,13,13,11,14,14,16,15,13,9.7,10,11,10
"2018/04/13","金門","O3",16,18,19,19,17,18,17,16,17,20,23,27,27,30,31,26,24,21,22,21,24,20,17,19
"2018/04/13","金門","PM10",41,44,48,45,38,39,42,39,36,37,38,32,29,30,29,31,33,36,34,32,28,24,27,27
"2018/04/13","金門","SO2",7.6,5.5,4.9,4.4,4.8,3.7,4,3.2,3.2,3.8,4.2,3,3.5,3.8,3,3,3.7,4.5,3.9,3,2.6,2.8,3.4,2.5
"2018/04/14","金門","CO",0.12,0.1,0.11,0.12,0.13,0.14,0.14,0.15,0.15,0.17,0.2,0.18,0.14,0.14,0.13,0.12,0.14,0.2,0.13,0.16,0.21,0.28,0.35,0.37
"2018/04/14","金門","NOx",8.4,9.3,11,6.3,6.1,8.8,13,12,16,22,27,19,11,9.8,10,12,15,20,15,10,14,21,25,34
"2018/04/14","金門","O3",21,20,18,21,20,16,12,13,13,9.3,8.4,16,21,23,24,23,19,17,18,20,17,12,10,4.5
"2018/04/14","金門","PM10",25,21,20,21,22,27,27,32,36,39,44,41,34,32,33,32,33,39,37,39,43,40,41,41
"2018/04/14","金門","SO2",2.6,3.3,3,1.9,2.5,3.9,4.1,3.3,4.4,5.3,5.2,5.4,3.2,2.6,1.9,1.8,3.5,2.8,1.4,1,1.4,1.9,2.3,3.3
"2018/04/15","金門","CO",0.36,0.4,0.37,0.37,0.36,0.37,0.39,0.4,0.38,0.36,0.36,0.37,0.35,0.35,0.36,0.38,0.39,0.43,0.39,0.38,0.39,0.37,0.36,0.35
"2018/04/15","金門","NOx",37,42,32,9.4,7.8,7.3,7.1,8.1,9,9.2,8.5,9,8.3,7.9,8.5,9.5,10,11,11,9.3,9.8,10,8.9,8
"2018/04/15","金門","O3",4.1,3,8.6,21,25,26,24,23,26,29,30,31,39,42,44,44,44,44,47,49,48,48,49,51
"2018/04/15","金門","PM10",44,53,58,58,46,28,23,19,19,27,33,30,30,36,44,50,49,57,71,93,136,178,189,214
"2018/04/15","金門","SO2",6.8,6.1,5,2.6,2.1,1.6,1.5,1.4,1.5,1.5,1.2,1,1,1,0.9,1.2,1.2,1,0.8,1.2,1.3,1.4,1.3,1.4
"2018/04/16","金門","CO",0.34,0.36,0.37,0.38,0.38,0.38,0.4,0.43,0.41,0.38,0.36,0.36,0.33,0.32,0.34,0.34,0.34,0.36,0.37,0.34,0.34,0.37,0.35,0.33
"2018/04/16","金門","NOx",7.9,8.3,8.4,8.5,8.9,11,11,13,12,9.4,9.1,10,8.3,8.4,8.7,9.2,9.3,11,11,10,8.9,9.4,8.3,7.1
"2018/04/16","金門","O3",52,50,49,49,49,44,46,46,52,61,65,69,74,75,75,75,72,66,66,70,70,68,68,66
"2018/04/16","金門","PM10",247,246,244,237,223,225,224,213,204,193,180,162,139,121,109,108,106,100,101,95,85,90,102,101
"2018/04/16","金門","SO2",2.8,2.2,2.9,3.4,3.3,7,5.8,5.6,4.6,2.8,2.6,2.4,2.2,2.3,2.5,2.7,2.3,2.7,2.3,2,2.1,2.5,2.2,2.1
"2018/04/17","金門","CO",0.33,0.3,0.29,0.28,0.27,0.27,0.28,0.33,0.33,0.33,0.34,0.35,0.35,0.32,0.28,0.31,0.34,0.38,0.41,0.39,0.35,0.36,0.3,0.31
"2018/04/17","金門","NOx",7,6.7,7,6.8,5.9,6,6.5,8.4,11,10,9,8.4,8,8.3,8.1,8.4,8.8,10,13,13,11,11,8.6,7.7
"2018/04/17","金門","O3",65,65,63,62,NA,62,61,58,58,62,71,77,80,77,76,78,75,73,69,68,69,67,71,67
"2018/04/17","金門","PM10",97,94,85,84,83,84,84,79,80,81,83,84,83,84,82,79,79,80,82,81,79,87,93,92
"2018/04/17","金門","SO2",2.8,2.4,2.7,2.7,2,2.2,2,2.1,2.4,2.6,2.7,2.8,2.4,1.5,1,1.2,1.3,1.2,1.6,2.2,3.2,3.6,2.3,2.7
"2018/04/18","金門","CO",0.31,0.34,0.34,0.31,0.31,0.31,0.33,0.39,0.37,0.35,0.29,0.25,0.25,0.21,0.21,0.23,0.26,0.25,0.25,0.27,0.26,0.24,0.27,0.21
"2018/04/18","金門","NOx",8.3,11,14,11,7.7,7.8,9.7,14,16,14,10,9.1,9.6,8.9,8.1,8.2,8.4,8.9,9.7,11,10,8.4,9.8,7
"2018/04/18","金門","O3",66,60,54,57,60,57,54,53,59,65,77,84,83,75,73,74,73,68,67,65,62,63,58,63
"2018/04/18","金門","PM10",95,102,116,116,96,85,90,107,121,113,92,74,61,51,44,44,42,42,43,48,52,47,44,45
"2018/04/18","金門","SO2",3.3,4.5,6.6,6.2,2.5,2,2.5,5.1,6.8,5,3.9,3,3.1,2.1,1.8,1.8,1.6,1.8,1.7,2.3,4.1,2.8,4.1,2.5
"2018/04/19","金門","CO",0.22,0.21,0.23,0.23,0.24,0.25,0.22,0.21,0.21,0.25,0.26,0.25,0.23,0.2,0.2,0.22,NA,0.28,0.28,0.3,0.26,0.26,0.25,0.24
"2018/04/19","金門","NOx",7.2,6.6,7.6,7.2,11,16,14,5.1,8.6,11,10,7.6,7.3,6.5,6.1,6.8,NA,8.5,10,12,9.9,8,8.9,9
"2018/04/19","金門","O3",62,59,54,55,49,40,49,62,59,61,69,77,78,61,62,61,NA,59,55,49,45,45,42,39
"2018/04/19","金門","PM10",48,52,55,56,59,78,83,58,48,72,87,84,77,69,64,63,63,65,73,NA,84,81,79,80
"2018/04/19","金門","SO2",3.4,4.3,5.2,4.6,6.5,11,9.3,3.2,3.1,6.4,5.6,4.1,3.5,2.3,2.2,2.3,NA,2.5,2.6,2.6,3.5,4.4,4.9,4.2
"2018/04/20","金門","CO",0.24,0.26,0.23,0.21,0.21,0.22,0.28,0.26,0.23,0.24,0.23,0.19,0.22,0.23,0.22,0.19,0.19,0.23,0.24,0.22,0.21,0.22,0.23,0.21
"2018/04/20","金門","NOx",8.3,11,11,11,11,10,18,15,12,12,9.7,7.5,7.1,6.8,7.2,7.5,7,7.5,9.9,9.5,9.3,8.3,10,9.9
"2018/04/20","金門","O3",39,34,35,34,33,30,24,34,43,45,55,60,65,60,53,48,45,44,44,44,41,39,35,36
"2018/04/20","金門","PM10",80,88,95,94,84,70,76,84,84,83,84,77,71,71,61,54,53,52,57,56,51,50,54,61
"2018/04/20","金門","SO2",4.2,4.5,5,5.8,3,2.7,2.6,3.7,7.1,6.2,4.7,3.9,4.2,4.2,3.9,3.7,3.1,4.4,6.1,3.4,3.9,4.3,5.2,5.1
"2018/04/21","金門","CO",0.23,0.25,0.22,0.19,0.21,0.22,0.26,0.27,0.24,0.23,0.3,0.29,0.24,0.19,0.18,0.19,0.23,0.25,0.29,0.29,0.27,0.27,0.23,0.24
"2018/04/21","金門","NOx",8.8,9,13,13,13,16,19,24,15,11,15,12,8.8,6.7,6.6,7.7,9.5,9.3,11,14,13,14,10,15
"2018/04/21","金門","O3",34,33,27,28,25,21,19,21,36,45,51,66,57,50,46,52,52,55,51,45,42,36,36,31
"2018/04/21","金門","PM10",60,57,63,63,72,89,88,96,94,79,94,106,84,58,53,54,56,64,68,67,67,67,62,60
"2018/04/21","金門","SO2",4.8,4.2,5.4,4.4,4.8,5.3,7.4,7.8,7.1,6.5,10,8.2,4,2.6,2.5,3,3.6,3.2,3.1,3.6,3.7,3.6,3.6,4.2
"2018/04/22","金門","CO",0.26,0.24,0.27,0.28,0.29,0.29,0.31,0.35,0.38,0.35,0.34,0.34,0.29,0.21,0.19,0.19,0.2,0.26,0.26,0.23,0.23,0.22,0.21,0.2
"2018/04/22","金門","NOx",16,16,14,13,12,12,13,22,26,39,26,35,30,8.2,4.2,4.8,6.8,9,12,10,12,13,14,11
"2018/04/22","金門","O3",25,20,19,18,19,17,14,14,18,17,38,44,54,61,50,53,55,68,65,56,45,37,35,37
"2018/04/22","金門","PM10",71,73,69,75,74,71,80,92,112,137,137,126,116,83,48,37,45,59,68,63,52,48,51,57
"2018/04/22","金門","SO2",10,8.6,9.2,9,10,9.2,8.1,9.3,12,9.2,12,12,9.2,3.8,2.5,2.7,3.9,4.7,5.1,4.5,5,5.4,6.8,6.1
"2018/04/23","金門","CO",0.2,0.2,0.19,0.19,0.19,0.2,0.2,0.22,0.24,0.19,0.14,0.11,0.11,0.1,0.1,0.11,0.12,0.12,0.12,0.12,0.11,0.11,0.12,NA
"2018/04/23","金門","NOx",11,13,11,8.5,8.2,10,15,19,16,15,6.4,3.8,4.7,4.5,3.9,4.8,7.6,7.6,8.4,11,7.7,7.7,9.3,13
"2018/04/23","金門","O3",35,30,32,33,31,25,21,19,27,28,32,31,33,31,32,32,30,32,31,27,28,24,21,14
"2018/04/23","金門","PM10",60,60,62,62,62,62,60,57,52,50,45,32,30,26,25,31,32,36,40,39,37,37,35,41
"2018/04/23","金門","SO2",5.9,7.2,5.9,6.8,7.4,8.7,11,9.6,7.1,5.5,2.9,2.2,3.1,2.4,2.7,3.3,4,3.1,4.1,5.3,3.3,3.2,3.4,4.5
"2018/04/24","金門","CO",0.12,0.1,0.1,0.1,0.09,0.09,0.1,0.14,0.12,0.16,0.24,0.24,0.2,0.18,0.19,0.32,0.35,0.42,0.37,0.37,0.37,0.35,0.35,0.33
"2018/04/24","金門","NOx",15,16,16,15,15,16,14,17,16,20,20,19,13,16,16,11,9.1,12,10,9.4,9.4,8.7,8,6.9
"2018/04/24","金門","O3",13,11,9.5,9.6,11,13,12,12,14,15,32,49,49,35,38,37,50,47,50,51,53,52,52,58
"2018/04/24","金門","PM10",46,44,42,43,45,45,44,40,38,43,54,63,63,55,61,50,28,30,32,31,30,34,41,41
"2018/04/24","金門","SO2",3.9,3.3,3.1,3.2,3.8,3.6,4,4.4,3.9,5.5,3.8,2.8,3.8,6,5.8,3.5,2.9,4.2,3.3,3.7,3.3,3.3,3.2,2.7
"2018/04/25","金門","CO",0.32,0.36,0.34,0.33,0.32,0.33,0.34,0.36,0.34,0.33,0.33,0.34,0.34,0.32,0.31,0.33,0.35,0.4,0.41,0.4,0.39,0.38,0.36,0.34
"2018/04/25","金門","NOx",6.3,5.7,5.4,4.9,4.7,5,5.7,7.4,7.6,7,6.9,7.3,7.2,6.7,6.4,6.7,8.2,9,10,9.6,9,8,7,6.7
"2018/04/25","金門","O3",61,62,61,57,53,47,44,44,45,49,52,55,61,65,68,69,71,72,71,71,72,71,71,71
"2018/04/25","金門","PM10",42,43,43,47,50,46,46,45,44,47,NA,NA,51,54,55,54,54,56,60,64,60,56,60,59
"2018/04/25","金門","SO2",2.2,2,2.1,1.9,2,1.9,2.3,2.3,2.4,2.2,NA,NA,2.3,2.3,2.5,2.8,3.2,3.5,4,4.3,4.4,3.1,3,3.3
"2018/04/26","金門","CO",0.34,0.32,0.32,0.37,0.39,0.38,0.4,0.45,0.42,0.4,0.39,0.38,0.36,0.35,0.35,0.36,0.37,0.38,0.37,0.38,0.37,0.35,0.34,0.32
"2018/04/26","金門","NOx",6.8,5.8,6.4,6.6,6.5,6.8,7.8,10,12,11,10,9.2,8.4,7.8,8.2,8.4,9.2,9.6,10,11,11,9,9.1,8
"2018/04/26","金門","O3",70,69,65,64,62,59,55,52,58,68,79,91,94,95,93,96,94,91,88,86,83,83,82,82
"2018/04/26","金門","PM10",53,52,56,61,63,61,53,51,61,72,82,89,84,73,71,74,73,69,68,65,63,69,71,68
"2018/04/26","金門","SO2",4.2,2.9,2.8,3.2,3.3,3.4,3.5,3.7,4.1,4,3.9,4,3.9,3.8,2.8,2.7,2.4,2.4,2.6,2.6,2.6,2.9,2.7,5.3
"2018/04/27","金門","CO",0.33,0.33,0.34,0.33,0.33,0.36,0.39,0.5,0.47,0.45,0.46,0.45,0.52,0.53,0.4,0.37,0.36,0.42,0.38,0.37,0.35,0.32,0.34,0.33
"2018/04/27","金門","NOx",8.4,8.7,9.1,8.1,8.1,8.8,12,14,16,16,16,13,18,15,12,11,11,11,11,13,11,8.3,7.5,7.5
"2018/04/27","金門","O3",73,70,64,66,68,62,60,57,54,54,59,73,65,75,75,71,66,60,57,54,55,56,56,56
"2018/04/27","金門","PM10",72,72,71,74,79,77,81,92,100,112,122,114,116,118,97,74,61,54,42,41,54,57,56,59
"2018/04/27","金門","SO2",5.7,6.3,5.2,5.2,5.5,5.4,5.6,5.3,7.3,9.9,11,6,8.3,6.9,4.2,3.6,4.9,3.3,3.7,6.7,4.1,3.2,2.6,2.9
"2018/04/28","金門","CO",0.34,0.35,0.34,0.35,0.36,0.37,0.39,0.42,0.42,0.39,NA,0.4,0.36,0.35,0.36,0.39,0.4,0.37,0.4,0.38,0.38,0.37,0.36,0.35
"2018/04/28","金門","NOx",7.1,7.1,7,6.5,7.1,7.9,8.5,9.9,11,9.3,NA,NA,8.8,7.7,7.9,8.6,10,11,14,10,9.8,9.8,8.3,7.7
"2018/04/28","金門","O3",61,63,64,65,60,62,66,67,71,79,88,92,90,92,91,91,83,75,71,74,76,77,79,77
"2018/04/28","金門","PM10",65,70,69,68,74,81,82,83,89,92,95,NA,74,74,73,74,74,71,66,70,73,72,65,63
"2018/04/28","金門","SO2",3,3,3.3,3.1,3.5,3.7,4,5.2,4.8,3.9,NA,2.9,3,2.8,2.9,3.3,2.9,2.1,1.9,3.7,6.8,6,2.9,4.2
"2018/04/29","金門","CO",0.37,0.39,0.41,0.41,0.44,0.51,0.63,0.56,0.51,0.5,0.51,0.49,0.46,0.44,0.42,0.42,0.4,0.4,0.37,0.37,0.37,0.36,0.34,0.33
"2018/04/29","金門","NOx",8.1,7,8.6,9,7.7,9.2,13,13,12,9.8,12,19,9,8.2,7.9,16,9.3,7.7,8.3,8.1,9.1,8.1,7,7.1
"2018/04/29","金門","O3",74,72,63,63,71,58,56,66,72,79,87,84,92,93,94,87,83,85,73,67,63,63,60,51
"2018/04/29","金門","PM10",70,74,80,86,89,92,99,100,91,90,99,97,84,79,83,83,74,71,75,72,70,68,64,57
"2018/04/29","金門","SO2",3.9,4.5,5.4,4.5,4.6,5.9,8.7,8.2,8.6,8.6,9.1,7.5,4.6,4.2,4.4,8.2,4.2,4.1,3.5,3.1,3.4,3.6,3.2,4.1
"2018/04/30","金門","CO",0.33,0.32,0.31,0.3,0.31,0.32,0.34,0.35,NA,NA,0.27,0.24,0.23,0.2,0.19,0.18,0.18,0.19,0.21,0.21,0.2,0.21,0.2,0.19
"2018/04/30","金門","NOx",7,12,9.3,11,12,9.6,14,14,NA,NA,11,8,6.6,5.4,6,7,9.6,9.2,15,22,22,15,17,14
"2018/04/30","金門","O3",43,37,36,31,31,38,32,34,27,NA,41,42,38,36,35,31,28,26,22,15,18,24,17,17
"2018/04/30","金門","PM10",54,57,53,52,56,59,67,70,63,NA,41,40,36,31,32,32,29,28,31,37,41,40,39,39
"2018/04/30","金門","SO2",3.8,4.3,4.2,4.1,4.3,3.9,4.1,5,NA,NA,3.8,2.2,1.8,1.4,1.8,1.9,2.7,2.5,3.6,6.6,6.1,4.6,4.5,4.2
"2018/05/01","金門","CO",0.19,0.2,0.19,0.21,0.21,0.2,0.2,0.22,0.22,0.21,0.2,0.19,0.2,0.17,0.16,0.15,0.16,0.16,0.17,0.16,0.15,0.16,0.15,0.15
"2018/05/01","金門","NOx",14,13,12,9.3,10,13,11,16,12,11,7.1,8.4,7.6,8.7,7.2,6.9,10,8.9,15,15,11,12,10,11
"2018/05/01","金門","O3",16,17,19,19,16,16,17,17,20,25,29,31,35,33,30,29,27,26,20,20,21,20,19,16
"2018/05/01","金門","PM10",37,38,38,37,41,47,48,46,45,43,37,36,41,38,34,33,33,31,31,34,33,34,34,35
"2018/05/01","金門","SO2",3.4,4.8,4.7,3.6,3.8,4.4,3,4.4,3.6,3.3,3,4.1,3.6,3.8,3.6,3.4,4.7,4.2,6.1,4.8,4,3,4,4.9
"2018/05/02","金門","CO",0.15,0.17,0.16,0.17,0.16,0.16,0.17,0.19,0.18,0.18,0.17,0.17,0.17,0.16,0.16,0.16,0.16,0.16,NA,0.18,0.2,0.17,0.17,0.18
"2018/05/02","金門","NOx",9.4,10,8.5,8.5,8.5,12,14,15,15,13,14,8.9,8,6.3,7.8,9,8.8,11,9.2,14,10,9.3,10,11
"2018/05/02","金門","O3",15,14,15,13,13,12,8.2,10,12,15,19,27,29,32,32,32,35,33,30,25,25,23,19,17
"2018/05/02","金門","PM10",33,23,22,26,32,35,35,33,28,35,42,32,31,37,37,33,32,33,36,37,33,35,35,37
"2018/05/02","金門","SO2",3.6,3.9,1.6,1.9,2.1,2.4,3.6,3.1,3.4,5.2,4.4,2.4,2.8,2.9,3.4,4.1,4.5,4.3,4.1,3.8,2.8,3,3.5,2.6
"2018/05/03","金門","CO",0.17,0.16,0.16,0.23,0.33,0.42,0.44,0.46,0.43,0.42,0.42,0.4,0.36,0.37,0.37,0.37,0.39,0.43,0.41,0.38,0.36,0.33,0.33,0.34
"2018/05/03","金門","NOx",13,11,11,8,6,5.3,6.3,7.5,8.1,7,8.1,8.5,8.2,7.7,8,8,7.8,9.5,9.4,9.2,9.1,9.6,10,9.9
"2018/05/03","金門","O3",14,13,15,28,45,69,70,66,64,67,66,62,64,66,70,73,68,63,59,56,55,53,50,53
"2018/05/03","金門","PM10",42,41,40,50,58,59,56,43,36,44,53,57,62,62,49,46,50,51,44,40,43,41,41,47
"2018/05/03","金門","SO2",2.3,2.7,4.1,2.8,1.9,1.7,1.8,1.8,1.9,1.6,1.8,1.5,1.8,1.9,2.1,2.4,2.3,2.4,2,2.4,2.3,2.5,3.6,3.7
