"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/27","臺西","PM10",61,69,80,80,76,80,86,89,90,78,58,54,59,55,NA,60,60,87,106,90,80,81,85,79
"2018/03/27","臺西","SO2",5.7,2.8,3.2,2.8,2.8,3.2,3.8,3.6,4.1,2.6,1.7,2.1,2.1,2.7,NA,1.4,1.6,1.5,1.6,4.6,2.6,2.1,2.2,2.3
"2018/03/28","臺西","CO",0.42,0.44,0.3,0.37,0.42,0.49,0.49,0.44,0.31,0.25,0.28,0.23,0.22,0.2,NA,0.19,0.19,0.18,0.18,0.17,0.17,0.18,0.19,0.21
"2018/03/28","臺西","NOx",9.3,15,7.2,8.6,13,17,14,16,12,8.2,9.5,6.8,5.5,5.8,NA,6.8,6.1,6.6,6.5,6.8,6.2,6.5,6.5,11
"2018/03/28","臺西","O3",37,28,33,26,23,17,21,24,37,48,53,60,63,64,64,NA,65,67,65,62,55,54,49,36
"2018/03/28","臺西","PM10",75,74,64,58,68,78,75,70,66,58,53,53,48,46,NA,46,43,44,46,48,52,52,53,60
"2018/03/28","臺西","SO2",1.3,6.7,3.5,3.3,3.6,3.8,3.8,4.3,4.7,4.7,5.1,3.7,3.1,2.8,NA,2.7,2.3,2.4,2.3,2.2,2.3,2.2,2.4,2.4
"2018/03/29","臺西","CO",0.26,0.29,0.36,0.34,0.31,0.34,0.43,0.36,0.22,0.26,0.24,0.26,0.24,0.27,0.26,0.29,0.25,0.27,0.22,0.21,0.22,0.24,0.29,0.3
"2018/03/29","臺西","NOx",11,11,13,11,9.7,14,21,19,9.3,26,15,5.6,6,8.4,9,11,22,30,12,7.9,7.8,11,13,13
"2018/03/29","臺西","O3",30,28,23,26,26,13,12,23,42,34,50,60,61,61,62,65,60,52,67,68,62,54,39,39
"2018/03/29","臺西","PM10",68,74,76,81,79,75,81,81,66,54,48,41,43,45,47,53,60,65,68,67,69,72,85,92
"2018/03/29","臺西","SO2",3.4,2.5,2.6,2.7,2.4,1.9,2,2.4,3.2,7.6,6.7,2.4,2.3,3,3.9,4.9,7.7,8.3,4,2,2.1,2.1,1.9,2.1
"2018/03/30","臺西","CO",0.3,0.25,0.26,0.27,0.29,0.34,0.42,0.42,0.36,0.29,0.29,0.33,0.35,0.41,0.33,0.22,0.16,0.13,0.13,0.12,0.15,0.2,0.2,0.25
"2018/03/30","臺西","NOx",12,16,15,13,14,22,26,28,16,11,11,15,10,15,22,11,10,7,6.4,7,8.2,9.9,9.1,12
"2018/03/30","臺西","O3",32,24,21,21,16,4.7,6.2,16,44,64,76,78,82,84,83,85,65,54,50,46,43,39,37,31
"2018/03/30","臺西","PM10",95,101,91,90,97,96,95,103,116,108,98,95,86,83,82,69,53,47,45,51,79,92,75,65
"2018/03/30","臺西","SO2",1.6,1.5,1.4,1.4,1.5,1.3,1.6,2.2,3.6,4.7,4.9,7.3,5.7,6.8,6.6,2.9,3.3,1.8,1.4,1.6,2.1,2.3,1.9,2.2
"2018/03/31","臺西","CO",0.31,0.29,0.31,0.34,0.34,0.38,0.41,0.43,0.32,0.33,0.36,0.27,0.24,0.19,0.18,0.18,0.2,0.17,0.17,0.18,0.24,0.19,0.2,0.21
"2018/03/31","臺西","NOx",14,17,15,10,13,16,17,20,12,11,13,21,10,6.7,8,7.7,10,7.9,7.4,9.5,12,8.2,9.3,11
"2018/03/31","臺西","O3",27,18,21,34,25,16,14,22,47,59,69,63,77,70,60,58,54,56,56,52,48,51,42,34
"2018/03/31","臺西","PM10",71,74,74,76,75,79,86,97,95,89,86,75,62,56,56,59,60,60,60,59,65,73,75,76
"2018/03/31","臺西","SO2",2.5,1.5,2.2,1.6,0.8,1.4,1.1,2,2.8,4.1,5.2,6.6,3.1,1.2,1.5,1.4,2.4,1,0.5,1.2,3,0.8,0.7,0.7
"2018/04/01","臺西","CO",0.22,0.19,0.2,0.2,0.19,0.22,0.27,0.28,0.27,0.25,NA,0.16,0.16,0.33,0.32,0.31,0.23,0.25,0.19,0.18,0.18,0.2,0.2,0.2
"2018/04/01","臺西","NOx",11,11,8.7,7.8,7.3,11,13,11,10,13,NA,7.3,5.3,15,17,17,25,35,9.2,7,7.3,9.5,8.4,8.1
"2018/04/01","臺西","O3",28,23,22,22,24,15,13,18,34,46,NA,62,63,65,67,66,56,44,64,64,62,54,53,49
"2018/04/01","臺西","PM10",76,76,79,79,76,79,82,81,85,86,76,63,57,81,92,79,85,87,85,82,81,84,87,85
"2018/04/01","臺西","SO2",1.3,1.7,1.6,1.6,1.7,1.5,1.8,2.1,2.4,2.6,NA,2.5,2.3,7.8,7.7,7.4,6.8,6.8,3.7,2.1,1.7,2.2,2.1,1.8
"2018/04/02","臺西","CO",0.2,0.24,0.22,0.2,0.21,0.22,0.24,0.27,0.28,0.28,0.22,0.21,0.2,0.2,0.2,0.2,0.2,0.21,0.2,0.2,0.24,0.25,0.25,0.25
"2018/04/02","臺西","NOx",9.3,8.8,7.4,6.6,6,6.3,7.7,9.3,8.3,9.9,8.1,7.9,7.9,7.7,8.3,8,7.8,7.9,7.6,7,11,12,11,10
"2018/04/02","臺西","O3",39,41,50,55,60,61,59,59,55,57,60,59,58,59,62,57,54,52,51,51,38,36,35,32
"2018/04/02","臺西","PM10",84,88,80,68,67,69,72,77,70,61,64,67,66,63,59,62,63,57,54,54,58,63,64,68
"2018/04/02","臺西","SO2",1.1,2.4,2.9,2.6,1.8,1.9,2.3,2.3,3.7,3.9,2.2,1.8,1.7,1.8,2.7,2,2.1,2.1,1.7,1.6,1.6,1.5,1.5,1.7
"2018/04/03","臺西","CO",0.25,0.19,0.19,0.21,0.2,0.18,0.35,0.36,0.21,0.18,0.13,0.13,0.13,NA,0.15,0.16,0.22,0.16,0.21,0.2,0.2,0.21,0.23,0.26
"2018/04/03","臺西","NOx",9.1,8,9.3,9.1,6.8,10,27,24,5.7,4.6,3.7,4,4.3,NA,4.2,4.3,5.9,4.1,4.5,6.5,11,8.8,11,11
"2018/04/03","臺西","O3",31,31,27,26,31,23,7.6,17,42,47,48,49,NA,45,44,44,44,43,43,36,29,31,26,20
"2018/04/03","臺西","PM10",73,71,71,75,70,61,72,87,71,57,56,51,53,NA,50,56,71,73,63,64,72,79,80,86
"2018/04/03","臺西","SO2",2.3,1.8,1.6,2.1,2.1,2.1,2,2.7,2.9,3.1,2.4,2.3,1.9,NA,NA,1.9,2.3,2.4,1.7,1.8,2.6,2.3,2.1,1.1
"2018/04/04","臺西","CO",0.23,0.19,0.23,0.28,0.3,0.3,0.43,0.42,0.25,0.23,0.26,0.15,0.09,0.11,0.24,0.16,0.09,0.17,0.18,0.13,0.11,0.1,0.11,0.11
"2018/04/04","臺西","NOx",10,9.2,14,16,19,18,23,20,13,13,8.8,4.9,3.6,3.8,5.7,3.9,4.6,12,28,5.1,5.6,4.8,5.1,4.4
"2018/04/04","臺西","O3",21,22,12,8.2,6.2,5.3,6.9,16,31,39,54,52,48,49,49,47,43,36,26,37,36,34,32,34
"2018/04/04","臺西","PM10",89,85,90,99,100,92,90,92,91,80,74,66,52,47,44,44,45,49,51,51,48,51,56,51
"2018/04/04","臺西","SO2",1,1.7,1.7,1.7,2.1,2.7,2.6,3.4,4.5,5.4,4.5,2.6,1.5,1.8,2.5,2,1.5,4.5,6.1,1.7,1.9,1.4,1.6,1.6
"2018/04/05","臺西","CO",0.11,0.29,0.35,0.28,0.26,0.34,0.53,0.4,0.31,0.32,0.38,0.26,0.21,0.23,0.23,0.24,0.24,0.2,0.22,0.22,0.27,0.32,0.28,0.29
"2018/04/05","臺西","NOx",4.4,7.7,8.5,7.3,6.9,10,16,12,7.6,7.7,14,8.2,6,11,22,24,34,15,7.2,6.8,9.2,12,13,12
"2018/04/05","臺西","O3",35,32,38,41,40,27,21,34,44,51,50,54,54,54,44,39,27,39,42,42,40,30,23,23
"2018/04/05","臺西","PM10",49,63,78,86,87,89,104,111,98,84,80,70,64,60,59,61,58,55,55,63,69,76,81,80
"2018/04/05","臺西","SO2",1.9,4.1,4.6,3.7,3.6,4.3,4.9,5.9,5.2,5.3,8.9,5.3,3.2,5,9.2,6.6,9.3,4.9,2.7,2.5,2.5,2.4,2.1,2.3
"2018/04/06","臺西","CO",0.3,0.35,0.37,0.39,0.42,0.48,0.47,0.44,0.33,0.29,0.24,0.21,0.2,0.38,0.39,0.39,0.37,0.4,0.42,0.42,0.37,0.36,0.35,0.33
"2018/04/06","臺西","NOx",11,11,12,12,17,23,22,19,11,6.6,6.3,4.8,6.8,6.5,6.5,8.2,8.1,9.2,8.1,7.8,6.9,7.4,8.7,7.4
"2018/04/06","臺西","O3",24,22,17,13,7.9,4,7,15,31,43,46,49,44,45,52,50,49,47,46,47,47,51,50,53
"2018/04/06","臺西","PM10",83,87,88,91,94,92,86,87,80,64,55,51,47,177,316,255,NA,497,465,385,373,489,622,707
"2018/04/06","臺西","SO2",2.4,2.4,2.2,2.1,2,2.1,2.1,2.8,3.6,3.2,3.6,2.9,4,1.7,1.5,1.6,0.7,1.1,1.1,0.9,0.9,1.2,1.1,1
"2018/04/07","臺西","CO",0.31,0.26,0.25,0.24,0.26,0.23,NA,0.28,0.31,0.33,0.37,0.44,0.44,0.46,0.46,0.37,0.38,0.39,0.42,0.4,0.42,0.31,0.49,0.36
"2018/04/07","臺西","NOx",7.6,7.2,8.5,7.9,11,9.3,NA,7.9,7.6,8.1,8.1,15,15,15,16,11,12,13,16,14,15,10,19,13
"2018/04/07","臺西","O3",54,57,59,58,54,57,NA,57,56,55,54,48,49,49,50,56,58,56,53,54,51,58,44,51
"2018/04/07","臺西","PM10",869,879,734,663,442,293,447,579,626,717,589,348,233,150,155,204,191,150,135,127,117,106,91,90
"2018/04/07","臺西","SO2",1.2,1.2,1.7,1.5,2.8,2,NA,0.9,1.3,1.1,1.6,3.8,4,4.3,4.7,2.6,2.5,3.1,4.6,4.2,5.4,3.2,8.9,4.5
"2018/04/08","臺西","CO",0.25,0.39,0.25,0.28,0.36,0.36,0.23,0.28,0.29,0.3,0.26,0.25,0.19,0.2,0.18,0.2,0.2,0.24,0.18,0.18,0.29,0.33,0.35,0.36
"2018/04/08","臺西","NOx",10,23,15,15,17,18,10,12,13,14,15,12,10,11,11,12,16,19,12,11,15,18,19,15
"2018/04/08","臺西","O3",53,41,50,49,46,40,48,45,49,53,62,72,78,77,76,75,69,67,74,72,62,54,43,42
"2018/04/08","臺西","PM10",111,105,85,81,74,68,64,65,69,68,62,59,60,63,65,63,61,70,71,71,75,75,82,87
"2018/04/08","臺西","SO2",3.8,12,6.9,7,7.9,7.8,3.1,4.5,5,6.3,6.8,10,3.4,3.2,3.3,3.8,7.4,6.3,3.6,2.9,2.8,3.2,3,3.2
"2018/04/09","臺西","CO",0.29,0.27,0.32,0.34,0.38,0.4,0.45,0.34,0.22,0.19,0.19,0.18,0.18,0.17,0.15,0.15,0.12,0.12,0.16,0.18,0.21,0.2,0.25,0.3
"2018/04/09","臺西","NOx",12,14,18,17,20,26,38,26,12,9.9,9.2,9.6,9.6,10,11,12,12,13,12,12,12,9.7,15,15
"2018/04/09","臺西","O3",42,33,23,24,18,8.4,8.4,24,55,68,74,78,80,80,84,85,86,81,76,73,70,72,47,35
"2018/04/09","臺西","PM10",86,87,91,93,94,90,83,71,60,58,54,49,48,47,48,50,45,38,43,62,72,73,82,93
"2018/04/09","臺西","SO2",2.6,2.5,2.8,2.7,2.5,2.4,2.7,3.8,4.2,4.5,4.1,3.7,3.6,3.9,4.1,4.1,4,4.4,3.9,3.7,3.5,3.3,2.8,2.7
"2018/04/10","臺西","CO",0.32,0.36,0.37,0.37,0.34,0.29,0.33,0.33,0.24,0.23,0.2,0.19,0.19,0.21,0.19,0.23,0.19,0.18,0.2,0.24,0.27,0.28,0.27,0.28
"2018/04/10","臺西","NOx",13,19,21,22,27,25,27,26,12,11,9,7.9,7.9,7.9,8.8,10,8.5,5.4,6.5,10,13,14,10,13
"2018/04/10","臺西","O3",33,21,15,14,11,12,16,23,50,66,72,74,75,78,82,86,73,77,74,68,56,51,51,42
"2018/04/10","臺西","PM10",97,103,101,91,85,83,78,73,64,53,51,47,43,44,NA,NA,47,46,42,45,57,70,72,68
"2018/04/10","臺西","SO2",2.7,2.2,2.4,2.3,2.4,2.5,2.5,3.2,3.1,3.6,3.6,3.1,2.9,3,3,3.9,4.4,3.4,3.1,3.4,2.9,2.7,2.9,2.8
"2018/04/11","臺西","CO",0.35,0.31,0.35,0.35,0.35,0.33,0.34,0.4,0.18,0.14,0.19,0.09,0.08,0.09,0.12,0.09,0.07,0.08,0.09,0.11,0.12,0.11,0.1,0.09
"2018/04/11","臺西","NOx",18,20,22,24,26,29,40,34,11,7.9,15,5.9,5.2,5,6.2,7,5.3,4.9,5.6,10,9.8,8.9,8.4,6
"2018/04/11","臺西","O3",25,20,15,13,14,9.3,7.7,21,42,48,64,48,49,57,67,59,53,45,45,39,36,32,34,45
"2018/04/11","臺西","PM10",80,101,111,107,106,108,99,94,80,59,63,53,36,38,45,53,53,45,38,41,48,49,49,43
"2018/04/11","臺西","SO2",2.6,2.6,2.6,2.6,2.9,3.1,3.2,4.7,5.1,4.3,6.7,3.5,3.4,4.5,5.4,4.4,3.3,2.5,2.5,2.8,2.8,2.4,2.5,2.5
"2018/04/12","臺西","CO",0.1,0.24,0.22,0.2,0.28,0.29,0.31,0.28,0.18,0.16,0.16,0.17,0.15,0.15,0.15,0.16,0.17,0.2,0.2,0.18,0.19,0.17,NA,0.18
"2018/04/12","臺西","NOx",5.8,10,6.8,8.5,12,14,17,16,8.3,9.2,5.7,5.7,5.6,6.6,5.4,5.9,5.4,7.4,7,6.9,6.7,7.1,NA,8.4
"2018/04/12","臺西","O3",43,28,42,25,17,8.5,8.4,13,19,22,33,37,39,34,36,NA,36,33,34,33,32,28,NA,22
"2018/04/12","臺西","PM10",41,43,42,37,41,45,39,37,32,22,23,24,24,25,21,24,23,18,19,24,25,23,23,25
"2018/04/12","臺西","SO2",2.5,1.4,2.1,1.9,1.8,1.7,2,2.9,2.7,3.2,2.5,2.3,2.5,2.5,2,NA,2.3,2.5,3.4,2.9,1.6,1.4,NA,1.5
"2018/04/13","臺西","CO",0.17,0.14,0.15,0.16,0.18,0.23,0.34,0.35,0.3,0.22,0.16,0.15,0.14,0.15,0.13,0.12,0.11,0.12,0.12,0.14,0.14,0.11,0.12,0.13
"2018/04/13","臺西","NOx",8,11,11,12,15,19,27,21,17,11,6.9,7.4,6.2,6.5,6,5.4,5.9,5.2,6.4,8,6.1,7,6.6,8.5
"2018/04/13","臺西","O3",19,12,12,9.1,4.5,2.8,4.3,10,18,26,35,42,43,57,54,42,39,38,35,34,36,31,27,18
"2018/04/13","臺西","PM10",26,26,32,36,38,38,40,48,54,52,43,37,32,34,40,32,25,24,23,25,28,29,30,33
"2018/04/13","臺西","SO2",1.6,1.8,1.6,1.9,1.8,1.9,2.4,3.5,4.7,3.7,3.3,3.1,2.4,3.4,3.2,2.6,3.3,2.5,2.8,3.4,2.9,3.8,2.2,2
"2018/04/14","臺西","CO",0.12,0.15,0.14,0.14,0.14,0.14,0.2,0.25,0.2,0.22,0.19,0.16,0.16,0.16,0.15,0.16,0.16,0.17,0.16,0.17,0.16,0.16,0.17,0.17
"2018/04/14","臺西","NOx",8.3,8.6,6,6.4,7.1,8.2,10,18,11,11,8.5,6.6,5.6,7.3,6.3,7,8.3,6.9,7.9,8.2,7,7.1,9.5,9.5
"2018/04/14","臺西","O3",14,13,14,14,14,14,11,9.7,16,24,30,27,29,35,26,25,25,25,23,22,22,20,17,14
"2018/04/14","臺西","PM10",35,33,29,29,30,30,29,33,39,37,38,37,35,34,30,26,30,30,27,29,29,29,31,32
"2018/04/14","臺西","SO2",2,1.8,1.8,1.8,2.1,2.2,2,3.3,3,2.5,2.1,1.7,1.8,2.4,1.5,1.7,2,1.1,1.5,2,1.7,2.1,2.7,1.7
"2018/04/15","臺西","CO",0.17,0.09,0.09,0.1,0.26,0.2,0.32,0.37,0.22,0.21,0.27,0.23,0.2,0.18,0.19,0.2,0.2,0.22,0.25,0.25,0.31,0.36,0.4,0.3
"2018/04/15","臺西","NOx",11,5.6,8.6,10,29,12,9.7,15,4.8,5.4,11,7.2,6.2,6.4,6.5,6.4,6.5,7.5,8.2,8.7,10,12,13,9.2
"2018/04/15","臺西","O3",13,20,16,15,14,24,26,29,46,50,49,59,66,66,66,63,61,58,55,52,46,41,40,48
"2018/04/15","臺西","PM10",33,29,23,22,29,40,61,76,92,225,404,338,127,48,95,139,97,53,63,73,73,75,88,91
"2018/04/15","臺西","SO2",2.4,2.2,3,4.8,5.4,2.6,2.6,3.8,1.1,1.2,3.6,1.9,1.2,1.4,1.1,1,1.1,1.1,1,1.5,1.7,1.9,3.7,2.1
"2018/04/16","臺西","CO",0.29,0.32,0.35,0.39,0.38,0.34,0.36,0.38,0.32,0.32,0.24,0.25,0.27,0.26,0.23,0.21,0.21,0.25,0.24,0.23,0.23,0.26,0.28,0.27
"2018/04/16","臺西","NOx",7.4,9.9,11,12,9.2,9,12,16,17,16,9.8,8.6,9.7,10,10,9.2,9.6,10,9.9,11,10,9.7,12,8.8
"2018/04/16","臺西","O3",53,49,48,48,51,52,48,48,49,50,61,72,79,84,83,74,70,69,62,56,53,49,48,55
"2018/04/16","臺西","PM10",87,97,111,115,105,97,84,68,63,63,65,90,106,93,91,90,83,84,76,63,59,56,55,47
"2018/04/16","臺西","SO2",1.1,3.1,3.6,3.4,2.7,3.1,4.2,5.2,6.1,5.9,3.6,2.4,2.6,2.9,3.1,2.5,2.5,2.4,2.2,2.3,2.3,2.3,3,1.6
"2018/04/17","臺西","CO",0.27,0.43,0.35,0.49,0.48,0.39,0.28,0.22,0.22,0.45,0.3,0.22,NA,0.25,0.25,0.23,0.21,0.2,0.22,0.25,0.25,0.2,0.2,0.24
"2018/04/17","臺西","NOx",7.8,10,7.8,15,13,9.8,8.6,7.3,7.9,16,11,7.4,NA,5.5,7,6.9,6.8,7.2,8.6,10,9.8,7.8,6.8,8.1
"2018/04/17","臺西","O3",52,42,44,33,32,36,42,49,51,47,59,60,NA,80,87,86,80,77,68,57,53,57,58,54
"2018/04/17","臺西","PM10",38,42,41,34,37,42,38,32,27,25,28,34,NA,63,68,65,60,66,73,71,61,50,48,46
"2018/04/17","臺西","SO2",1.3,1.6,1.8,2.9,2.4,1.9,1.7,1.8,2,4.9,4.1,1.9,NA,2.1,1.9,2,1.9,1.9,2.2,1.9,1.6,1.6,1.8,2.8
"2018/04/18","臺西","CO",0.36,0.65,0.4,0.24,0.23,0.22,0.31,0.26,0.22,0.2,0.2,0.2,0.19,0.18,0.18,0.18,0.18,0.17,0.16,0.17,0.17,0.19,0.22,0.22
"2018/04/18","臺西","NOx",NA,27,16,10,8,9.4,15,14,12,10,7.7,9.3,8.7,8.2,8.2,8.5,9.3,8.1,8.4,8.5,7.9,8.4,10,12
"2018/04/18","臺西","O3",41,27,38,47,51,48,43,49,56,63,72,75,80,76,73,76,78,79,77,75,73,65,58,50
"2018/04/18","臺西","PM10",36,34,38,40,40,39,47,53,52,55,55,47,42,42,42,44,42,39,41,46,52,59,63,64
"2018/04/18","臺西","SO2",5.4,10,6.1,2.5,2.1,2.8,4.3,3.6,5,3.1,2.7,3.6,3.5,3.1,3.4,3.2,3,2.1,1.7,1.6,1.8,1.9,2.1,2.3
"2018/04/19","臺西","CO",0.21,0.25,0.24,0.24,0.28,0.29,0.46,0.53,0.48,0.46,0.45,0.28,0.25,0.23,0.26,0.24,0.26,0.26,0.26,0.21,0.25,0.25,0.25,0.24
"2018/04/19","臺西","NOx",10,11,9.5,10,12,13,28,23,17,13,18,17,16,15,28,21,16,16,22,8,11,11,9.2,11
"2018/04/19","臺西","O3",46,43,39,31,27,24,11,20,40,62,72,68,74,76,62,65,67,69,63,76,66,60,58,57
"2018/04/19","臺西","PM10",63,66,72,70,69,69,82,105,107,96,85,71,62,62,63,62,62,63,64,64,65,68,73,70
"2018/04/19","臺西","SO2",2,2.5,2.4,2.2,2,2.1,2.3,2.9,5.6,7,11,9.3,6.8,7,11,11,9.6,9.3,6.5,3.1,3,2.6,2.8,2.9
"2018/04/20","臺西","CO",0.24,0.33,0.32,0.32,0.31,0.34,0.4,0.39,0.33,0.28,0.28,0.29,0.31,0.31,0.3,0.45,0.32,0.32,0.31,0.27,0.39,0.41,0.36,0.4
"2018/04/20","臺西","NOx",9.4,11,9.8,9.1,8.9,11,14,11,7.1,5,4.7,4.6,6.6,7.8,8.2,9.8,8.4,8.9,9.1,8.1,24,26,12,12
"2018/04/20","臺西","O3",44,34,31,30,33,24,22,40,NA,61,60,65,74,82,86,86,86,88,88,71,66,55,48,47
"2018/04/20","臺西","PM10",71,79,78,75,77,75,81,85,76,68,60,54,50,52,58,76,84,70,59,50,46,59,74,80
"2018/04/20","臺西","SO2",2.7,3.5,3.2,3.2,3.6,3.3,3.4,5.2,5.5,4.4,3.9,4.3,4.8,5.9,6.7,9.3,6,5.4,4.9,4.3,8.1,6.7,4.1,4.4
"2018/04/21","臺西","CO",0.38,0.34,0.35,0.35,0.37,0.36,0.41,0.45,0.28,0.21,0.21,0.21,0.22,0.23,0.25,0.24,0.25,0.22,0.22,0.22,0.23,0.23,0.24,0.27
"2018/04/21","臺西","NOx",8.5,12,11,9.8,12,13,15,16,7.6,5.8,7.4,7.3,13,12,22,26,22,9.1,9,10,9.9,8.7,8.7,11
"2018/04/21","臺西","O3",46,35,43,53,52,NA,19,31,50,56,59,62,59,61,51,46,50,62,60,52,50,51,46,37
"2018/04/21","臺西","PM10",82,80,86,91,91,93,97,106,96,67,54,53,55,60,64,67,62,60,65,70,71,73,73,80
"2018/04/21","臺西","SO2",4.4,2.8,3.3,3.8,3.7,2.7,2.5,3.7,5.1,4.4,4.9,3.9,6.6,9,14,10,7.4,4.1,3.7,3.8,3.8,3.7,3.9,4.1
"2018/04/22","臺西","CO",0.32,0.35,0.38,0.44,0.47,0.53,0.51,0.56,0.55,0.48,0.43,0.4,0.38,0.25,0.22,0.25,0.24,0.28,0.2,0.23,0.28,0.32,0.29,0.31
"2018/04/22","臺西","NOx",13,14,13,16,16,18,19,20,20,14,14,10,9.1,7.3,6.8,20,21,30,6.7,7.1,9.5,13,12,13
"2018/04/22","臺西","O3",28,21,20,14,12,9.2,10,17,30,46,57,76,81,71,67,61,51,43,58,57,51,40,36,31
"2018/04/22","臺西","PM10",93,103,110,114,112,107,108,120,121,111,99,86,78,67,63,62,58,60,61,62,71,78,81,83
"2018/04/22","臺西","SO2",3.9,2.6,2.4,2.3,2.5,3,2.6,3.4,5,5.1,5.7,5.5,5.8,4.2,4,8.9,9.3,9.1,2.7,2.4,2.7,2.5,2.8,2.6
"2018/04/23","臺西","CO",0.33,0.36,0.41,0.43,0.44,0.47,0.54,0.53,0.3,0.24,0.21,0.22,0.21,0.22,0.2,0.14,0.12,0.13,0.13,0.14,0.14,0.15,0.13,0.13
"2018/04/23","臺西","NOx",12,13,16,21,25,30,34,30,11,6.8,5.2,5.7,6,7.5,6.9,5.9,5.4,4.7,5,4.8,5.4,7.2,5.7,4.1
"2018/04/23","臺西","O3",26,20,12,8.6,4.7,4.4,5.7,13,33,45,49,56,61,70,65,35,24,23,22,20,19,16,21,23
"2018/04/23","臺西","PM10",87,95,101,96,97,97,94,95,77,52,42,39,38,42,44,38,33,31,28,28,27,28,27,21
"2018/04/23","臺西","SO2",2.6,2.8,2.8,3.1,2.7,2.9,3,3.7,4.1,4,3.9,4,4.3,5.5,3.6,2.3,2,1.7,1.9,1.8,2.5,2.9,2.5,2
"2018/04/24","臺西","CO",0.13,0.08,0.08,0.07,0.07,0.08,0.12,0.14,0.09,0.09,0.08,0.07,0.06,0.06,0.06,0.08,NA,0.11,0.12,0.35,0.3,0.39,0.36,0.27
"2018/04/24","臺西","NOx",3.8,3.8,3.6,5.7,4.7,4.9,7.8,15,9.4,9.3,7.2,5.1,4.8,5.2,5.2,4,NA,3.5,6.2,17,14,17,13,10
"2018/04/24","臺西","O3",25,26,27,25,26,25,23,19,25,25,27,29,28,NA,NA,NA,NA,31,29,NA,25,21,26,28
"2018/04/24","臺西","PM10",19,19,21,22,25,25,28,31,NA,NA,NA,NA,21,24,NA,NA,19,28,39,36,34,38,38,31
"2018/04/24","臺西","SO2",2.4,1.9,2.4,3.2,2.3,2.1,2.4,3.7,3.7,3.5,3.3,2.5,2.6,2.6,4.4,3.2,NA,1.8,2.5,5.3,4.7,6.3,4.5,3.4
"2018/04/25","臺西","CO",0.26,0.35,0.35,0.48,0.54,0.67,0.77,0.72,0.5,0.34,0.36,0.41,0.43,0.4,0.39,0.37,0.35,0.34,0.34,0.36,0.39,0.43,0.39,0.39
"2018/04/25","臺西","NOx",8.3,7.5,8.2,15,19,26,22,23,17,7.1,8.1,12,12,11,11,9.9,9.2,9.2,9,10,12,14,13,9.6
"2018/04/25","臺西","O3",41,48,47,39,33,21,27,28,37,49,53,62,75,85,87,87,85,81,75,65,55,43,42,45
"2018/04/25","臺西","PM10",26,61,109,133,127,106,76,64,164,235,217,252,314,364,267,110,79,72,103,159,152,109,83,69
"2018/04/25","臺西","SO2",2.4,2.9,2.7,5.8,7.8,10,7.6,10,6.8,2.4,2.7,4.6,5,4.5,4.1,3.5,2.9,2.4,2.6,3.1,4,5.1,3.2,3.2
"2018/04/26","臺西","CO",0.39,0.53,0.45,0.41,0.39,0.37,0.36,0.38,0.36,0.36,0.38,0.39,0.38,0.43,0.41,0.37,0.36,0.34,0.32,0.32,0.31,0.3,0.31,0.36
"2018/04/26","臺西","NOx",7.9,21,15,13,11,11,11,14,NA,8.9,10,10,11,27,30,16,9.5,10,8.7,9.4,8.1,7.9,8.9,9.9
"2018/04/26","臺西","O3",47,35,39,39,46,48,52,51,66,72,80,86,95,86,73,84,93,89,86,82,79,78,70,58
"2018/04/26","臺西","PM10",55,50,43,41,45,47,47,53,56,63,108,172,144,77,55,52,54,50,49,50,48,42,43,52
"2018/04/26","臺西","SO2",2.6,7.2,3.6,1.9,2,2.2,2.5,3.2,3.1,3.5,3.9,3.9,4.6,9,8.4,5.6,3.7,3,2.2,2.5,2.1,1.8,1.7,2.2
"2018/04/27","臺西","CO",0.36,0.29,0.27,0.28,0.28,0.31,0.34,0.38,0.27,0.27,0.26,0.24,0.26,0.24,0.23,0.27,0.25,0.26,0.27,0.28,0.25,0.23,NA,0.31
"2018/04/27","臺西","NOx",9.5,10,6.9,7.8,16,27,17,16,8.5,11,11,12,20,13,7.8,9.1,6.1,6.3,6.6,7,7.8,7.4,NA,9.2
"2018/04/27","臺西","O3",54,47,54,48,51,34,32,35,54,63,69,69,NA,NA,NA,67,67,67,65,64,61,61,NA,41
"2018/04/27","臺西","PM10",64,69,69,70,70,69,67,75,77,65,58,50,43,40,39,42,40,36,36,38,38,36,39,45
"2018/04/27","臺西","SO2",3.1,3,4.4,4.1,5.6,7.1,3,3.1,4.7,5.5,9,9.2,6.4,4.7,3.4,3.8,2.1,1.9,1.9,2.4,2.4,2.2,NA,2.8
"2018/04/28","臺西","CO",0.35,0.34,0.33,0.3,0.34,0.37,0.36,0.33,0.34,0.34,0.32,0.32,0.27,0.26,0.27,0.27,0.28,0.43,0.26,0.28,0.26,0.23,0.28,0.28
"2018/04/28","臺西","NOx",10,12,11,9.8,11,14,13,9.9,11,25,27,26,17,14,13,12,13,74,16,15,14,8.2,8.4,9.5
"2018/04/28","臺西","O3",34,32,36,37,35,27,30,42,48,49,57,63,74,81,85,85,84,32,82,78,73,77,69,65
"2018/04/28","臺西","PM10",46,42,46,50,54,61,63,60,59,60,55,50,52,49,42,40,44,50,53,55,56,54,55,61
