日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018/3/30,西屯,CO,0.56,0.55,0.53,0.5,0.47,0.47,0.62,0.73,0.85,0.53,0.47,0.47,0.43,0.29,0.26,0.22,0.18,0.24,0.29,0.28,0.31,0.29,0.35,0.41
2018/3/30,西屯,NOx,29,27,22,22,19,21,35,39,53,31,22,16,13,9.9,8.3,9.3,10,17,20,22,25,21,22,25
2018/3/30,西屯,O3,19,15,15,9.8,9.5,6.6,5.4,9.2,19,54,85,101,96,92,91,83,60,45,37,31,28,30,24,15
2018/3/30,西屯,PM10,79,85,86,77,70,65,63,60,69,70,78,73,73,65,60,55,52,53,61,56,54,44,51,49
2018/3/30,西屯,SO2,3,3.2,3.1,3.1,2.5,2.4,2.7,2.9,3.6,4,3.9,5.7,6.9,4.5,3.1,2.7,2.7,2.6,2.8,2.8,2.7,2.8,3.9,3.8
2018/3/31,西屯,CO,0.43,0.5,0.58,0.53,0.6,0.51,0.47,0.61,0.53,0.53,0.61,0.36,0.32,0.29,0.21,0.21,0.21,0.22,0.26,0.27,0.45,0.42,0.51,0.46
2018/3/31,西屯,NOx,33,41,47,37,47,32,28,35,26,19,19,17,13,11,8.4,8,7.9,8.2,9.8,12,24,29,23,23
2018/3/31,西屯,O3,6.9,3.7,3.8,7.8,3.6,8.6,14,19,42,60,69,73,88,96,85,77,66,57,51,46,27,22,23,23
2018/3/31,西屯,PM10,47,41,33,40,46,59,58,52,58,74,87,83,77,70,77,74,74,63,68,71,84,82,89,88
2018/3/31,西屯,SO2,3.6,2.9,2.4,2.3,2.5,2,1.9,2.3,3.4,5.8,6,5.5,4.5,3.1,2,2.1,1.9,1.7,1.8,2,2.8,3.3,4.5,4
2018/4/1,西屯,CO,0.43,0.35,0.35,0.34,0.33,0.33,0.38,0.41,0.38,0.34,0.31,0.26,0.25,0.32,0.29,0.25,0.24,0.23,0.25,0.27,0.36,0.45,0.59,0.57
2018/4/1,西屯,NOx,22,17,16,16,16,12,17,22,16,15,12,8.7,6.7,10,13,9.7,9.1,8.5,10,11,14,18,27,26
2018/4/1,西屯,O3,21,27,27,23,22,25,20,22,32,42,56,68,74,75,74,71,69,68,67,62,57,50,28,23
2018/4/1,西屯,PM10,93,84,78,71,75,69,68,60,58,50,56,64,67,76,82,93,90,78,64,104,107,122,74,85
2018/4/1,西屯,SO2,4.2,3.1,3.3,3.3,2.4,2.1,2,2.4,1.8,2.1,2,2,1.9,4.2,5.6,4.2,3.9,2.2,2.2,2.4,3.3,3.8,2.6,2.8
2018/4/2,西屯,CO,0.51,0.45,0.38,0.3,0.28,0.27,0.32,0.43,0.31,0.26,0.28,0.26,0.23,0.22,0.22,0.22,0.56,0.85,0.44,0.52,1,0.83,0.61,0.51
2018/4/2,西屯,NOx,19,16,13,13,13,NA,17,24,18,13,11,10,8.1,7.2,7.8,9.7,34,38,23,25,55,42,35,33
2018/4/2,西屯,O3,26,26,28,33,33,32,25,26,43,54,62,68,74,68,64,55,33,28,39,32,5,11,14,11
2018/4/2,西屯,PM10,97,106,107,101,102,94,82,70,74,71,85,83,82,75,67,62,57,58,62,63,62,72,77,82
2018/4/2,西屯,SO2,3.6,3.2,2.9,3.3,3.8,3.1,2.9,3.1,3.5,3.4,3.1,3.7,3.7,3.2,3.5,4.4,17,20,6.8,4.5,11,8.7,5.3,4.4
2018/4/3,西屯,CO,0.46,0.4,0.35,0.31,0.29,0.35,0.46,0.5,0.44,0.25,NA,NA,0.19,0.17,0.22,0.33,0.52,0.64,0.49,0.38,0.37,0.49,0.4,0.42
2018/4/3,西屯,NOx,30,25,18,16,15,29,32,37,28,13,NA,8,6.4,5.8,8.9,18,31,33,25,18,18,35,20,24
2018/4/3,西屯,O3,11,9.7,14,16,17,6.1,5.9,13,28,47,NA,59,55,49,43,36,26,19,24,28,26,11,21,12
2018/4/3,西屯,PM10,75,67,57,43,49,59,68,59,57,57,NA,60,55,58,58,61,68,75,81,76,71,71,82,90
2018/4/3,西屯,SO2,3.5,2.7,2.4,2.2,2.2,2.2,2.3,3.1,3.6,2.9,NA,NA,2.8,2.7,4.8,10,16,16,9.5,3.9,3.1,3,4.3,3
2018/4/4,西屯,CO,0.57,0.62,0.63,0.6,0.51,0.48,0.51,0.63,0.56,0.32,0.26,0.24,0.31,0.61,0.53,0.36,0.21,0.22,0.26,0.29,0.31,0.3,0.32,0.32
2018/4/4,西屯,NOx,40,40,45,46,30,27,29,36,43,21,14,14,15,24,24,17,13,12,17,17,22,18,20,18
2018/4/4,西屯,O3,4.1,3.1,3.3,2.9,2.9,3.5,4.8,9.6,23,45,56,62,64,45,43,45,45,45,37,34,30,33,31,39
2018/4/4,西屯,PM10,92,79,72,65,65,62,62,55,60,56,66,70,78,72,70,60,54,41,36,42,46,53,59,67
2018/4/4,西屯,SO2,2.9,2.7,1.8,2.3,2.2,1.9,1.9,1.8,1.9,1.6,2.1,2.7,4.4,9.5,8.9,5.2,1.9,1,0.8,2.1,1.6,2.1,3,2.2
2018/4/5,西屯,CO,0.33,0.54,0.53,0.5,0.48,0.4,0.4,0.39,0.37,0.33,0.29,0.3,0.27,0.33,0.25,0.22,0.25,0.22,0.25,0.26,0.42,0.62,0.67,0.59
2018/4/5,西屯,NOx,16,28,26,23,24,18,17,13,12,9.6,9.1,8.8,7.4,8.9,7.9,5.9,7.9,7.5,7.2,11,15,22,28,28
2018/4/5,西屯,O3,35,6.7,4.5,5.6,6,10,16,29,43,58,69,71,73,63,55,50,46,45,43,39,30,20,11,8.6
2018/4/5,西屯,PM10,67,66,66,62,59,51,51,55,65,75,68,69,70,72,71,66,71,61,60,48,49,41,50,55
2018/4/5,西屯,SO2,1.3,2.1,1.9,2,2.1,1.6,1.8,2.5,3.7,2.8,2.6,2.7,2.6,4.2,3,1.6,1.7,1.3,1.5,1.4,3.5,8.1,5.6,2.9
2018/4/6,西屯,CO,0.6,0.61,0.54,0.51,0.45,0.41,0.4,0.45,0.35,0.28,0.31,0.16,0.33,0.35,0.36,0.35,0.31,0.36,0.39,0.37,0.32,0.28,0.26,0.25
2018/4/6,西屯,NOx,25,28,25,21,17,21,18,18,15,13,18,6.5,11,11,11,12,11,10,11,10,9.4,7.8,6.8,6.4
2018/4/6,西屯,O3,6.8,4.5,7,9.6,11,7.9,12,22,37,43,38,48,40,40,41,44,46,44,43,44,47,52,56,58
2018/4/6,西屯,PM10,66,64,55,49,44,44,40,43,54,62,62,50,51,52,59,59,61,59,50,37,49,85,119,117
2018/4/6,西屯,SO2,3.6,3.9,3.2,2.6,2.4,2.2,2.1,2.4,2.8,3.7,9.1,3.3,1.9,1.5,1.4,1.5,1.5,1.3,1.4,1.4,1.4,1.3,1.4,1.2
2018/4/7,西屯,CO,0.24,0.21,0.21,0.17,0.16,0.17,0.2,0.22,0.25,0.26,0.3,0.34,0.34,0.34,0.34,0.35,0.35,0.33,0.32,0.32,0.3,0.26,0.22,0.21
2018/4/7,西屯,NOx,6.1,4.2,3.8,3.3,3.2,4.2,4.2,5.1,7.6,7.8,9.7,12,7.9,8.4,8.8,9.2,8.7,9.3,9.1,9.3,8.9,8.9,7.4,6.9
2018/4/7,西屯,O3,61,62,61,63,64,63,61,59,54,54,51,51,56,55,55,55,56,60,61,60,57,56,57,56
2018/4/7,西屯,PM10,112,120,119,96,76,71,71,60,57,46,43,50,75,94,101,105,113,124,128,126,122,100,79,68
2018/4/7,西屯,SO2,1.4,1.4,1.3,1.3,1.2,1.4,1.4,1.4,1.5,1.4,1.6,1.6,1.8,1.7,1.9,1.7,1.7,1.8,1.9,1.8,2.1,2.2,2.1,1.6
2018/4/8,西屯,CO,0.25,0.24,0.2,0.2,0.21,0.22,0.36,0.37,0.43,0.34,0.32,0.3,0.28,0.22,0.23,0.24,0.38,0.32,0.24,0.3,0.37,0.4,0.59,0.55
2018/4/8,西屯,NOx,8.4,7.6,7.6,7.2,7.9,9.3,27,23,22,13,9.2,7.3,7.3,6.4,6.1,6.5,14,13,9.1,12,15,17,29,29
2018/4/8,西屯,O3,53,54,53,50,46,36,21,26,32,43,64,75,76,78,79,82,72,73,75,67,57,45,26,23
2018/4/8,西屯,PM10,65,69,57,52,50,44,42,33,45,47,51,55,58,65,60,65,65,67,65,78,77,74,61,65
2018/4/8,西屯,SO2,2.4,3.1,2.9,2.9,3.3,3.1,2.8,2.8,2.8,3.2,3.3,2.9,3.3,3.1,3.4,3.6,9,6.7,3.4,3.8,3.7,3.4,3.9,3.5
2018/4/9,西屯,CO,0.41,0.38,0.32,0.27,0.3,0.36,0.47,0.61,0.58,0.38,0.26,0.28,0.35,0.44,0.42,0.29,0.27,0.26,0.24,0.26,0.33,0.38,0.37,0.57
2018/4/9,西屯,NOx,18,15,12,9.8,13,19,26,44,32,20,13,13,NA,20,21,13,9.2,8.6,9.1,10,13,16,15,31
2018/4/9,西屯,O3,31,29,32,32,24,14,15,17,35,53,65,72,71,76,76,83,82,82,78,72,63,62,59,29
2018/4/9,西屯,PM10,64,57,49,44,35,33,43,48,53,50,49,NA,53,65,64,70,66,66,64,62,64,66,69,74
2018/4/9,西屯,SO2,3.2,1.3,0.9,1,1.5,1.5,1.3,1.2,1.4,1.5,1.1,3.9,6,11,11,4.3,2.4,2,2,1.6,1.3,1.7,2.1,1.7
2018/4/10,西屯,CO,0.58,0.45,0.42,0.41,0.38,0.39,0.4,0.63,0.71,0.51,0.51,0.28,0.23,0.25,0.31,0.29,0.21,0.24,0.36,0.38,0.46,0.52,0.59,0.65
2018/4/10,西屯,NOx,29,18,15,15,17,19,21,37,39,33,NA,17,7.6,9.6,13,14,9.3,11,20,20,24,30,31,43
2018/4/10,西屯,O3,20,26,25,26,26,21,23,19,34,54,62,76,74,80,81,80,67,64,61,58,50,36,33,13
2018/4/10,西屯,PM10,75,77,73,68,76,77,75,57,51,52,69,39,19,42,53,61,54,53,48,45,53,62,79,79
2018/4/10,西屯,SO2,1.4,2,1.9,2.3,2.4,2,1.7,2.1,2.2,7.4,9,1.9,2.1,2.8,4.5,4.4,2.3,2.3,2.8,3.4,3.1,3.6,3.2,5
2018/4/11,西屯,CO,0.53,0.45,0.4,0.33,0.32,0.31,0.36,0.47,0.51,0.33,0.25,0.27,0.29,0.25,0.25,0.24,0.28,0.3,0.32,0.31,0.44,0.48,0.45,0.42
2018/4/11,西屯,NOx,31,22,17,13,12,15,22,29,30,18,11,8.9,10,9.1,NA,NA,NA,14,13,NA,NA,NA,NA,15
2018/4/11,西屯,O3,21,27,35,43,42,31,28,30,36,50,57,72,86,68,63,61,49,40,39,39,28,22,23,25
2018/4/11,西屯,PM10,80,71,66,57,56,44,36,30,42,48,53,45,53,54,61,57,63,64,58,50,57,65,65,68
2018/4/11,西屯,SO2,3.2,2.7,2.4,2.1,1.7,1.9,2,1.7,2.1,2.6,2.1,2.7,4.3,3.2,3.5,3.4,3.2,3.1,3.6,3.2,3,2.8,3.2,4.4
2018/4/12,西屯,CO,0.51,0.33,0.3,0.34,0.31,0.26,0.31,0.5,0.39,0.21,0.16,0.19,0.18,0.14,0.13,0.17,0.26,0.31,0.46,0.45,0.45,0.37,0.33,0.28
2018/4/12,西屯,NOx,27,21,15,22,21,13,19,28,22,12,14,9.7,7.6,5.9,5.3,10,19,21,31,31,26,23,22,16
2018/4/12,西屯,O3,11,15,19,9.1,8.3,16,13,10,19,27,23,37,39,35,32,33,35,32,20,17,17,16,12,14
2018/4/12,西屯,PM10,67,63,71,63,68,58,60,53,59,53,51,39,31,22,14,21,22,28,24,33,35,33,22,17
2018/4/12,西屯,SO2,5.3,5.2,4.1,3.9,4.2,4.1,3.8,3.7,4,3,3.5,3.1,3,2.7,2.6,2.6,2.4,2.3,2.3,2.9,3,2.4,2.3,2.3
2018/4/13,西屯,CO,0.24,0.22,0.22,0.24,0.21,0.21,0.3,0.38,0.6,0.36,0.29,0.25,0.27,0.22,0.2,0.21,0.27,0.26,0.25,0.24,0.21,0.25,0.31,0.28
2018/4/13,西屯,NOx,16,11,11,14,15,15,29,26,37,23,16,11,11,9.8,9.3,9.5,11,12,11,11,9.4,10,18,17
2018/4/13,西屯,O3,14,14,13,8.3,7.9,7.4,5,9.5,13,25,38,55,54,46,51,53,51,46,38,33,29,23,15,16
2018/4/13,西屯,PM10,15,15,11,14,10,13,8,12,15,29,40,50,48,48,45,48,47,47,52,48,51,40,44,36
2018/4/13,西屯,SO2,2,1.8,1.7,2,1.8,2,2.4,3,2.9,4.1,4.2,3.5,3.6,4.1,3.5,4.2,3.9,3.8,3.3,3.2,3.3,3.2,3,3.3
2018/4/14,西屯,CO,0.24,0.2,0.2,0.19,0.22,0.25,0.32,0.39,0.34,0.24,0.24,0.21,0.18,0.15,0.17,0.17,0.15,0.17,0.19,0.2,0.19,0.28,0.33,0.25
2018/4/14,西屯,NOx,12,9.7,9.9,12,15,17,20,21,20,11,8.9,6.5,7,5.2,6.1,6.2,5.8,5.6,5.7,7.1,7.4,13,20,13
2018/4/14,西屯,O3,18,16,13,8.9,7.2,5,4.9,7.1,13,24,34,41,46,37,31,26,26,24,22,21,20,12,6.8,10
2018/4/14,西屯,PM10,40,40,35,34,31,35,30,31,36,42,36,34,37,38,41,37,42,39,39,44,45,48,51,53
2018/4/14,西屯,SO2,3.2,3.2,2.7,3.3,2.8,2.5,2.8,2.6,2.9,2.9,2.9,2.6,3.9,2.8,2.9,2.6,2.3,3,2.5,2.6,2.9,3,3.3,3.6
2018/4/15,西屯,CO,0.26,0.2,0.18,0.22,0.22,0.31,0.31,0.27,0.26,0.26,0.27,0.25,0.22,0.23,0.23,0.22,0.23,0.26,0.28,0.28,0.3,0.31,0.31,0.28
2018/4/15,西屯,NOx,10,8.6,6.9,12,6.8,8.3,11,7.8,6.1,6.5,8.1,8.7,5.6,5.2,5.6,5.2,5.5,7,7.1,6.9,8,9.8,12,7.4
2018/4/15,西屯,O3,12,14,16,11,23,19,22,35,41,43,42,50,59,62,60,57,53,51,52,54,51,43,41,49
2018/4/15,西屯,PM10,48,41,30,29,28,31,29,21,13,9,7,11,10,13,18,22,25,26,36,56,77,85,87,87
2018/4/15,西屯,SO2,2.4,1.3,2.9,4.5,1.5,1.1,1.5,0.8,0.7,0.8,1.4,1.1,1.1,1.1,1,1,1,1,0.9,1,1.3,1.4,1.4,0.9
2018/4/16,西屯,CO,0.29,0.28,0.29,0.32,0.36,0.32,0.34,0.45,0.44,0.41,NA,NA,0.38,NA,NA,0.32,0.32,0.34,0.34,0.33,0.31,0.31,0.31,0.28
2018/4/16,西屯,NOx,6.3,5.9,5.7,12,10,6.7,8.8,15,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/4/16,西屯,O3,50,55,54,46,52,54,47,40,39,37,NA,NA,NA,81,86,69,62,50,43,37,38,37,34,41
2018/4/16,西屯,PM10,88,84,81,88,89,86,63,64,49,54,46,61,63,NA,71,84,95,100,89,92,85,74,59,44
2018/4/16,西屯,SO2,1.2,1.4,1.7,1.8,1.7,1.6,2,2.5,2.5,2.3,1.8,NA,2.5,NA,NA,2.6,2.5,2.3,2.1,2.4,2.2,2.3,2.2,1.6
2018/4/17,西屯,CO,0.28,0.27,0.25,0.24,0.26,0.25,0.26,0.32,0.36,0.3,0.26,0.27,0.27,0.24,0.25,0.28,NA,0.34,0.33,0.26,0.25,0.25,0.28,0.25
2018/4/17,西屯,NOx,NA,18,12,9.9,13,9.6,12,14,18,16,14,14,12,9.5,9.2,11,NA,14,14,11,11,11,14,14
2018/4/17,西屯,O3,36,32,38,37,34,37,37,40,36,39,44,49,NA,NA,NA,59,63,51,46,46,43,38,35,33
2018/4/17,西屯,PM10,36,22,21,19,29,25,26,13,10,16,28,36,32,33,NA,40,44,43,43,44,43,36,29,30
2018/4/17,西屯,SO2,2.2,0.8,0.7,0.9,0.8,1.1,0.8,0.8,1.4,1.5,1.2,1.2,1.1,1,1.1,1,NA,1.2,1.3,1,1.1,1.6,1.6,1.3
2018/4/18,西屯,CO,0.24,0.19,0.19,0.17,0.18,0.2,0.24,0.36,0.45,0.4,0.36,0.26,0.26,0.26,0.23,0.19,0.19,0.21,0.28,0.34,0.35,0.38,0.52,0.67
2018/4/18,西屯,NOx,11,11,9.8,9.9,8.9,12,16,19,NA,26,22,16,13,13,12,13,14,16,21,25,24,25,34,47
2018/4/18,西屯,O3,32,30,26,27,31,27,26,25,20,38,54,68,79,87,91,86,81,70,57,45,43,34,20,6.1
2018/4/18,西屯,PM10,20,22,18,24,26,30,38,43,46,47,55,52,48,38,43,46,54,56,63,63,68,75,77,82
2018/4/18,西屯,SO2,0.7,1.1,0.9,1,0.8,1.7,2.3,1.5,2.4,1.5,1.5,1.7,1.5,2.1,2.1,1.6,1.3,1.2,1.3,1.6,2.5,2.6,2.5,2
2018/4/19,西屯,CO,0.66,0.57,0.53,0.62,0.62,0.58,0.65,0.69,0.67,0.45,0.42,0.51,0.52,0.45,0.4,0.39,0.4,0.44,0.5,0.57,0.6,0.74,0.74,0.67
2018/4/19,西屯,NOx,43,30,28,30,27,28,35,45,32,18,13,18,22,19,15,14,15,17,19,25,26,45,48,35
2018/4/19,西屯,O3,9,14,14,9.2,15,11,9.6,19,46,67,82,84,82,92,100,96,88,75,68,56,48,23,16,19
2018/4/19,西屯,PM10,82,86,84,83,86,87,97,101,107,101,98,98,96,96,87,84,82,73,71,74,87,103,104,103
2018/4/19,西屯,SO2,2.4,2.2,2.8,3,3.7,3.4,3.2,4.1,3.6,3,2.4,5.8,8.4,7.3,5.1,4.8,4.5,4.6,4.2,3.1,2.8,3.3,3.2,4.2
2018/4/20,西屯,CO,0.6,0.54,0.55,0.54,0.5,0.43,0.51,0.69,0.45,0.35,0.32,0.3,0.29,0.31,0.35,0.31,0.33,0.53,0.62,0.47,0.43,0.53,0.64,0.65
2018/4/20,西屯,NOx,33,24,27,26,29,24,25,37,21,15,12,12,11,12,15,15,16,26,30,16,14,21,29,28
2018/4/20,西屯,O3,14,17,12,11,8.1,9.3,10,14,40,55,69,74,86,94,90,85,79,64,60,77,75,62,50,36
2018/4/20,西屯,PM10,93,96,93,90,82,77,73,76,77,81,73,71,65,72,77,92,98,98,98,99,93,82,72,92
2018/4/20,西屯,SO2,4.2,3.5,3.4,3.2,3,2.5,2.5,2.8,3.7,3.8,3.2,2.9,3.8,6.1,6.6,5.7,5.2,5.8,5.1,4,4.7,4.9,5.1,5.5
2018/4/21,西屯,CO,0.62,0.5,0.54,0.59,0.54,0.47,0.47,0.5,0.46,0.34,0.33,0.34,0.42,0.4,0.34,0.35,0.25,0.24,0.31,0.37,0.37,0.49,0.67,0.74
2018/4/21,西屯,NOx,23,24,31,28,26,21,17,30,22,13,13,14,12,14,14,16,8.5,8.4,11,17,17,20,35,44
2018/4/21,西屯,O3,31,20,13,14,15,17,18,15,37,61,71,83,79,66,57,56,56,52,47,37,34,26,11,5
2018/4/21,西屯,PM10,104,125,130,141,140,128,113,100,99,100,94,84,88,99,101,94,77,68,48,51,68,86,93,93
2018/4/21,西屯,SO2,5.8,3.2,4.2,4.5,4.4,2.8,2.5,2.6,3.8,5.1,4.7,4.3,6.7,7,7.1,7.8,3.4,2.3,2.1,2.3,3.2,3.6,3.1,3.7
2018/4/22,西屯,CO,0.79,0.59,0.59,0.61,0.57,0.51,0.5,0.52,0.57,0.49,0.46,0.43,0.2,0.2,0.24,0.36,0.33,0.29,0.33,0.39,0.63,0.81,0.8,0.71
2018/4/22,西屯,NOx,41,37,39,41,33,29,28,39,32,31,25,24,12,10,12,14,11,13,13,17,25,36,42,32
2018/4/22,西屯,O3,3.6,3.4,3.5,3.1,3.1,4.8,7.1,8.1,24,37,53,NA,NA,72,63,53,54,55,51,39,23,10,5,6.1
2018/4/22,西屯,PM10,80,64,49,48,54,53,57,62,71,79,75,83,64,68,42,47,36,46,46,44,50,56,64,66
2018/4/22,西屯,SO2,5.8,4.9,4.6,4.1,3.1,2.7,2.8,2.5,2.3,2,1.6,5.3,3.3,4,6.3,6.6,3.9,2.9,2.5,2.1,2.2,2.6,3.1,2.9
2018/4/23,西屯,CO,0.61,0.5,0.56,0.53,0.46,0.42,0.43,0.48,0.6,0.39,0.28,0.25,0.23,0.23,0.23,0.21,0.19,0.33,0.35,0.35,0.32,0.32,0.29,0.25
2018/4/23,西屯,NOx,28,19,22,25,17,16,18,18,25,21,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/4/23,西屯,O3,8.5,12,5.7,3.9,6.4,9.5,11,19,27,37,47,61,63,66,66,59,47,42,33,28,30,30,24,24
2018/4/23,西屯,PM10,53,48,32,43,38,43,33,40,40,51,NA,52,56,50,45,43,51,59,46,38,27,30,22,20
2018/4/23,西屯,SO2,2,2,1.6,1.9,1.5,1.5,1.5,1.6,1.7,2.5,3,3.5,3,3.7,3.7,3.4,2.8,1,1.1,1.2,1,1.3,0.9,1.1
2018/4/24,西屯,CO,0.22,0.2,0.18,0.17,0.18,0.19,0.23,0.41,0.38,0.31,0.23,0.21,0.16,0.32,0.17,0.16,0.29,0.35,0.39,0.37,0.42,0.41,0.38,0.34
2018/4/24,西屯,NOx,NA,12,10,8.2,10,11,17,25,25,20,13,13,9.6,18,9.3,8.7,15,18,24,15,18,17,18,14
2018/4/24,西屯,O3,23,21,19,20,18,15,10,8,13,19,30,27,27,21,22,24,25,22,16,21,14,12,14,21
2018/4/24,西屯,PM10,26,26,21,21,22,28,27,39,41,47,46,57,55,54,37,38,30,41,40,45,37,36,30,25
2018/4/24,西屯,SO2,0.8,1.6,1.4,1.3,1.5,1.6,1.8,1.7,2.2,2.5,2.1,3.3,3.3,5.8,2.1,1.4,2.4,2.3,2.5,1.8,2.8,2.3,2.6,2.2
2018/4/25,西屯,CO,0.33,0.29,0.28,0.27,0.28,0.29,0.32,0.36,0.36,0.32,0.31,0.3,0.28,0.27,0.29,0.29,0.29,0.36,0.37,0.38,0.39,0.43,0.38,0.38
2018/4/25,西屯,NOx,14,12,7.3,6.6,6.2,6.1,9.1,12,12,11,10,13,10,9.1,13,NA,NA,16,15,17,18,21,18,16
2018/4/25,西屯,O3,22,32,43,45,45,40,35,35,38,42,44,53,62,64,NA,NA,53,49,41,40,35,29,30,33
2018/4/25,西屯,PM10,22,15,20,21,24,28,26,29,28,32,33,34,32,28,25,37,46,53,48,54,51,52,50,50
2018/4/25,西屯,SO2,2,1.6,1.3,1.1,1.2,1.3,1.6,1.2,1.3,1.1,1.4,1.3,1.3,1.3,1.2,NA,NA,1.6,1.5,1.8,1.9,2.6,2.5,3
2018/4/26,西屯,CO,0.33,0.34,0.32,0.34,0.33,0.35,0.42,0.6,0.71,0.57,0.56,0.39,NA,NA,0.43,0.36,0.41,0.4,0.45,0.47,0.48,0.51,0.52,0.67
2018/4/26,西屯,NOx,13,14,15,19,16,18,20,30,39,34,38,17,NA,NA,14,12,21,18,20,22,24,25,24,41
2018/4/26,西屯,O3,34,28,25,22,21,14,19,17,21,31,46,69,NA,NA,84,77,78,72,63,58,51,44,38,16
2018/4/26,西屯,PM10,49,41,40,31,34,34,45,44,44,53,61,59,NA,51,56,53,65,64,65,64,70,72,66,73
2018/4/26,西屯,SO2,1.6,2.8,2.5,3.2,3.4,2.7,2.4,2.5,2.9,3.7,3.6,2.8,NA,NA,5.3,4.1,4.4,2.8,2.4,2.6,3.4,3.5,3.5,3.2
2018/4/27,西屯,CO,0.81,0.73,0.65,0.68,0.58,0.45,0.62,0.76,0.72,0.55,0.69,0.52,0.38,0.37,0.32,0.33,0.36,0.41,0.46,0.44,0.48,0.52,0.55,0.55
2018/4/27,西屯,NOx,44,37,31,27,28,24,38,41,32,18,30,21,12,12,14,11,14,20,26,27,29,33,31,26
2018/4/27,西屯,O3,11,16,17,17,23,26,15,23,42,68,66,84,78,75,65,63,70,66,59,47,42,35,22,19
2018/4/27,西屯,PM10,75,78,85,97,104,97,91,84,88,91,97,92,74,64,49,49,37,51,61,72,74,75,79,77
2018/4/27,西屯,SO2,3.5,4,5.6,4.8,4.2,4.2,5.2,4.5,5.2,6.2,15,9.5,6.5,5.5,3.9,3.1,4.2,4.3,4.5,4.1,4.9,5.5,4.9,5.2
2018/4/28,西屯,CO,0.57,0.54,0.5,0.49,0.53,0.56,0.59,0.58,0.61,0.52,0.55,0.55,0.57,0.52,0.5,0.54,0.58,0.66,0.59,0.55,0.54,0.58,0.59,0.82
2018/4/28,西屯,NOx,28,26,23,20,26,30,33,29,25,18,16,15,17,17,15,15,17,19,17,15,18,18,17,30
2018/4/28,西屯,O3,15,12,13,16,12,8.5,8,17,28,42,60,72,84,93,99,110,108,102,100,98,91,80,74,46
2018/4/28,西屯,PM10,77,72,80,67,58,47,58,70,84,90,100,105,111,114,106,103,103,96,90,70,79,82,95,107
2018/4/28,西屯,SO2,4.7,3.5,2.8,3.2,3,2.9,3.1,4.9,4.6,4.2,4.7,4,4.7,5.8,4.6,5.3,5.2,6.1,5.8,5.7,4.4,3.2,3.4,4
2018/4/29,西屯,CO,0.78,0.77,0.7,0.6,0.55,0.59,0.59,0.55,0.41,0.41,0.39,0.37,0.38,0.36,0.33,0.46,0.54,0.56,0.85,0.57,0.53,0.66,0.66,0.61
2018/4/29,西屯,NOx,23,19,17,14,13,12,19,16,8,6.8,6.2,5.9,5.7,5.8,4.9,10,15,21,28,16,18,22,22,14
2018/4/29,西屯,O3,44,34,39,39,38,30,32,45,59,64,70,76,76,78,76,71,58,41,34,48,43,33,34,54
2018/4/29,西屯,PM10,115,127,125,129,132,129,127,120,107,94,87,82,81,75,77,72,66,58,50,47,48,46,44,54
2018/4/29,西屯,SO2,4.4,4.2,4.1,3.4,4.2,4,3.9,4.7,4.4,3,2.6,2.2,2.9,3.5,2.9,6.7,8.6,9.9,13,6,3.3,3.1,4.6,8.7
2018/4/30,西屯,CO,0.49,0.52,0.45,0.49,0.46,0.44,0.48,0.62,0.55,0.42,0.4,0.4,0.36,0.34,0.32,0.36,0.41,0.69,0.8,0.53,0.49,0.45,0.47,0.46
2018/4/30,西屯,NOx,11,11,9.4,10,17,13,18,27,17,11,9.3,9.8,8.9,8.3,7.9,12,20,36,33,16,19,15,18,22
2018/4/30,西屯,O3,65,57,46,35,18,15,9.4,15,44,62,76,82,83,84,78,57,38,19,15,27,20,21,18,12
2018/4/30,西屯,PM10,71,83,79,86,86,82,64,59,69,71,70,69,72,76,65,56,45,48,58,70,75,68,62,50
2018/4/30,西屯,SO2,6.8,5,3.5,5.6,4.1,3.2,2.6,3,3.4,3.9,5,5.8,6,5.6,4.8,6.7,8.8,15,14,6,5.3,4.8,2.9,2.6
2018/5/1,西屯,CO,0.41,0.47,0.43,0.41,0.42,0.4,0.44,0.52,0.43,0.31,0.28,0.26,0.25,0.21,0.19,0.2,0.18,0.19,0.2,0.24,0.23,0.25,0.22,0.21
2018/5/1,西屯,NOx,18,23,21,18,21,17,19,24,19,11,8.7,6.7,7,6.2,5.5,6.6,6,5.4,5.8,5.9,6.7,8.7,8.1,7.6
2018/5/1,西屯,O3,15,9.7,10,7.6,6.1,12,12,14,23,34,47,51,50,48,43,37,33,29,25,21,20,18,17,18
2018/5/1,西屯,PM10,49,42,53,51,52,44,50,60,63,62,61,60,62,57,58,52,50,52,50,44,36,31,22,16
2018/5/1,西屯,SO2,3.7,2.5,1.9,2,2.1,2.3,2.2,2.2,2.4,1.9,2.2,2.1,2.6,2.3,2.8,2.7,2.2,2.2,1.9,2,2.2,1.6,1.6,1.5
2018/5/2,西屯,CO,0.21,0.2,0.22,0.22,0.23,0.26,0.32,0.42,0.31,0.22,NA,0.18,0.19,0.18,0.18,0.17,0.18,0.22,0.26,0.36,0.41,0.4,0.28,0.21
