"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/26","小港","PM10",86,79,69,63,61,65,64,67,64,64,71,74,83,81,73,59,54,65,75,92,97,110,113,111
"2018/03/26","小港","SO2",4.5,3.6,3.1,2.4,2.2,2.2,2.2,2.5,3.1,10,8.8,13,11,7.9,7.1,6.3,6.8,4.4,4.1,3.8,4.1,3.9,16,13
"2018/03/27","小港","CO",0.37,0.47,0.44,0.38,0.35,0.37,0.48,0.63,0.6,0.55,0.44,NA,0.43,0.35,0.34,0.34,0.35,0.42,0.53,0.6,0.49,0.56,0.6,0.51
"2018/03/27","小港","NOx",31,26,19,17,17,20,32,44,42,33,25,NA,27,22,21,24,23,19,22,27,23,23,55,63
"2018/03/27","小港","O3",31,26,28,30,31,27,21,20,28,59,NA,76,83,83,78,65,60,60,57,47,46,41,15,8.8
"2018/03/27","小港","PM10",107,97,92,78,65,52,49,56,68,85,96,NA,113,110,109,99,103,89,78,71,94,110,117,118
"2018/03/27","小港","SO2",11,5.1,2.9,2.2,2.3,2.4,2.7,3,3.3,5.4,6.1,NA,7.8,5.8,5.2,5.1,4.4,4.1,3.3,3.7,3.5,4.4,13,22
"2018/03/28","小港","CO",0.45,0.53,0.48,0.41,0.33,0.34,0.46,0.81,0.67,0.45,0.65,0.59,0.55,0.45,0.32,0.31,0.31,0.35,0.32,0.31,0.29,0.29,0.43,0.62
"2018/03/28","小港","NOx",45,28,20,18,15,17,28,46,32,20,43,34,24,21,15,16,21,22,21,24,18,19,32,33
"2018/03/28","小港","O3",13,18,22,24,31,28,24,22,39,60,64,85,104,98,82,74,66,62,61,56,60,59,39,25
"2018/03/28","小港","PM10",123,124,108,88,72,62,60,68,75,80,97,116,133,113,92,67,58,60,62,62,53,51,51,56
"2018/03/28","小港","SO2",13,5.9,2.9,2.4,2,2.9,3.2,4.4,4.5,3.8,16,13,9.8,10,6.2,6,7.4,6.5,8.9,11,7.3,8.2,9.9,4.2
"2018/03/29","小港","CO",0.53,0.47,0.38,0.37,0.4,0.5,0.66,0.74,0.52,0.5,0.48,0.46,0.38,0.27,0.25,0.24,0.26,0.32,0.41,0.48,0.47,0.47,0.46,0.39
"2018/03/29","小港","NOx",36,30,16,16,18,25,42,52,27,24,31,27,18,14,17,16,19,22,20,21,24,22,32,61
"2018/03/29","小港","O3",19,20,33,30,31,25,16,19,46,59,63,76,86,73,64,65,62,55,51,47,44,44,31,9.4
"2018/03/29","小港","PM10",74,95,102,91,76,67,71,78,84,76,78,81,87,72,63,49,56,53,63,50,46,40,45,52
"2018/03/29","小港","SO2",5.2,8.6,3.9,3.2,3.5,3.6,4.4,8.4,5.6,6.2,12,11,10,6.2,5.7,4.5,5.1,4.6,3.4,2.9,3.3,3.6,5.5,21
"2018/03/30","小港","CO",0.75,0.61,0.5,0.53,0.44,0.4,0.47,0.62,0.69,0.37,0.29,0.32,0.28,0.23,0.21,0.2,0.22,0.26,0.26,0.29,0.46,0.5,0.43,0.47
"2018/03/30","小港","NOx",47,33,27,26,19,21,33,41,40,28,22,20,17,15,15,17,18,19,17,14,26,30,37,31
"2018/03/30","小港","O3",10,14,18,15,23,20,14,16,38,55,60,70,73,64,56,51,44,43,44,46,30,25,18,26
"2018/03/30","小港","PM10",63,63,68,64,66,67,67,67,76,76,70,56,58,66,65,55,48,43,43,42,44,49,46,48
"2018/03/30","小港","SO2",5.6,4.8,4.7,4.3,3.7,3.2,3.7,5,6.2,7.9,6.8,6.7,7.4,5.5,4.5,5.2,5.5,4.6,4.5,3.1,6.1,9.7,16,15
"2018/03/31","小港","CO",0.57,0.36,0.35,0.35,0.36,0.38,0.43,0.59,0.75,0.38,0.24,0.23,0.21,0.2,0.21,0.2,0.23,0.26,0.24,0.25,0.27,0.32,0.35,0.35
"2018/03/31","小港","NOx",29,27,25,22,24,24,36,48,56,35,20,19,12,12,14,17,17,22,17,17,18,15,18,24
"2018/03/31","小港","O3",25,22,19,19,14,9.8,6.8,9.4,12,32,43,45,45,41,39,39,34,31,40,56,64,51,29,24
"2018/03/31","小港","PM10",55,65,69,54,46,29,35,39,55,55,54,54,NA,77,65,61,53,57,58,59,60,60,51,43
"2018/03/31","小港","SO2",13,5.9,5.5,5.2,11,3.3,2.5,3.1,6.3,12,5.9,5.7,5.3,5.8,8,7.4,7.7,11,9.1,5.1,7.2,4.9,2.9,4
"2018/04/01","小港","CO",0.39,0.4,0.29,0.26,0.25,0.26,0.32,0.43,0.35,0.21,0.14,0.2,0.18,0.17,0.16,0.17,0.17,0.18,0.18,0.19,0.2,0.18,0.23,0.3
"2018/04/01","小港","NOx",22,19,12,12,13,14,22,37,22,14,11,11,8.2,6.6,6,6.4,8.9,7.9,7.9,10,11,8.8,10,14
"2018/04/01","小港","O3",25,23,27,28,31,24,15,10,33,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/04/01","小港","PM10",42,44,43,33,33,34,48,45,48,46,58,66,41,30,47,54,61,61,55,54,49,57,58,66
"2018/04/01","小港","SO2",7.3,4.3,3.2,3.6,3.2,2.8,2.4,3.3,3.9,4.1,NA,3.1,5,3.6,3.2,4.4,5.3,3.7,3.5,5,4.4,4.4,4.7,4.8
"2018/04/02","小港","CO",0.26,0.26,0.25,0.25,0.25,0.27,0.36,0.62,0.43,0.44,0.27,0.23,0.21,0.2,0.2,0.21,0.23,0.26,0.28,0.31,0.39,0.48,0.49,0.45
"2018/04/02","小港","NOx",13,9.5,9,11,12,14,23,43,26,29,28,18,12,15,15,15,17,16,18,15,15,20,29,30
"2018/04/02","小港","O3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,44,42,38,36,32,36,36,29,17,15
"2018/04/02","小港","PM10",69,60,60,55,62,66,65,59,55,59,73,76,79,74,65,56,46,53,58,59,54,55,63,63
"2018/04/02","小港","SO2",4,2.6,2.7,2.7,2.7,2.6,2.7,2.6,3.1,4.4,9.8,7.5,6.5,7,5.2,5.7,5.1,3.6,4.4,2.9,2.7,2.7,4.7,4
"2018/04/03","小港","CO",0.44,0.35,0.34,0.29,0.28,0.41,0.58,0.58,0.61,0.4,NA,0.27,0.29,NA,0.23,0.22,0.23,0.25,0.25,0.24,0.22,0.29,0.32,0.33
"2018/04/03","小港","NOx",25,22,22,19,20,38,60,37,52,62,NA,17,14,NA,NA,16,14,15,13,17,16,15,12,14
"2018/04/03","小港","O3",20,22,20,23,23,4.7,6.4,15,18,23,43,NA,66,67,65,61,57,45,40,34,34,32,33,31
"2018/04/03","小港","PM10",54,49,47,50,51,63,69,73,72,82,74,NA,NA,40,58,57,66,59,57,58,68,68,69,59
"2018/04/03","小港","SO2",3.4,2.8,2.8,2.3,2.5,4.9,4.5,3.5,11,22,NA,5.3,6.4,NA,5.7,NA,4.7,3.8,3.6,4.9,5.5,4.5,3.4,2.8
"2018/04/04","小港","CO",0.34,0.39,0.37,0.31,0.36,0.35,0.39,0.47,0.45,0.34,0.44,0.47,0.38,0.31,0.3,0.23,0.23,0.24,0.22,0.21,0.22,0.23,0.38,0.42
"2018/04/04","小港","NOx",15,18,19,17,20,18,20,23,22,12,32,31,19,15,13,9.3,11,16,NA,NA,NA,NA,NA,14
"2018/04/04","小港","O3",26,21,20,22,17,19,17,14,20,37,35,71,94,92,81,61,61,51,57,49,50,48,36,36
"2018/04/04","小港","PM10",63,69,73,87,80,78,72,71,77,77,94,107,82,80,106,85,75,66,63,53,55,55,67,73
"2018/04/04","小港","SO2",2.3,4.2,4.3,4,4.5,4.1,3.7,4.4,4.7,4.5,NA,NA,13,8.9,6.9,4.6,6.6,8.4,4.7,5,5.6,5.5,3.7,2.6
"2018/04/05","小港","CO",0.35,0.38,0.37,0.38,0.32,0.34,0.46,0.6,0.46,0.32,0.22,0.23,0.26,0.25,0.15,0.14,0.15,0.16,0.16,0.16,0.15,0.15,0.19,0.37
"2018/04/05","小港","NOx",14,17,18,20,18,NA,30,45,29,20,9.6,11,10,9.9,10,10,9.5,16,17,17,NA,NA,NA,21
"2018/04/05","小港","O3",33,26,21,17,15,15,7.6,10,24,40,45,48,65,66,34,34,30,25,22,25,27,25,23,16
"2018/04/05","小港","PM10",68,52,51,54,69,67,75,78,86,83,68,55,52,62,49,45,31,37,31,36,32,34,42,49
"2018/04/05","小港","SO2",3.4,2.8,2.9,4.4,4.8,5.1,13,22,17,13,7.1,6.8,6.9,6.4,5.5,4.9,5.2,5.9,8.7,6.6,3.7,6.2,11,9.1
"2018/04/06","小港","CO",0.4,0.29,0.27,0.27,0.29,0.3,0.28,0.36,0.43,0.38,0.31,0.27,0.19,0.15,0.15,0.16,0.21,0.41,0.54,0.57,0.51,0.52,0.51,0.48
"2018/04/06","小港","NOx",22,13,9.8,10,12,NA,NA,19,21,18,20,14,9.2,6.3,8.7,9.1,NA,NA,NA,NA,NA,NA,NA,16
"2018/04/06","小港","O3",14,28,32,28,24,21,23,24,30,38,40,54,51,42,36,33,36,40,34,30,29,25,26,28
"2018/04/06","小港","PM10",50,51,53,70,66,73,56,47,42,49,61,57,54,48,37,41,44,76,105,127,130,115,90,74
"2018/04/06","小港","SO2",8.3,7.9,7.7,6.1,6.4,4.2,3.1,4.1,6.9,6.1,8.4,7.7,6.2,4.4,4.9,4.5,3.7,3.3,3.4,3.4,2.5,2.5,2.1,2.2
"2018/04/07","小港","CO",0.41,0.34,0.32,0.3,0.3,0.31,0.34,0.43,0.34,0.35,0.41,0.58,0.52,0.48,0.36,0.29,0.35,0.47,0.7,0.7,0.68,0.66,0.72,0.75
"2018/04/07","小港","NOx",13,9.5,9.2,9.3,12,NA,NA,28,NA,21,22,37,57,38,34,22,25,25,37,46,40,38,39,35
"2018/04/07","小港","O3",34,39,41,40,38,35,35,24,35,35,31,24,26,38,43,54,48,41,21,12,15,12,11,14
"2018/04/07","小港","PM10",81,114,132,139,132,141,135,133,116,92,92,111,132,125,125,102,93,87,95,99,98,93,98,105
"2018/04/07","小港","SO2",1.7,1.4,1.4,1.9,3.1,3.2,2.2,3.8,2.1,3.5,2.4,6.4,22,16,12,11,8.2,5.5,4.3,7.2,6.2,5.3,5.1,3.1
"2018/04/08","小港","CO",0.68,0.5,0.46,0.51,0.5,0.52,0.54,0.69,0.63,0.43,0.38,0.35,0.31,0.29,0.27,0.26,0.26,0.27,0.31,0.33,0.37,0.44,0.47,0.49
"2018/04/08","小港","NOx",32,22,17,24,29,NA,26,45,47,24,17,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/04/08","小港","O3",17,20,24,15,8.6,11,12,9.7,16,33,48,62,68,68,71,75,75,71,65,56,56,50,45,42
"2018/04/08","小港","PM10",113,110,94,83,82,82,87,77,88,84,57,53,78,69,71,71,76,66,62,62,67,66,64,68
"2018/04/08","小港","SO2",2.2,4.8,3.8,7,7.9,9.1,5.6,7.7,18,9.8,7.7,7,6.1,5.3,5.2,5.2,5.1,5.1,4.6,8.4,5.5,5,5,4
"2018/04/09","小港","CO",0.39,0.42,0.39,0.44,0.38,0.42,0.49,0.64,0.58,0.51,0.48,0.48,0.38,0.31,0.28,0.27,0.28,0.31,0.35,0.39,0.39,0.41,0.46,0.44
"2018/04/09","小港","NOx",NA,24,17,21,14,NA,24,29,21,18,26,NA,NA,NA,12,12,12,14,15,11,11,15,21,21
"2018/04/09","小港","O3",41,35,40,29,34,22,23,29,49,59,62,63,78,76,73,73,71,64,61,61,57,53,42,43
"2018/04/09","小港","PM10",70,73,66,64,66,68,72,71,74,71,71,NA,NA,67,67,62,64,59,56,57,55,53,51,52
"2018/04/09","小港","SO2",4.1,4.1,3,3.5,2.7,2.3,3.1,3.8,4.9,5.1,8.3,NA,NA,6.3,5.1,3.7,3.5,4.1,3.9,2.4,2.2,2.5,3.5,3
"2018/04/10","小港","CO",0.46,0.32,0.29,0.26,0.26,0.28,0.33,0.52,0.53,0.5,0.89,0.52,0.33,0.32,0.27,0.22,0.23,0.28,0.31,0.29,0.23,0.49,0.48,0.64
"2018/04/10","小港","NOx",20,14,13,11,12,15,17,33,30,25,39,53,43,32,25,27,33,36,39,42,16,23,26,33
"2018/04/10","小港","O3",39,37,37,40,39,37,33,25,37,49,44,40,43,60,62,45,34,29,22,11,20,14,10,12
"2018/04/10","小港","PM10",55,52,49,41,43,41,38,40,34,42,47,46,48,65,61,59,54,44,38,45,51,52,48,58
"2018/04/10","小港","SO2",2.2,2.5,2.8,2.5,2.8,2.9,2.1,3.1,2.7,3.2,14,18,17,15,18,22,21,14,12,13,15,19,9.1,6.1
"2018/04/11","小港","CO",0.55,0.46,0.37,0.33,0.33,0.46,0.75,0.64,0.46,0.29,0.22,0.21,0.25,0.21,0.21,0.18,0.16,0.21,0.21,0.2,0.18,0.17,0.21,0.15
"2018/04/11","小港","NOx",26,19,18,16,15,27,52,42,33,34,16,29,34,17,8.7,7.2,9.3,12,16,25,18,7.1,10,6.3
"2018/04/11","小港","O3",24,26,25,25,24,9.2,7.1,13,22,19,27,19,28,45,53,39,27,24,19,14,16,18,17,19
"2018/04/11","小港","PM10",67,71,62,49,42,40,49,49,43,33,30,34,37,44,47,37,29,17,21,28,33,39,34,35
"2018/04/11","小港","SO2",4.1,3.4,4.1,4.6,3.6,3.1,4.4,4.2,4.1,15,10,17,19,10,7,6.1,6.8,8.3,12,12,12,8.6,10,7.5
"2018/04/12","小港","CO",0.14,0.17,0.15,0.14,0.15,0.23,0.48,0.59,0.49,0.2,0.16,0.14,0.13,0.12,0.14,0.14,0.15,0.18,0.17,0.17,0.19,0.15,0.14,0.13
"2018/04/12","小港","NOx",6.6,8.3,10,13,18,22,28,30,34,25,15,8.4,7.8,17,17,14,22,18,21,26,34,32,18,16
"2018/04/12","小港","O3",19,25,23,20,13,7.6,6.7,8.7,13,16,20,24,27,25,26,24,17,16,11,7.7,5.9,9.1,12,13
"2018/04/12","小港","PM10",25,24,29,24,27,22,38,33,36,25,23,28,35,41,39,37,38,31,32,23,20,24,28,37
"2018/04/12","小港","SO2",8.4,14,13,11,26,29,7.7,9.7,31,11,7,3.4,4.5,8.4,10,6.6,8.9,5.6,12,6.2,14,26,23,12
"2018/04/13","小港","CO",0.12,0.11,0.13,0.21,0.24,0.27,0.34,0.48,0.33,0.19,0.16,0.18,0.18,0.15,0.14,0.14,0.15,0.18,0.15,0.14,0.13,0.13,0.13,0.16
"2018/04/13","小港","NOx",30,19,20,17,16,18,24,26,25,17,19,20,24,19,21,20,19,20,15,14,12,11,12,12
"2018/04/13","小港","O3",6.4,7.7,9,6.5,5.5,3.5,4.2,7.4,11,11,14,16,12,12,12,11,10,7.9,8,8.4,9.5,8.9,8.6,9
"2018/04/13","小港","PM10",38,39,33,22,34,33,39,30,33,27,23,21,25,27,28,29,37,32,30,24,24,31,28,30
"2018/04/13","小港","SO2",11,16,26,5.2,3.8,3.5,3.7,4.2,9.8,10,8.6,11,11,9,8.8,8.5,14,15,14,14,13,9.6,8.2,19
"2018/04/14","小港","CO",0.18,0.24,0.19,0.16,0.14,0.22,0.35,0.25,0.4,0.2,0.17,0.16,0.16,0.14,0.17,0.15,0.16,0.16,0.17,0.17,0.2,0.22,0.26,0.29
"2018/04/14","小港","NOx",11,7,5.1,10,7.4,16,19,15,20,11,16,12,14,16,15,15,7.9,8.4,13,17,26,18,8.6,11
"2018/04/14","小港","O3",11,14,16,12,14,10,12,13,13,19,17,23,20,19,19,18,20,18,14,11,4.5,8.1,18,15
"2018/04/14","小港","PM10",27,37,51,47,42,35,42,44,47,45,38,33,32,41,41,44,38,36,35,34,36,34,36,35
"2018/04/14","小港","SO2",31,32,26,12,11,22,21,19,15,7,10,7.8,10,9.2,9.3,7.8,5.3,5.9,9.8,12,15,7.8,3.8,3.6
"2018/04/15","小港","CO",0.31,0.29,0.28,0.21,0.15,0.16,0.2,0.27,0.25,0.24,0.28,0.35,0.32,0.26,0.24,0.21,0.22,0.23,0.34,0.56,0.47,0.47,0.48,0.5
"2018/04/15","小港","NOx",12,14,19,12,9.1,9.4,10,12,11,9,12,14,13,9.2,13,8.9,8.7,8.3,12,21,19,22,22,31
"2018/04/15","小港","O3",15,13,7.8,13,15,15,16,18,22,31,39,48,51,56,54,48,50,46,43,36,35,28,26,16
"2018/04/15","小港","PM10",30,26,25,36,41,45,36,31,26,28,37,48,78,105,106,76,51,64,95,119,118,93,82,81
"2018/04/15","小港","SO2",4,3.7,5.9,4.3,4.4,3.4,3.1,3.1,3.4,3.5,5.6,7.5,8.5,5.8,6.9,6.2,6.4,5.8,4.8,4,3.7,4.2,4.5,10
"2018/04/16","小港","CO",0.49,0.4,0.33,0.38,0.48,0.41,0.51,0.73,0.76,0.48,0.37,0.39,0.43,0.4,0.35,0.34,0.35,0.39,0.38,0.37,0.37,0.32,0.53,0.52
"2018/04/16","小港","NOx",30,19,14,16,21,24,29,39,44,31,19,17,28,20,15,16,17,20,22,22,24,14,30,31
"2018/04/16","小港","O3",19,25,34,28,17,20,13,14,20,32,47,58,63,71,77,78,77,71,64,55,49,62,37,32
"2018/04/16","小港","PM10",92,94,87,79,69,65,63,70,79,86,78,74,81,91,78,67,59,66,71,73,68,70,75,101
"2018/04/16","小港","SO2",9.3,5.3,4.3,3.4,3.4,4.6,3,4.1,10,12,8.3,8.5,15,9.6,5.7,7.2,5.5,6.1,6.6,7.1,8.4,6,5.4,5.9
"2018/04/17","小港","CO",0.5,0.43,0.4,0.41,0.44,0.39,0.43,0.68,0.68,0.64,0.53,0.51,0.43,0.38,0.33,0.31,0.38,0.53,0.58,0.76,0.88,0.78,0.74,0.71
"2018/04/17","小港","NOx",21,21,20,17,24,18,24,40,43,46,39,29,15,11,15,23,32,28,27,30,33,28,28,33
"2018/04/17","小港","O3",33,27,28,32,17,37,37,25,25,29,33,52,71,84,73,60,59,62,56,42,39,45,40,31
"2018/04/17","小港","PM10",115,121,98,81,77,75,62,49,45,52,54,53,43,44,44,53,61,68,62,55,63,79,87,95
"2018/04/17","小港","SO2",5.1,5.5,5.9,4.6,5.6,3.9,3.2,4.6,4.5,5.2,4.6,4.5,3.8,3.8,4.1,6.4,6.6,5.3,5,5,4.9,4.6,4.6,4.6
"2018/04/18","小港","CO",0.66,0.59,0.56,0.53,0.53,0.56,0.67,0.85,0.97,0.6,0.4,0.37,0.32,0.32,0.31,0.3,0.3,0.36,0.36,0.38,0.4,0.36,0.29,0.25
"2018/04/18","小港","NOx",30,24,23,28,35,41,44,58,66,46,23,17,12,16,16,16,21,19,21,35,51,37,29,17
"2018/04/18","小港","O3",27,28,30,21,11,8,12,20,33,46,61,67,67,68,72,65,55,52,44,30,14,27,36,52
"2018/04/18","小港","PM10",103,107,97,91,85,88,98,102,113,101,80,48,33,40,49,55,52,42,39,41,58,58,53,41
"2018/04/18","小港","SO2",4.5,4,3.5,6.1,8,8.7,7.1,6.7,13,23,5.2,4.6,4.4,6.6,6.1,4.7,3.5,2.7,4.5,11,19,16,16,11
"2018/04/19","小港","CO",0.24,0.23,0.29,0.42,0.42,0.43,0.49,0.63,0.63,0.54,0.48,0.38,0.3,0.32,NA,NA,NA,0.36,0.35,0.27,0.27,0.28,0.37,0.45
"2018/04/19","小港","NOx",13,13,15,21,22,22,24,32,27,19,38,NA,NA,NA,NA,NA,NA,23,19,NA,NA,NA,NA,18
"2018/04/19","小港","O3",55,55,42,25,23,25,28,33,46,67,66,NA,75,77,76,70,NA,NA,46,38,36,31,37,36
"2018/04/19","小港","PM10",40,39,41,53,69,86,90,86,75,68,68,81,79,81,77,77,76,65,58,50,58,68,69,62
"2018/04/19","小港","SO2",5.8,5.9,6.5,4.2,5.3,5.5,4.2,4.2,5.3,6.9,11,NA,7.1,8.1,7.2,NA,NA,4.1,3.5,5.2,7.9,13,5.6,3.2
"2018/04/20","小港","CO",0.49,0.42,0.43,0.39,0.42,0.46,0.6,0.54,0.44,0.4,0.38,0.35,NA,0.27,0.28,0.3,NA,NA,0.48,0.55,0.58,0.48,0.53,0.44
"2018/04/20","小港","NOx",21,20,21,18,23,25,38,21,15,15,31,26,NA,NA,NA,35,NA,NA,NA,23,21,35,21,30
"2018/04/20","小港","O3",30,30,25,32,22,17,16,41,50,55,61,NA,NA,49,40,40,NA,NA,52,46,40,30,37,30
"2018/04/20","小港","PM10",56,53,52,43,47,50,79,77,70,44,57,66,78,73,NA,79,NA,NA,NA,43,52,60,63,64
"2018/04/20","小港","SO2",2.3,3.1,3.3,3.4,3.8,4.6,5.7,3.5,3.1,2.9,7.2,8.5,NA,NA,9.5,7.5,NA,NA,6.2,6.6,7,15,6.9,13
"2018/04/21","小港","CO",0.36,0.33,0.28,0.28,0.48,0.52,0.58,0.61,0.54,0.47,0.47,0.34,0.27,0.26,0.26,0.25,0.25,0.31,0.43,0.56,0.54,0.51,0.43,0.5
"2018/04/21","小港","NOx",22,18,12,12,25,28,31,33,27,29,36,28,15,22,14,12,14,25,21,21,21,27,25,29
"2018/04/21","小港","O3",43,46,54,55,28,19,19,33,46,52,58,63,58,62,68,60,53,43,42,40,37,29,30,24
"2018/04/21","小港","PM10",61,64,56,50,46,58,73,92,92,84,84,83,78,65,61,57,59,43,40,51,51,48,64,72
"2018/04/21","小港","SO2",8.8,6.2,3.9,3.3,3.5,3.8,5.4,6.6,7.5,12,15,13,7.3,6.3,7.4,5.6,5.4,9,3.8,3.2,3.8,4.2,5.3,4.7
"2018/04/22","小港","CO",0.47,0.44,0.43,0.35,0.37,0.4,0.45,0.41,0.35,0.32,0.32,0.3,0.3,0.32,0.22,0.22,0.15,0.11,0.13,0.17,0.31,0.37,0.35,0.36
"2018/04/22","小港","NOx",27,23,21,18,16,16,23,24,29,34,19,21,14,12,11,16,18,13,20,20,25,17,15,16
"2018/04/22","小港","O3",24,25,21,29,29,29,25,35,35,33,55,64,79,85,61,61,31,18,9.9,11,8.9,34,33,27
"2018/04/22","小港","PM10",76,82,77,79,62,60,66,72,73,64,64,62,73,79,79,68,53,43,34,36,47,49,59,49
"2018/04/22","小港","SO2",6.8,6.2,3.7,2.3,2.1,2.4,2.8,3.7,13,23,13,15,8,8.6,7.4,9.5,10,7.1,10,11,12,3.5,3.1,3.3
"2018/04/23","小港","CO",0.34,0.36,0.35,0.34,0.36,0.42,0.53,0.68,0.3,0.34,0.24,0.12,0.12,0.11,0.11,0.11,0.13,0.15,0.13,0.12,0.13,0.13,0.13,0.11
"2018/04/23","小港","NOx",40,18,19,25,20,21,35,45,23,22,21,19,16,15,16,13,19,14,13,11,11,11,13,8.9
"2018/04/23","小港","O3",10,25,28,25,22,14,9.7,13,19,17,18,19,19,18,19,18,14,16,15,18,22,23,21,24
"2018/04/23","小港","PM10",57,55,66,65,54,46,49,61,64,80,95,101,76,56,45,49,54,44,35,26,42,45,38,25
"2018/04/23","小港","SO2",19,5.3,5.8,8.3,6,3.4,3.8,15,18,23,19,9.3,9,7.9,8.6,7.1,8.2,4.7,6.1,4.3,4.8,3.8,6.1,3.8
"2018/04/24","小港","CO",0.1,0.09,0.1,0.13,0.12,0.15,0.17,0.24,0.2,0.17,0.14,0.15,0.16,0.15,0.15,0.13,0.17,0.26,0.3,0.22,0.18,0.19,0.16,0.14
"2018/04/24","小港","NOx",9.3,12,13,18,20,13,15,23,25,22,16,15,15,17,17,16,20,19,14,12,11,12,11,14
"2018/04/24","小港","O3",21,18,16,18,17,25,23,20,20,20,24,26,26,26,19,19,17,15,18,19,19,17,19,17
"2018/04/24","小港","PM10",18,21,21,19,23,25,22,8,19,32,47,40,39,24,23,25,29,29,27,31,28,19,19,22
"2018/04/24","小港","SO2",5,8,5.7,4.7,7,8.5,9.6,11,6.7,5.3,4.5,4.8,4.4,4.7,4.8,3.8,4.3,3.2,2,2.4,2.7,3.2,3.1,4.6
"2018/04/25","小港","CO",0.13,0.12,0.13,0.22,0.24,0.31,0.38,0.53,0.31,1.01,0.49,0.44,0.37,0.26,0.27,0.35,0.38,0.4,0.46,0.57,0.77,0.63,0.61,0.28
"2018/04/25","小港","NOx",24,14,14,16,19,23,26,33,37,49,38,36,21,13,17,25,30,25,26,20,28,27,23,17
"2018/04/25","小港","O3",13,20,20,13,11,6.1,6.2,4.1,11,15,26,31,45,43,43,44,45,46,43,46,29,29,28,45
"2018/04/25","小港","PM10",33,33,27,28,32,41,39,47,47,45,38,32,31,29,33,40,63,64,63,51,58,65,74,71
"2018/04/25","小港","SO2",16,8.5,6.5,3.6,3.4,8,6,6.2,12,11,5.2,11,9.4,4.5,5.2,8.6,6.9,4.3,4.9,2.4,2.7,4.8,7.5,12
"2018/04/26","小港","CO",0.28,0.26,0.29,0.29,0.26,0.28,0.33,0.41,0.35,0.37,0.39,0.4,0.37,0.33,0.31,0.32,0.33,0.37,0.37,0.42,0.41,0.37,0.43,0.47
"2018/04/26","小港","NOx",19,18,19,15,29,17,19,18,25,28,25,19,15,14,16,16,20,26,23,18,14,13,13,19
"2018/04/26","小港","O3",46,45,46,50,30,42,35,39,37,34,38,62,82,86,78,80,75,73,74,79,75,66,65,55
"2018/04/26","小港","PM10",76,60,70,59,57,44,40,36,37,43,56,63,61,57,58,53,55,52,62,59,50,42,36,38
"2018/04/26","小港","SO2",16,8.4,6.9,5.3,18,7.4,8.1,6.9,12,4.7,6.8,7.2,8.6,7.9,8.6,7,9,9.9,8.4,4.6,3.9,3.3,2.7,5
"2018/04/27","小港","CO",0.48,0.47,0.42,0.29,0.27,0.3,0.33,0.43,0.33,0.31,0.31,0.39,0.37,0.33,0.33,0.32,0.4,0.44,0.43,0.48,0.6,0.56,0.34,0.32
"2018/04/27","小港","NOx",19,18,23,21,14,26,14,21,19,18,13,16,16,17,21,24,26,17,22,NA,21,29,19,17
"2018/04/27","小港","O3",51,46,42,55,59,40,54,47,54,60,72,90,90,90,68,59,50,53,49,56,48,37,53,58
"2018/04/27","小港","PM10",39,52,64,64,54,48,47,44,37,34,28,47,53,69,60,65,NA,53,58,41,44,41,49,50
"2018/04/27","小港","SO2",5,7.4,9,6.3,5.3,10,5.2,6.2,10,7.3,4.8,8.1,8.6,9.9,7.4,5.6,4.8,2.7,4.1,2.4,2.4,7.9,4.4,4.6
"2018/04/28","小港","CO",0.31,0.32,0.38,0.37,0.37,0.42,0.43,0.5,0.46,0.4,0.41,0.39,0.38,0.34,0.36,0.35,0.33,0.32,0.32,0.3,0.29,0.3,0.3,0.3
"2018/04/28","小港","NOx",15,17,14,19,17,19,18,20,36,22,25,19,15,15,13,12,17,15,12,12,8.4,10,12,19
"2018/04/28","小港","O3",60,49,44,39,40,26,30,35,26,36,44,57,68,68,78,82,72,74,73,72,74,68,63,52
"2018/04/28","小港","PM10",44,55,57,58,52,48,56,58,64,64,72,75,81,66,62,53,44,33,52,46,56,54,46,45
"2018/04/28","小港","SO2",7.2,9.1,5.9,11,8.9,5.4,4.5,8,18,8.3,11,8.5,5.7,7.4,6.1,6.8,7.2,6.7,5.6,5.8,5.5,6.6,7.8,11
"2018/04/29","小港","CO",0.29,0.28,0.28,0.29,0.34,0.4,0.45,0.44,0.39,0.35,0.33,0.32,0.29,0.29,0.29,0.29,0.29,0.31,0.31,0.31,0.3,0.3,0.31,0.3
"2018/04/29","小港","NOx",21,23,15,12,9.7,12,16,24,29,15,17,15,9.9,8.9,9,9.6,11,11,11,11,11,11,11,11
"2018/04/29","小港","O3",57,53,61,61,57,42,38,42,43,59,62,66,73,67,66,59,55,57,58,53,50,49,49,49
"2018/04/29","小港","PM10",41,47,51,56,55,53,64,68,68,58,59,61,68,65,65,55,48,40,42,37,41,38,45,35
"2018/04/29","小港","SO2",15,19,9.6,6.2,4.9,6.3,4.7,13,18,9.7,12,11,7.3,6.6,6.6,7,6.9,5.8,5.8,5.2,8.3,7,6.3,6.6
