"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/26","淡水","PM10",40,38,39,38,39,40,38,43,54,65,73,79,79,63,48,45,49,60,72,73,62,58,53,45
"2018/03/26","淡水","SO2",0.7,1.9,1.9,1.7,1.8,1.9,2.2,3.1,3,4.1,5.4,5.9,4.7,3.9,3.6,3.5,3.9,4.2,3.7,3,2.4,2.5,2.5,2.3
"2018/03/27","淡水","CO",0.43,0.35,0.31,0.31,0.37,0.35,0.56,0.73,0.64,0.25,0.25,0.24,0.25,0.24,0.25,0.24,0.25,0.28,0.29,0.28,0.33,0.39,0.42,0.51
"2018/03/27","淡水","NOx",15,11,9.5,11,14,15,28,40,38,5.9,5.6,4.9,5,5.2,6,7.1,6.4,7.8,8.3,7.6,10,14,15,20
"2018/03/27","淡水","O3",23,26,27,24,19,20,9.3,7.7,18,38,39,39,39,39,37,33,34,34,34,33,30,23,18,11
"2018/03/27","淡水","PM10",48,49,45,44,47,44,42,52,65,59,53,57,54,57,53,38,36,49,55,52,54,47,44,45
"2018/03/27","淡水","SO2",2.6,3.5,3.2,3.4,3,2.9,3.5,4.4,5.1,2.8,2.7,2.8,2.6,2.8,2.7,2.4,2.4,2.4,2.5,2.5,2.5,2.6,2.6,2.5
"2018/03/28","淡水","CO",0.39,0.38,0.34,0.35,0.31,0.32,0.58,0.73,0.64,0.35,0.22,0.21,0.22,0.21,0.24,0.22,0.22,0.23,0.23,0.2,0.18,0.19,0.18,0.17
"2018/03/28","淡水","NOx",14,8.3,8.2,10,9.2,13,27,38,35,15,5.3,4.2,4.3,4.4,5.8,5.4,5.1,5,6.3,4.2,3.5,3.6,3.2,2.8
"2018/03/28","淡水","O3",16,17,19,16,15,15,7.2,8.3,15,28,33,35,34,33,31,31,31,32,30,30,31,30,30,31
"2018/03/28","淡水","PM10",46,49,40,34,38,38,33,33,39,45,49,44,36,39,35,34,41,35,34,28,23,29,27,29
"2018/03/28","淡水","SO2",2.2,1.9,1.9,2.1,2.1,1.9,2.6,3.3,4.4,3.1,2.6,2.4,2.4,2.3,2.7,2.5,2.4,2.2,2.6,5.1,2.2,2,1.8,2
"2018/03/29","淡水","CO",0.16,0.13,0.12,0.12,0.13,0.15,0.29,0.29,0.25,0.24,0.18,0.16,0.15,0.15,0.17,0.21,0.17,0.17,0.18,0.16,0.15,0.15,0.15,0.14
"2018/03/29","淡水","NOx",2.4,1.7,1.6,1.4,1.8,3.4,11,12,14,4.3,5,4.9,4.2,2.8,3.1,2.9,6.1,6,5.4,4.2,3.2,2.8,2.8,2
"2018/03/29","淡水","O3",31,31,32,32,31,28,21,22,26,30,32,35,39,34,32,32,30,28,27,27,29,29,29,29
"2018/03/29","淡水","PM10",32,30,27,27,24,22,24,26,46,91,80,41,34,30,34,NA,NA,NA,34,32,30,31,32,26
"2018/03/29","淡水","SO2",2.2,1.6,1.7,1.7,1.6,1.7,1.8,2,2.1,1.8,1.8,1.8,2.8,2.1,2.2,2.4,2.3,1.8,1.9,1.7,1.5,1.6,1.6,1.5
"2018/03/30","淡水","CO",0.13,0.12,0.12,0.12,0.12,0.12,0.15,0.19,0.18,0.16,0.2,0.16,0.16,0.15,0.16,0.15,0.16,0.2,0.17,0.17,0.18,0.18,0.21,0.25
"2018/03/30","淡水","NOx",1.8,2,2.5,2.5,2.8,2.7,4.5,6.9,7.1,6.2,11,NA,4.5,4.4,4.1,4.5,5.4,6.2,5.8,7.5,5.1,8.4,7,7.2
"2018/03/30","淡水","O3",28,28,29,28,27,29,28,28,28,30,29,34,34,35,34,35,33,34,36,36,36,33,33,31
"2018/03/30","淡水","PM10",27,24,22,23,23,30,29,31,35,30,36,NA,34,34,29,28,30,31,35,34,33,31,30,29
"2018/03/30","淡水","SO2",1.9,1.5,1.3,1.4,1.3,1.5,1.9,2,2.5,2.2,3,2,1.8,1.8,2,1.9,1.7,1.6,1.6,1.6,2.4,5.3,2.9,2
"2018/03/31","淡水","CO",0.23,0.16,0.16,0.18,0.19,0.18,0.19,0.24,0.22,0.19,0.2,0.18,0.17,0.18,0.2,0.18,0.18,0.21,0.19,0.19,0.17,0.18,0.17,0.16
"2018/03/31","淡水","NOx",8.2,4.8,4.4,7.6,5.6,8.4,8.5,9.7,9.4,5.8,5.6,5.7,4.8,5.6,5.8,5.4,6,5.7,5.6,5.7,4.4,4.4,4.1,4
"2018/03/31","淡水","O3",29,33,34,30,31,30,31,31,32,36,37,37,37,37,36,34,33,31,31,32,33,33,35,36
"2018/03/31","淡水","PM10",33,36,30,31,34,37,40,35,35,38,41,44,46,57,58,57,65,67,60,55,54,57,61,54
"2018/03/31","淡水","SO2",2.7,2.3,1.7,2.5,1.8,2.8,3.7,2.2,2.8,2.1,2.1,2.2,2.3,2.6,2.5,2.8,2.7,1.9,1.8,1.5,1.5,1.5,1.6,1.6
"2018/04/01","淡水","CO",0.16,0.15,0.15,0.15,0.15,0.14,0.16,0.16,0.16,0.17,0.16,0.17,0.19,0.21,0.19,0.18,0.17,0.2,0.19,0.2,0.23,0.24,0.25,0.19
"2018/04/01","淡水","NOx",3.4,0.9,0.9,0.8,0.6,1.3,1.9,2.1,2.2,3,2.7,2.8,3.4,4.7,4.6,4.9,4.9,5.3,4.1,3.9,5.1,6.4,6,3.3
"2018/04/01","淡水","O3",37,38,39,40,40,39,36,35,35,36,39,43,47,46,44,45,48,35,35,35,35,34,33,36
"2018/04/01","淡水","PM10",51,60,72,72,67,69,67,67,74,75,67,62,58,58,57,54,59,68,70,72,71,68,70,73
"2018/04/01","淡水","SO2",1.8,2.1,1.9,1.9,1.9,1.9,2,1.9,2.3,2.3,2.3,2.1,2.1,3.2,4,3.8,3.9,3.4,3.1,2.4,2.2,2.5,2.4,2.3
"2018/04/02","淡水","CO",0.18,0.2,0.19,0.21,0.23,0.24,0.34,0.45,0.62,0.54,0.52,0.41,0.26,0.23,0.22,NA,0.24,0.26,0.29,0.53,0.6,0.47,0.51,0.36
"2018/04/02","淡水","NOx",2.7,4.1,4.1,5.4,7.5,8.2,18,24,34,25,18,14,4.6,3.9,3.1,NA,4.4,8,8.4,19,22,19,21,14
"2018/04/02","淡水","O3",36,34,33,28,25,22,15,13,15,29,48,54,51,50,NA,NA,47,46,43,27,19,16,16,22
"2018/04/02","淡水","PM10",75,71,67,64,62,62,67,67,72,79,164,169,85,78,NA,89,83,84,88,86,80,64,58,62
"2018/04/02","淡水","SO2",1.6,2.4,2.3,2,2.5,2.9,3.3,3.8,3.3,3.5,3.9,5.6,4,3.7,3.5,NA,3.9,4.6,3.7,3.1,3,2.7,2.9,2.7
"2018/04/03","淡水","CO",0.28,0.23,0.25,0.29,0.33,0.43,0.49,0.47,0.48,0.4,0.32,0.3,NA,0.28,0.22,0.19,0.18,0.17,0.26,0.66,0.56,0.5,0.49,0.45
"2018/04/03","淡水","NOx",9,6.5,8.3,12,15,24,25,23,22,15,11,8.5,NA,6.2,3.9,3.7,3.2,5.5,11,31,26,19,19,19
"2018/04/03","淡水","O3",26,28,23,17,14,5.6,6.6,13,20,30,38,47,NA,51,45,41,38,31,25,8.3,12,15,13,12
"2018/04/03","淡水","PM10",65,62,60,60,55,58,61,63,66,69,74,77,NA,85,73,57,51,52,50,49,54,53,48,45
"2018/04/03","淡水","SO2",2.3,1.6,1.5,2.1,2.1,2.1,2.8,3.4,3,2.4,4,5.2,NA,3.1,2.9,2.6,2,1.8,2.1,2.2,2,1.8,1.4,1.4
"2018/04/04","淡水","CO",0.45,0.39,0.38,0.45,0.38,0.34,0.51,0.54,0.6,0.51,0.3,0.31,0.3,0.26,0.31,0.31,0.35,0.36,0.35,0.34,0.36,0.55,0.58,0.53
"2018/04/04","淡水","NOx",20,16,16,19,16,12,25,25,27,22,10,15,9,6.1,9.1,8.4,9.7,8.7,NA,8.4,10,18,19,16
"2018/04/04","淡水","O3",10,12,11,9,9.6,9.9,4.3,7.3,11,20,31,35,45,45,53,56,55,49,47,43,35,22,17,18
"2018/04/04","淡水","PM10",44,41,39,41,42,40,47,51,56,63,57,54,55,55,52,63,68,63,64,64,57,56,62,58
"2018/04/04","淡水","SO2",1,1.2,1.4,1.7,1.8,1.7,2.1,2.2,2.2,2.2,2.8,5.7,3.6,2.9,4,3.9,3.5,3.7,3.7,3.6,2.9,2.4,2.2,2.3
"2018/04/05","淡水","CO",0.46,0.54,0.53,0.47,0.39,0.4,0.5,0.49,0.3,0.27,0.26,0.34,0.2,0.17,0.17,0.16,0.17,0.16,0.19,0.41,0.47,0.44,0.5,0.6
"2018/04/05","淡水","NOx",12,15,15,16,13,15,19,20,10,9.3,6.1,15,9.8,9.5,6.1,7.7,8.7,12,15,18,18,17,21,23
"2018/04/05","淡水","O3",19,13,9.4,10,13,9.2,6.5,11,21,28,36,41,32,30,32,30,27,24,19,12,10,11,8,8.5
"2018/04/05","淡水","PM10",52,51,53,52,42,36,45,51,48,44,45,58,56,44,37,38,49,53,51,56,49,40,45,50
"2018/04/05","淡水","SO2",2.7,1.5,1.5,1.8,1.8,1.5,1.8,1.8,1.6,2.5,4.4,6.1,3.2,3.3,3,2.4,2,2.4,6.2,3.8,2,2.7,3.5,1.9
"2018/04/06","淡水","CO",0.57,0.51,0.41,0.4,0.55,0.48,0.62,0.71,0.57,0.38,0.37,0.37,0.37,0.34,0.33,0.4,0.36,0.35,0.33,0.3,0.3,0.32,0.32,0.34
"2018/04/06","淡水","NOx",21,19,15,15,23,19,27,34,26,11,8,8.1,8.4,7.3,7.6,8.9,8.7,8.3,6.6,6.3,5.2,6.3,6.3,8
"2018/04/06","淡水","O3",8.4,11,16,15,5.8,7.5,4.7,6.8,16,22,25,27,30,33,35,31,35,35,37,41,43,40,37,32
"2018/04/06","淡水","PM10",50,51,49,42,46,53,56,62,62,52,28,16,16,11,16,15,16,29,107,169,158,151,148,133
"2018/04/06","淡水","SO2",1.3,1.7,1.6,1.4,2.2,2.3,3.5,3,3.1,2.5,1.2,1.1,1.2,1.2,1,1,1.1,0.9,0.9,1,1.1,1.1,1.3,0.9
"2018/04/07","淡水","CO",0.32,0.29,0.26,0.26,0.26,0.28,0.3,0.32,0.36,0.41,0.39,0.33,0.34,0.32,0.27,0.27,0.28,0.31,0.39,0.41,0.34,0.24,0.23,0.24
"2018/04/07","淡水","NOx",7.1,5.7,NA,NA,NA,NA,NA,NA,NA,18,14,7.6,7,6.4,5,6.2,6.6,9.3,15,20,13,4.8,4.7,5.5
"2018/04/07","淡水","O3",32,28,28,31,28,25,29,27,26,22,28,36,40,45,52,53,53,49,35,29,39,48,47,48
"2018/04/07","淡水","PM10",125,126,116,121,118,106,109,113,111,111,118,129,136,131,130,128,125,123,113,102,96,96,91,89
"2018/04/07","淡水","SO2",1.6,1.1,1.1,1,1,1,1,1.1,1.2,1.2,1.5,1.1,1.6,1.3,1.6,1.6,1.6,1.6,1.2,1.3,1.5,2.1,1.8,2.2
"2018/04/08","淡水","CO",0.23,0.23,0.22,0.22,0.22,0.25,0.23,0.22,0.22,0.21,0.22,0.22,0.22,0.22,0.23,0.21,0.22,0.23,0.23,0.23,0.25,0.25,0.25,0.28
"2018/04/08","淡水","NOx",4.5,4.1,3.8,3.8,5.8,6.1,6.2,4.2,4.8,4,3.9,4.3,4.2,4.4,4.6,5.6,6.9,6.3,6.2,5.9,6.7,6.6,6.1,7.4
"2018/04/08","淡水","O3",50,51,49,48,47,44,46,47,46,46,46,48,48,48,47,46,45,45,43,42,41,41,40,36
"2018/04/08","淡水","PM10",93,82,71,66,67,68,66,68,69,66,65,59,54,55,47,45,50,50,50,52,52,50,52,52
"2018/04/08","淡水","SO2",1.8,1.3,1.1,1.2,2.7,2,1.9,1.5,1.6,1.3,1.3,1.2,1.2,1.2,1.2,1.4,1.2,0.9,0.9,1.1,1.1,1.1,1.1,1.2
"2018/04/09","淡水","CO",0.28,0.38,0.39,0.36,0.35,0.33,0.37,0.43,0.53,0.6,0.44,0.31,0.31,0.28,0.26,0.21,0.21,0.24,0.3,0.54,0.36,0.3,0.24,0.29
"2018/04/09","淡水","NOx",8,12,14,12,12,12,14,18,26,30,22,11,11,10,8.1,6.4,6.1,6.9,9.3,23,14,10,6.9,9
"2018/04/09","淡水","O3",33,28,24,24,20,21,18,18,19,27,40,49,51,45,44,45,44,44,43,24,27,32,35,30
"2018/04/09","淡水","PM10",47,45,48,45,44,43,37,40,45,50,57,56,52,49,41,36,38,41,44,46,47,42,36,36
"2018/04/09","淡水","SO2",0.5,1.3,1.2,1.2,1.6,1.6,1.8,2.1,1.7,2.1,2.5,3.3,3.5,1.7,1.5,1.6,1.7,2.2,1.9,1.8,1.6,1.4,1.3,1.2
"2018/04/10","淡水","CO",0.37,0.37,0.41,0.55,0.52,0.51,0.51,0.56,0.7,0.56,0.54,0.45,0.32,0.24,0.19,0.2,0.19,0.2,0.58,0.67,0.8,0.85,0.84,0.79
"2018/04/10","淡水","NOx",14,17,19,29,26,27,26,30,35,25,20,16,9.5,7.6,4.9,5.6,6.2,5.2,25,27,36,37,38,40
"2018/04/10","淡水","O3",22,17,13,6.6,8.7,7,7.4,11,17,35,53,62,69,60,51,56,54,56,33,28,21,19,15,11
"2018/04/10","淡水","PM10",35,30,37,45,47,47,46,48,55,63,64,74,85,79,50,42,51,46,45,52,60,64,63,60
"2018/04/10","淡水","SO2",1.1,1.3,1.4,2.2,2.6,2.9,2.8,2.9,2.6,3.3,3.6,5.9,4.6,3.3,1.8,2.1,2.1,1.8,2,1.9,2.1,3.2,3.2,3.1
"2018/04/11","淡水","CO",0.74,0.53,0.51,0.41,0.43,0.42,0.51,0.54,0.74,0.63,0.35,0.22,0.17,0.15,0.17,0.19,0.28,0.34,0.29,0.3,0.34,0.89,0.7,0.57
"2018/04/11","淡水","NOx",37,25,23,16,17,19,26,28,37,33,26,14,6,3.6,3.4,6.3,11,10,8.8,11,11,32,30,24
"2018/04/11","淡水","O3",9.3,14,14,18,16,14,10,11,9.4,19,25,32,33,31,30,30,28,42,46,39,33,14,15,14
"2018/04/11","淡水","PM10",59,52,42,40,45,46,44,50,60,73,85,81,61,47,35,32,41,52,56,54,55,53,49,48
"2018/04/11","淡水","SO2",2.4,1.7,1.6,1.5,1.7,1.6,1.8,2.2,2.3,5.6,9.8,5.9,2.4,1.6,1.5,1.5,1.5,2.4,2.2,3,2.4,2.3,3.6,2.2
"2018/04/12","淡水","CO",0.52,0.3,0.29,0.31,0.36,0.51,0.74,0.63,0.82,0.74,0.33,0.26,0.31,0.3,0.17,0.17,0.21,0.24,0.62,0.79,0.87,0.85,1.02,1.19
"2018/04/12","淡水","NOx",19,11,12,14,15,20,33,30,36,42,20,13,18,16,8.4,12,11,11,26,33,39,41,57,71
"2018/04/12","淡水","O3",14,16,17,11,11,5,3.1,5.8,6.2,7.4,12,14,18,31,30,28,22,17,9.8,6.1,2.8,2.1,2.7,2.4
"2018/04/12","淡水","PM10",49,46,41,38,40,43,43,45,51,57,39,19,19,25,30,23,17,20,31,40,39,37,35,39
"2018/04/12","淡水","SO2",1.9,2.1,1.9,2,2.3,2.4,3.8,3.8,3.4,2.9,2,1.9,2.1,2.1,3.6,2.8,2.2,2,2.2,2.2,2.3,2.3,2.8,3.2
"2018/04/13","淡水","CO",1.14,0.81,0.71,0.48,0.64,0.75,0.76,0.84,0.85,0.6,NA,0.44,0.34,0.3,0.28,NA,NA,0.19,0.39,0.61,0.73,0.61,0.78,0.82
"2018/04/13","淡水","NOx",65,40,33,23,31,38,36,43,42,34,NA,NA,NA,NA,NA,NA,9,4.1,15,23,26,23,29,30
"2018/04/13","淡水","O3",2.2,2.2,2.4,3.6,2,2.4,2.7,3.5,6.5,18,28,39,NA,NA,NA,NA,39,41,33,17,9.3,6.9,4.6,4.1
"2018/04/13","淡水","PM10",44,34,27,28,27,30,34,36,35,43,55,56,53,NA,35,32,34,39,39,47,49,41,39,37
"2018/04/13","淡水","SO2",3,1.5,1.6,1.5,1.5,1.6,2,2.3,2.9,6.3,NA,6.6,4.5,4.1,2.9,NA,NA,1.8,2.2,2.1,2.1,2.4,2.3,2.7
"2018/04/14","淡水","CO",0.57,0.8,0.78,0.89,0.98,0.66,0.64,0.67,0.73,0.68,0.64,0.18,0.14,0.13,0.12,0.13,0.36,0.45,0.49,0.49,0.37,0.34,0.39,0.33
"2018/04/14","淡水","NOx",20,37,35,41,48,30,27,28,30,28,32,16,8.7,13,9.8,14,23,27,27,24,23,14,17,12
"2018/04/14","淡水","O3",4.9,2.2,2.2,2.2,2.2,2.5,2.6,3.2,5.5,5.5,6.4,8.1,18,16,16,13,7.5,4.8,4.7,4.4,5.5,7.2,5.1,12
"2018/04/14","淡水","PM10",35,42,45,45,51,49,40,38,41,44,45,43,48,49,42,35,33,27,22,27,31,29,29,29
"2018/04/14","淡水","SO2",2.3,3.1,3.6,3.8,4.1,3.2,2.7,3,2.5,2.6,2.5,4,3.6,6.1,3.2,3.9,1.9,1.7,1.9,1.9,1.9,1.7,1.6,1.9
"2018/04/15","淡水","CO",0.34,0.31,0.26,0.22,0.23,0.22,0.22,0.23,0.22,0.23,0.23,0.23,0.24,0.25,0.27,0.27,0.29,0.31,0.32,0.32,0.34,0.4,0.4,0.44
"2018/04/15","淡水","NOx",6.6,6.1,4.4,3.3,3.2,3.1,3.5,5.1,NA,4.6,5.2,5.9,5.3,5.3,6.9,5.9,6.9,6.5,6.4,6,6.8,9.3,6.5,7.6
"2018/04/15","淡水","O3",22,21,29,37,38,40,41,41,40,41,36,37,38,41,41,43,45,46,45,46,46,43,50,43
"2018/04/15","淡水","PM10",22,9,9,9,6,14,11,10,16,11,10,13,16,32,67,98,119,126,109,90,93,114,130,126
"2018/04/15","淡水","SO2",1.5,0.7,0.7,0.8,0.6,0.6,0.7,0.9,0.7,0.8,0.8,0.9,0.7,0.7,0.7,1,0.6,0.7,0.7,0.9,0.9,0.9,1,0.9
"2018/04/16","淡水","CO",0.41,0.22,0.22,0.23,0.2,0.21,0.21,0.22,0.22,0.27,NA,0.16,0.16,0.2,0.19,0.2,0.23,0.29,0.34,0.26,0.25,0.24,0.25,0.24
"2018/04/16","淡水","NOx",6.8,4.2,4,4.2,4,4.9,5.8,6.1,6.7,11,NA,NA,NA,7.6,4.9,6.2,8.6,11,11,8.2,7,6.7,7.1,6.8
"2018/04/16","淡水","O3",47,51,47,39,41,40,42,42,42,39,NA,43,43,42,44,44,46,47,48,54,55,49,46,42
"2018/04/16","淡水","PM10",113,98,80,67,65,64,70,78,76,86,NA,70,71,75,68,58,58,55,58,62,61,59,53,42
"2018/04/16","淡水","SO2",0.9,1.3,1.1,1,1,1.2,1.2,1.4,1.4,1.5,NA,1.6,1.5,1.8,1.3,1.4,1.3,1.3,1.3,1.4,1.2,1.2,1,0.9
"2018/04/17","淡水","CO",0.22,0.22,0.21,0.2,0.2,0.21,0.26,0.28,0.3,0.25,0.28,0.24,0.23,0.24,0.21,0.21,0.22,0.3,0.56,0.75,0.64,0.59,0.54,0.45
"2018/04/17","淡水","NOx",5.9,5.4,5.5,5.2,4.9,6.6,7.8,9.5,11,9.8,8.9,7.2,6.9,6.5,7.7,7.1,7.8,9.5,23,33,30,22,19,16
"2018/04/17","淡水","O3",41,38,39,36,36,42,43,43,38,42,42,44,43,47,47,49,46,44,30,9.2,8.1,13,17,21
"2018/04/17","淡水","PM10",45,47,42,36,25,28,28,26,25,28,40,45,48,45,40,40,43,46,52,52,47,42,41,39
"2018/04/17","淡水","SO2",0.6,1.3,1.2,1.1,1.1,1.2,1.2,1.1,1.3,1.2,1.4,1.3,1.4,1.5,1.6,1.4,1.5,1.4,1.7,1.8,1.5,1.5,1.3,1.2
"2018/04/18","淡水","CO",0.44,0.38,0.3,0.32,0.28,0.33,0.49,0.64,0.57,0.31,0.21,0.21,0.21,0.21,0.21,0.22,0.23,0.24,0.25,0.27,0.23,0.25,0.31,0.4
"2018/04/18","淡水","NOx",16,12,7.5,7.5,7.1,12,25,29,23,8.2,4.7,4.9,3.9,4.7,NA,4.9,5.4,6,7.1,8.9,6.5,6.1,7.9,13
"2018/04/18","淡水","O3",22,24,27,26,27,21,17,20,30,42,41,42,41,42,43,42,43,44,44,41,44,44,41,34
"2018/04/18","淡水","PM10",35,35,32,32,32,28,26,32,35,39,41,32,34,40,40,38,42,53,56,59,61,59,54,50
"2018/04/18","淡水","SO2",1.4,2,2,2,1.8,2.1,2.5,3.3,3.6,3.5,3.1,3.2,3.8,3.7,3.4,2.9,2.7,2.7,3,4.3,3.5,2.5,2.5,2.2
"2018/04/19","淡水","CO",0.41,0.3,0.26,0.27,0.31,0.35,0.42,0.61,0.5,0.32,0.26,0.26,0.25,0.22,0.22,0.22,0.2,0.2,0.22,0.19,0.19,0.18,0.17,0.15
"2018/04/19","淡水","NOx",13,8.2,6.9,9,14,14,19,31,27,12,6.7,5.8,5.2,3.3,3.9,3.9,5.2,5.6,6,3.7,3.5,3.1,2.5,2.4
"2018/04/19","淡水","O3",28,27,31,27,23,17,17,14,22,34,41,47,46,43,44,44,39,37,35,37,38,38,38,38
"2018/04/19","淡水","PM10",47,43,46,49,49,47,46,54,57,49,34,32,41,38,31,30,43,56,57,55,50,40,42,44
"2018/04/19","淡水","SO2",2.4,1.4,1.4,1.4,1.6,1.6,2.4,2.5,2.3,1.7,1.9,2.9,2.7,2.3,2.3,3.4,3.7,2.8,1.9,1.3,1.4,1.4,1.2,1.2
"2018/04/20","淡水","CO",0.14,0.15,0.14,0.15,0.15,0.16,0.17,0.19,0.21,0.19,0.2,0.2,0.19,0.19,0.18,0.18,0.19,0.22,0.25,0.27,0.23,0.19,0.19,0.19
"2018/04/20","淡水","NOx",2,1.1,1.1,0.8,1.1,1.2,2.1,3,3.6,2.8,2.8,3,3.1,3.1,3.1,3.7,5.2,5.8,6,6.2,5.1,3.7,2.6,2.4
"2018/04/20","淡水","O3",38,37,37,37,37,36,35,34,33,35,36,37,39,38,35,36,34,31,30,28,31,32,32,31
"2018/04/20","淡水","PM10",35,37,36,33,33,34,33,31,30,38,47,53,43,32,36,41,45,44,40,42,48,46,42,36
"2018/04/20","淡水","SO2",1.7,-0.2,-0.2,-0.1,-0.1,0,0.1,0.4,0.6,0.5,0.6,0.4,0.3,0.3,0.1,0.5,0.2,0,0.1,0.4,0.1,0.1,0,0.1
"2018/04/21","淡水","CO",0.19,0.2,0.2,0.21,0.21,0.25,0.32,0.44,0.52,0.58,0.74,0.57,0.53,0.45,0.44,0.52,0.49,0.45,0.48,0.85,0.8,0.72,0.77,0.72
"2018/04/21","淡水","NOx",2.3,2.8,2.8,3,3.5,5.9,11,18,22,22,21,15,15,11,10,13,17,23,21,28,25,21,25,27
"2018/04/21","淡水","O3",31,30,28,27,26,22,17,13,16,22,43,60,64,70,71,65,62,55,52,28,22,25,12,10
"2018/04/21","淡水","PM10",34,36,32,30,29,29,34,37,45,49,59,69,72,80,81,84,89,89,89,87,82,70,59,54
"2018/04/21","淡水","SO2",0.3,1.7,1.8,2,1.9,2.1,2.2,2.5,2.4,2.8,4.3,4.5,5.8,6.6,6.2,6.2,6.1,5.6,5.1,3.8,3.3,2.9,3,2.9
"2018/04/22","淡水","CO",0.73,0.55,0.52,0.55,0.5,0.61,0.58,0.62,1.22,0.98,0.75,0.54,0.42,0.33,0.39,0.41,0.37,0.34,0.27,0.33,0.65,0.76,0.88,0.66
"2018/04/22","淡水","NOx",26,20,20,21,17,22,20,23,23,21,22,16,16,8.4,9.3,10,24,41,22,17,30,28,37,25
"2018/04/22","淡水","O3",7.2,9,8,5.8,6.9,3.6,6.3,10,15,20,35,53,49,54,53,48,33,14,22,20,5.7,4.3,2.6,6.4
"2018/04/22","淡水","PM10",48,45,45,48,44,43,48,44,101,170,121,65,60,50,43,46,55,58,46,42,42,37,40,43
"2018/04/22","淡水","SO2",2,4.1,4.2,3.5,2.8,2.9,3.6,3.5,3.9,4.4,4.3,4.4,5.8,4.5,4.3,4.2,4.5,4.4,4.6,4.2,3.1,2.9,3.5,3.3
"2018/04/23","淡水","CO",0.5,0.57,0.44,0.39,0.32,0.32,0.33,0.49,0.49,0.28,0.28,0.24,0.29,0.27,0.19,0.2,0.73,0.24,0.35,1,0.94,0.72,0.53,0.62
"2018/04/23","淡水","NOx",18,24,16,13,9.4,11,13,24,21,7.7,9.3,4.5,5.3,4.1,4,4.7,11,12,13,37,37,26,19,24
"2018/04/23","淡水","O3",7.3,4.5,7.8,8.5,10,7.4,7.2,7.1,15,27,33,39,44,46,35,36,32,31,31,7.6,6.6,9,10,5.2
"2018/04/23","淡水","PM10",35,33,32,32,33,31,27,27,33,26,20,29,36,36,34,33,36,39,38,41,45,42,37,37
"2018/04/23","淡水","SO2",3.6,2.1,1.9,1.8,1.9,1.8,2,2.2,3.1,4.5,4.2,4.2,5.4,5,3.3,3.1,3.1,3.1,2.8,2.3,2.4,2.5,2.1,2.3
"2018/04/24","淡水","CO",0.81,0.78,0.77,0.56,0.46,0.28,0.23,0.18,0.11,0.1,0.15,0.33,0.39,0.34,0.32,0.33,0.33,0.37,0.37,0.46,0.5,0.38,0.43,0.29
"2018/04/24","淡水","NOx",36,35,34,26,19,13,11,16,12,4.1,6.3,7.1,7.3,6.4,6.7,8.2,8.1,7.7,6.9,12,16,11,11,4
"2018/04/24","淡水","O3",2.1,2.3,2.3,2.9,4.4,9.6,11,9.8,13,18,19,26,29,31,35,35,37,40,40,26,25,31,31,45
"2018/04/24","淡水","PM10",42,38,35,31,30,42,42,31,31,27,23,22,16,12,11,15,15,10,7,14,25,29,28,28
"2018/04/24","淡水","SO2",2,2.9,3.7,3.6,2.9,3.2,3.4,6.8,6,2.6,2,2.1,1.9,2,1.9,1.8,1.9,1.9,1.8,1.9,2,2.1,2.1,1.7
"2018/04/25","淡水","CO",0.29,0.29,0.29,0.29,0.28,0.27,0.28,0.3,0.29,0.28,0.29,0.29,0.29,0.3,0.32,0.34,0.34,0.32,0.36,0.35,0.33,0.51,0.62,0.56
"2018/04/25","淡水","NOx",3.9,2.1,2.8,2.5,2.6,2.7,3.8,5.9,5.3,4.5,4.7,4.7,4.3,5,5.6,9.2,8.3,7.5,9.6,8,6.6,14,17,14
"2018/04/25","淡水","O3",41,39,36,35,35,36,38,38,39,41,43,46,50,50,51,50,53,56,51,53,54,37,22,22
"2018/04/25","淡水","PM10",33,33,28,30,37,43,43,42,39,42,47,44,41,44,43,40,45,48,53,57,52,46,48,51
"2018/04/25","淡水","SO2",2,0.3,0.2,0,0.1,0.1,0,0,0.2,0.1,0.4,0.5,0.5,0.6,0.8,0.6,0.6,1.7,1.4,0.7,0.6,0.7,0.4,0.2
"2018/04/26","淡水","CO",0.44,0.43,0.4,0.41,0.35,0.39,0.53,0.61,0.49,0.37,0.28,0.25,0.24,0.25,0.26,0.31,0.3,0.3,0.36,0.45,0.53,0.5,0.48,0.54
"2018/04/26","淡水","NOx",10,11,9.1,8.7,7.5,9.7,23,30,16,9.7,5.5,5.2,4.9,5.2,NA,11,9.4,12,13,17,22,25,24,26
"2018/04/26","淡水","O3",29,32,31,34,33,33,24,31,49,57,55,50,50,51,44,43,41,40,39,31,24,23,23,19
"2018/04/26","淡水","PM10",50,45,43,45,45,45,45,44,44,49,43,34,34,34,NA,38,36,36,38,37,37,33,34,33
"2018/04/26","淡水","SO2",0.3,0.8,0.7,0.8,0.9,0.7,2,2.1,2.7,3.5,2.1,1.6,1.7,1.9,NA,1.5,2.2,1.3,1.4,1.2,2.1,4.6,4.7,4
"2018/04/27","淡水","CO",0.52,0.48,0.5,0.48,0.47,0.46,0.43,0.46,0.59,0.5,0.52,0.39,0.32,0.31,0.33,0.26,0.24,0.28,0.29,0.42,0.45,0.53,0.46,0.32
