"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/25","中壢","CO",0.92,0.65,0.46,0.57,0.63,1.19,1.36,1.58,1.59,1.22,0.66,0.8,0.6,0.53,0.76,0.75,0.91,1.16,1.33,1.4,1.45,1.09,1,0.73
"2018/03/25","中壢","NOx",32,31,25,32,29,67,84,99,89,66,30,37,37,30,41,52,55,66,76,80,88,68,55,38
"2018/03/25","中壢","O3",44,42,34,34,31,8,5,9.5,16,28,58,63,60,70,68,43,27,19,15,15,11,12,16,23
"2018/03/25","中壢","PM10",80,77,78,73,70,60,63,67,62,55,47,64,70,86,81,85,89,82,87,74,77,63,60,58
"2018/03/25","中壢","SO2",2.3,2.2,2.3,2.6,1.9,2.3,3.2,5.8,2.9,2.5,3,2.8,1.9,2.6,3.6,2.7,1.9,2.1,2.4,2.8,3.2,3.1,2.4,2.7
"2018/03/26","中壢","CO",0.6,0.58,0.46,0.34,0.39,0.52,1.22,2.01,1.68,1.31,1.08,1.29,0.9,0.79,0.76,0.53,0.77,0.74,0.58,0.69,0.79,1.5,1.03,0.96
"2018/03/26","中壢","NOx",29,26,26,19,25,26,90,96,74,74,62,74,49,46,51,42,46,39,31,43,60,80,53,51
"2018/03/26","中壢","O3",25,24,22,23,23,26,9.4,18,29,35,49,49,58,50,45,43,42,38,40,35,26,15,20,21
"2018/03/26","中壢","PM10",60,57,50,49,45,52,53,66,75,88,99,112,118,109,92,79,73,69,63,64,69,76,90,97
"2018/03/26","中壢","SO2",3.7,3.2,3.1,2.1,2,2.2,2.8,3.9,4.7,4.6,4.9,4.7,3.9,3.7,3.5,3.1,3.7,3.6,4,4.4,8.2,7.1,7,7.3
"2018/03/27","中壢","CO",1.03,1.08,0.9,0.72,0.84,0.9,1.64,2.63,2.28,0.9,0.66,0.69,0.6,0.58,0.6,0.67,0.68,0.88,0.77,0.72,0.91,0.95,1,0.78
"2018/03/27","中壢","NOx",52,51,42,38,50,54,127,118,101,65,49,45,34,43,35,41,36,41,46,43,55,56,57,39
"2018/03/27","中壢","O3",18,8.6,11,9.7,5.8,4.9,3.7,5.8,6.8,18,30,33,35,33,36,35,36,26,23,23,13,11,7.5,15
"2018/03/27","中壢","PM10",105,101,90,73,69,69,72,68,72,84,85,87,72,73,67,78,78,79,76,69,65,62,66,68
"2018/03/27","中壢","SO2",8.9,8,5.6,4.7,4.1,3.7,3.8,5.3,5.5,5.9,3.8,3.8,2.9,2.7,3.3,3.1,2.4,2.9,3.5,2.6,3.4,3.1,4.3,2.9
"2018/03/28","中壢","CO",0.74,0.33,0.3,0.32,0.49,1.05,1.74,2.25,1.52,0.83,0.46,0.47,0.48,NA,0.46,0.52,0.56,0.77,1.06,1.36,1.4,1.53,1.44,1
"2018/03/28","中壢","NOx",26,14,11,17,34,54,126,102,67,52,32,31,29,NA,26,27,31,33,54,70,66,69,62,51
"2018/03/28","中壢","O3",28,34,35,28,13,6.3,2.7,5.6,14,23,33,34,35,32,33,33,30,24,11,8.2,10,9.4,11,12
"2018/03/28","中壢","PM10",62,63,58,56,48,44,53,53,56,52,57,63,63,64,65,61,59,60,69,65,57,47,47,38
"2018/03/28","中壢","SO2",2.5,3,2.9,2.3,4.5,4.2,5.3,5.2,6.3,5.2,2.6,3.1,3,NA,2.5,2.7,2.4,2.8,4.4,4.3,3.8,3.9,3.7,3.5
"2018/03/29","中壢","CO",0.9,0.72,0.41,0.38,0.57,1.15,2.02,2.8,1.1,0.95,0.8,0.65,0.46,0.46,0.62,0.94,1.29,2.14,1.83,1.57,1.32,1.34,1.07,0.56
"2018/03/29","中壢","NOx",35,34,23,22,27,68,135,133,57,60,47,47,36,32,37,66,72,97,89,72,70,68,47,32
"2018/03/29","中壢","O3",15,15,18,13,13,3,2.4,4,19,25,39,42,42,44,44,36,28,10,6.7,9.2,8.3,8.5,14,22
"2018/03/29","中壢","PM10",34,31,40,47,48,52,57,74,79,76,69,66,60,53,48,54,54,53,53,57,55,46,41,37
"2018/03/29","中壢","SO2",3.3,3.8,3.6,3.1,2.8,3.1,4.9,5.7,3.6,4.1,3.6,5.5,4.5,3.6,3.3,4,3.6,3.9,3.9,3.6,2.9,3.2,2.8,2.1
"2018/03/30","中壢","CO",0.47,0.4,0.38,0.36,0.39,0.63,1.4,2.22,1.27,0.77,0.75,0.8,0.76,0.81,0.78,0.96,0.83,0.99,0.92,0.9,0.85,0.82,0.77,0.51
"2018/03/30","中壢","NOx",18,19,17,17,24,43,92,94,60,54,41,47,41,52,52,61,47,48,45,47,41,42,37,21
"2018/03/30","中壢","O3",27,27,27,28,25,15,7.2,8.2,16,22,31,29,31,28,27,25,28,23,23,24,26,26,29,31
"2018/03/30","中壢","PM10",38,41,45,45,39,40,47,53,53,55,61,62,59,55,56,59,60,59,48,44,41,41,39,36
"2018/03/30","中壢","SO2",2.7,3,2.9,2.3,3,3.5,4.2,4.4,3.6,3.1,2.6,2.8,2.6,2.8,2.7,2.9,3,3.8,2.9,3,2.8,2.9,2.9,2.3
"2018/03/31","中壢","CO",0.41,0.33,0.25,0.27,0.32,0.37,0.53,0.85,0.83,0.78,0.67,0.77,0.74,0.71,NA,NA,NA,1.31,1.46,1.2,1.16,0.99,0.86,0.64
"2018/03/31","中壢","NOx",13,14,11,13,14,21,36,47,50,47,43,43,41,43,NA,NA,NA,59,71,58,58,53,42,28
"2018/03/31","中壢","O3",38,38,38,37,34,31,25,24,26,31,34,35,35,32,31,NA,NA,21,15,19,19,22,26,30
"2018/03/31","中壢","PM10",35,39,38,40,35,39,40,47,52,54,58,56,67,68,71,NA,72,83,85,81,75,64,65,58
"2018/03/31","中壢","SO2",2.6,2.6,2.8,2.5,2.7,2.4,2.6,2.4,2.6,2.5,2.4,2.4,2.2,2.3,NA,NA,NA,2.8,2.8,2.3,2.5,2.5,2.2,2
"2018/04/01","中壢","CO",0.54,0.42,0.42,0.46,0.64,0.9,1.54,1.6,1.36,1.12,1.14,0.74,0.61,0.64,0.61,0.58,0.6,0.61,0.79,1.2,1.65,1.55,1.36,1.19
"2018/04/01","中壢","NOx",21,15,16,17,26,48,71,73,65,49,46,28,25,33,31,33,38,41,43,67,84,85,65,53
"2018/04/01","中壢","O3",36,39,38,36,32,22,13,15,18,28,42,64,68,76,72,69,47,36,32,11,10,8,12,14
"2018/04/01","中壢","PM10",63,57,59,60,63,63,68,75,80,82,83,92,89,97,97,106,101,94,94,87,87,81,84,83
"2018/04/01","中壢","SO2",1,1.5,1.9,2.7,3,3.3,4.9,5.1,3.2,3.3,3.4,3.7,3.7,4.2,4,3.9,4.1,5.6,6.8,3.8,4.2,3.7,4.1,4.3
"2018/04/02","中壢","CO",0.9,0.45,0.37,0.35,0.37,0.52,1.08,2.27,1.76,1.06,0.96,1.22,0.72,0.65,0.71,0.7,0.87,1.38,1.03,0.84,1.45,2.24,1.34,0.93
"2018/04/02","中壢","NOx",42,22,19,17,18,30,77,86,77,64,61,62,39,42,40,41,46,61,54,46,78,100,69,46
"2018/04/02","中壢","O3",18,21,23,29,32,26,12,12,20,33,40,46,53,50,51,49,50,38,29,23,9.1,4.4,6,13
"2018/04/02","中壢","PM10",80,81,75,72,68,66,71,71,89,91,99,98,94,86,74,79,87,102,102,108,142,153,152,105
"2018/04/02","中壢","SO2",4,2.7,1.9,1.5,1.5,1.8,3.2,3.1,4.3,4.5,3.7,3.3,2.7,2.9,3.3,3.3,3.7,5.8,5.1,4.6,6.7,7.5,5.5,4
"2018/04/03","中壢","CO",0.59,0.38,0.48,0.39,0.34,0.65,1.6,2.4,1.63,0.82,0.67,0.74,NA,0.72,NA,0.91,0.69,0.91,0.96,1.93,1.15,0.93,0.97,1.21
"2018/04/03","中壢","NOx",24,17,22,26,19,39,103,103,76,56,46,47,NA,39,NA,65,52,48,55,92,67,56,49,60
"2018/04/03","中壢","O3",20,25,20,15,19,13,4.5,6.1,16,28,NA,NA,39,47,NA,28,25,23,14,5.9,6.3,6.9,5.2,5.3
"2018/04/03","中壢","PM10",87,75,69,74,70,74,78,81,80,74,76,NA,92,NA,91,92,65,58,63,76,81,67,63,58
"2018/04/03","中壢","SO2",1.7,1.4,1.3,2.2,1.2,2,4.1,4.6,4.8,4,3.6,3.6,NA,2.7,NA,2.2,1.9,1.9,2.4,3.7,3.9,5.6,5.4,4.9
"2018/04/04","中壢","CO",0.88,0.71,0.67,0.61,0.43,0.64,1.34,1.42,1.18,0.88,0.6,0.69,0.54,0.5,0.65,0.56,0.46,0.58,0.65,0.64,0.6,0.8,0.68,0.53
"2018/04/04","中壢","NOx",43,32,33,29,21,27,57,49,46,49,33,42,34,36,34,30,27,30,37,39,34,49,35,28
"2018/04/04","中壢","O3",5.1,8.1,5.3,7.7,13,9.2,6.6,11,17,25,35,39,51,50,55,45,44,34,27,26,35,27,29,31
"2018/04/04","中壢","PM10",65,59,62,63,69,61,53,51,57,63,64,64,68,74,83,78,79,78,70,74,71,84,74,73
"2018/04/04","中壢","SO2",3.1,2.5,2.6,1.6,1.4,1.3,2,2,3.4,3.9,3.7,3.9,3.2,3.9,3.7,3.4,3,3.2,2.9,5.8,4.1,4.5,5.1,5.1
"2018/04/05","中壢","CO",0.45,0.38,0.42,0.65,0.7,0.97,1.35,1.12,1,0.69,0.62,0.56,0.57,0.55,0.56,0.81,0.86,1.2,1.27,1.3,1,1.04,1.16,0.7
"2018/04/05","中壢","NOx",27,24,22,31,31,50,61,52,54,45,43,37,35,34,39,47,51,72,71,67,45,44,51,29
"2018/04/05","中壢","O3",30,27,29,18,12,3.9,3.5,9.6,20,30,25,32,38,37,32,30,23,15,14,11,15,14,15,29
"2018/04/05","中壢","PM10",68,72,81,80,85,93,94,91,79,75,72,68,66,63,54,56,51,59,65,82,91,85,80,66
"2018/04/05","中壢","SO2",5.6,7.7,5.5,3.6,3.9,4.2,3.2,3.2,3.9,4.6,3.9,3.2,3,2.5,2.2,2.4,3.2,3,2.9,2.8,2.5,2.2,2.2,1.9
"2018/04/06","中壢","CO",0.72,0.55,0.45,0.4,0.66,0.83,0.89,0.82,0.81,0.76,0.56,0.56,0.55,0.5,0.46,0.54,0.55,0.59,0.53,0.51,0.71,0.79,0.83,0.59
"2018/04/06","中壢","NOx",30,22,21,17,26,42,51,42,36,44,31,35,36,33,30,31,30,35,31,29,43,47,43,32
"2018/04/06","中壢","O3",23,29,24,22,21,18,12,18,24,21,16,17,18,23,28,28,28,25,31,34,27,26,28,34
"2018/04/06","中壢","PM10",69,62,72,66,60,54,58,68,67,60,47,36,34,28,28,26,26,29,51,113,159,179,157,145
"2018/04/06","中壢","SO2",1.6,1.8,2.1,2.5,2.9,4.1,3.9,3.4,3.3,3.1,1.6,1.4,1,1.1,1,1.2,1,0.7,1,0.8,1.4,0.5,1,0.6
"2018/04/07","中壢","CO",0.48,0.46,0.42,0.46,0.47,0.48,0.64,0.85,0.9,1.04,1.1,1.03,0.9,0.92,0.72,0.56,0.57,0.66,1.16,1.12,1.07,0.98,0.82,0.67
"2018/04/07","中壢","NOx",21,17,16,13,22,27,44,53,61,68,72,74,57,54,44,38,39,42,81,80,72,69,45,33
"2018/04/07","中壢","O3",40,40,42,44,42,36,30,25,22,18,18,15,20,23,32,39,40,35,18,19,25,27,34,38
"2018/04/07","中壢","PM10",139,136,132,131,136,141,144,137,129,121,123,125,137,145,146,142,138,143,129,126,125,136,135,121
"2018/04/07","中壢","SO2",0,2.7,2.1,2.3,2.3,2.1,2.5,2.4,2.4,2.7,3.4,3,3.2,3.5,2.6,2.9,2.7,2.8,3.5,4.3,4.3,3.4,3.3,3.1
"2018/04/08","中壢","CO",0.57,0.3,0.3,0.29,0.32,0.46,0.65,0.91,0.96,1.14,1.08,0.9,0.71,0.55,0.68,0.95,1.18,1.09,1.88,1.46,1.87,1.8,1.28,0.61
"2018/04/08","中壢","NOx",25,11,9.6,11,15,31,40,52,57,63,64,52,39,29,41,55,74,66,114,75,104,102,72,26
"2018/04/08","中壢","O3",41,49,53,52,50,43,39,32,30,28,32,38,48,56,55,51,44,42,17,21,6.3,6.8,7.5,27
"2018/04/08","中壢","PM10",115,104,102,92,82,72,63,69,62,61,53,64,65,62,70,70,80,65,66,66,77,82,77,68
"2018/04/08","中壢","SO2",4.3,1.3,1.8,1.7,1.5,1,1.9,2.7,1.8,1.4,1.3,1.4,1,1.4,2,2.2,2.7,2.8,3.8,3,3.8,3.4,2.5,1.8
"2018/04/09","中壢","CO",0.44,0.38,0.36,0.32,0.27,0.48,0.84,2.14,1.69,0.84,0.99,1.02,0.65,0.56,0.59,0.51,0.57,0.8,0.59,0.81,1.48,1.54,1.98,1.22
"2018/04/09","中壢","NOx",16,10,11,10,8.3,24,62,102,67,48,53,50,36,32,33,30,36,40,31,40,81,71,97,61
"2018/04/09","中壢","O3",32,33,28,27,27,19,11,8.1,21,38,45,53,57,65,66,65,57,49,55,48,22,18,4,10
"2018/04/09","中壢","PM10",56,50,49,49,42,39,40,50,62,64,73,67,73,74,77,77,68,65,70,73,69,61,67,85
"2018/04/09","中壢","SO2",0.1,1.6,1.2,1.4,0.9,1.5,1.9,3,3.3,3,4.8,4.9,5.4,5.5,5.3,4.7,4.2,3.8,3.6,3.2,3.9,5.6,6.8,3.7
"2018/04/10","中壢","CO",1.12,0.82,0.52,0.48,0.49,0.71,1.85,2.5,1.68,1.24,0.92,0.97,0.94,0.62,0.51,0.63,0.85,1.75,2.46,2.44,2.73,2.15,1.55,0.79
"2018/04/10","中壢","NOx",49,37,24,19,28,43,128,125,70,66,56,59,53,38,30,45,47,77,114,118,136,109,64,33
"2018/04/10","中壢","O3",9.9,10,18,23,24,20,6.3,5.6,23,35,45,50,56,53,58,56,53,35,15,13,5,9.2,19,34
"2018/04/10","中壢","PM10",89,92,73,68,65,62,65,58,65,76,69,66,58,63,59,58,64,72,76,71,80,85,94,79
"2018/04/10","中壢","SO2",2.9,3.1,2.7,2.6,2.2,2.8,5.2,11,7,5.2,4.2,5.3,4,2.9,2.9,3.3,3.7,4,4.7,6.1,6.7,5.3,3.7,2.6
"2018/04/11","中壢","CO",0.57,0.48,0.41,0.36,0.5,0.69,1.69,2.24,1.8,1.08,0.73,0.62,0.57,0.7,1.21,0.84,0.69,0.86,0.86,0.81,0.75,0.91,0.64,0.52
"2018/04/11","中壢","NOx",23,21,19,15,27,45,121,95,82,66,44,37,30,39,NA,NA,43,51,60,52,70,74,59,46
"2018/04/11","中壢","O3",38,39,38,39,32,16,6.2,7.7,15,23,26,27,36,40,37,41,23,9.8,3.9,3.3,0,-0.2,1.2,8.5
"2018/04/11","中壢","PM10",60,47,43,47,52,56,65,64,73,77,82,82,78,78,81,76,79,65,66,59,60,49,48,48
"2018/04/11","中壢","SO2",2.5,2.6,2.5,2.6,2.7,7.8,7.1,4.4,5.6,5.9,4.8,4.6,4,3.6,3.6,NA,3.1,4.1,6.2,5.3,15,11,8.5,10
"2018/04/12","中壢","CO",0.68,0.72,0.71,0.52,0.77,1.21,1.91,3.75,3.23,1.85,0.87,1.12,1.47,1.05,0.89,0.94,1.02,1.1,2.19,2.53,2.42,2.44,1.84,1.01
"2018/04/12","中壢","NOx",50,38,51,34,44,59,123,148,123,115,75,76,82,65,58,68,61,64,88,100,95,100,75,39
"2018/04/12","中壢","O3",5,7,0.3,3.9,2,0.5,0.4,0.7,1,-0.3,1.6,4.7,12,15,18,15,11,5,5.7,5.5,3.7,1.9,0.7,3.8
"2018/04/12","中壢","PM10",62,69,74,68,70,68,75,77,95,102,93,61,41,32,40,40,39,49,55,62,60,55,57,55
"2018/04/12","中壢","SO2",11,7.3,8,6.2,6.2,6.1,6.7,7.6,6.8,5.3,2.7,2.2,2.5,2.3,2.3,2.3,2.4,3.5,4.2,4.4,4,4,3.8,2.5
"2018/04/13","中壢","CO",0.8,0.48,0.61,0.72,0.63,0.81,1.78,3.88,1.84,0.89,0.89,0.98,0.76,0.68,0.6,0.6,0.6,0.79,0.82,1.35,1.79,1.87,1.4,1.27
"2018/04/13","中壢","NOx",28,21,37,42,34,60,130,139,80,53,52,50,39,36,35,36,42,37,40,69,84,74,53,54
"2018/04/13","中壢","O3",4.1,5.9,0.2,-0.4,0.9,0.8,0.2,1.1,6.1,19,23,30,44,46,41,41,34,29,22,7.9,8.8,4.8,6.7,4.1
"2018/04/13","中壢","PM10",49,38,39,44,49,46,43,49,55,61,65,54,59,62,72,76,68,63,61,71,76,80,77,76
"2018/04/13","中壢","SO2",1.4,1.2,2.4,3.1,3,3.1,4.2,6.1,4.8,2.6,1.8,1.5,2.1,2.6,3.3,2.6,3.6,3.2,3.7,3.8,4.1,3.6,2.4,2.4
"2018/04/14","中壢","CO",0.88,0.6,0.5,0.41,0.42,0.54,0.81,1.54,0.97,1.61,0.79,1.29,1.09,0.86,0.89,1.08,1.04,1.41,1.39,1.18,1.29,1.26,1.2,1.02
"2018/04/14","中壢","NOx",41,27,23,22,20,27,39,62,44,69,49,65,55,44,50,60,58,80,70,59,61,60,62,56
"2018/04/14","中壢","O3",6,9.3,10,7.5,7.5,4,1.8,1.9,2.4,1.4,3.6,8.3,21,16,12,8.7,6.6,5.9,3,2.3,1.7,0.7,0.2,-0.5
"2018/04/14","中壢","PM10",76,76,72,57,56,48,45,41,52,52,59,62,72,73,54,50,40,48,46,47,44,50,48,58
"2018/04/14","中壢","SO2",3.5,1.9,2.5,2.4,2.1,1.9,2.3,2.4,2.6,2.5,2.5,2.7,3,2,2,2.1,2.2,2.5,2.6,2.4,3.3,3.8,3.2,4.8
"2018/04/15","中壢","CO",0.44,0.46,0.41,0.25,0.22,0.23,0.28,0.36,0.34,0.46,0.58,0.51,0.48,0.58,0.59,0.7,0.73,0.79,0.75,0.76,0.95,0.82,0.54,0.49
"2018/04/15","中壢","NOx",21,17,14,7.7,8.6,8.1,16,26,24,34,37,31,30,34,36,43,42,47,46,41,50,46,22,16
"2018/04/15","中壢","O3",14,16,18,28,33,36,33,30,31,25,26,31,26,29,34,31,30,30,29,32,25,30,41,47
"2018/04/15","中壢","PM10",51,46,30,24,21,25,20,22,25,33,32,27,29,30,38,66,100,140,157,177,166,158,147,155
"2018/04/15","中壢","SO2",2.8,2.6,1.9,1.8,1.5,1.4,1.5,1.7,1.6,1.7,2,2.1,1.6,2.1,1.8,1.6,2,2.1,1.8,2.5,3.5,2.7,2.7,2.2
"2018/04/16","中壢","CO",0.48,0.34,0.32,0.26,0.25,0.32,0.54,1.09,0.87,0.7,0.76,0.84,0.69,0.82,0.75,0.88,0.91,1.05,1,0.87,0.73,0.84,0.55,0.49
"2018/04/16","中壢","NOx",14,7.9,7.2,7.1,6.6,17,42,54,49,45,42,53,42,51,40,52,53,52,53,44,43,42,21,17
"2018/04/16","中壢","O3",50,53,53,53,52,45,33,29,29,32,36,31,36,34,37,33,31,33,34,36,36,37,50,49
"2018/04/16","中壢","PM10",155,147,122,94,74,72,76,89,97,113,114,119,120,130,136,136,117,102,85,78,69,67,70,66
"2018/04/16","中壢","SO2",3.4,3.8,3,2.8,3.1,2.6,2.5,2.7,2.9,2.4,2.9,3.1,2.2,3.3,3.4,3.4,3.3,3.4,3,4.2,3.8,3,2.9,2.5
"2018/04/17","中壢","CO",0.38,0.24,0.25,0.24,0.29,0.33,0.47,0.72,0.83,0.8,0.7,0.66,0.73,0.55,0.66,1.64,1.22,1.74,1.66,1.62,1.36,1.32,1.25,0.81
"2018/04/17","中壢","NOx",16,10,10,11,13,22,52,55,55,60,57,48,46,39,47,97,81,83,91,90,77,70,63,39
"2018/04/17","中壢","O3",48,54,52,49,47,35,23,24,22,20,23,28,31,34,29,12,18,17,14,14,18,20,23,39
"2018/04/17","中壢","PM10",69,61,59,53,54,50,38,32,28,33,42,48,53,50,60,71,76,74,64,61,66,61,67,67
"2018/04/17","中壢","SO2",1.4,1.2,1.5,0.7,0.8,0.9,1.2,0.8,1.3,1.7,1.2,1.7,2.3,1.5,2.1,3,2.8,2.5,4.4,3.7,3.3,1.9,3.7,2.6
"2018/04/18","中壢","CO",0.56,0.27,0.27,0.24,0.29,0.35,0.68,1.33,1.48,1.35,0.78,0.7,1.06,1.1,0.88,0.84,0.91,1.59,1.71,1.66,1.82,1.91,1.7,1.03
"2018/04/18","中壢","NOx",22,11,8.3,8.4,12,17,61,66,68,75,44,51,55,63,53,54,60,73,83,78,82,88,78,48
"2018/04/18","中壢","O3",53,57,59,56,53,47,24,24,25,26,38,39,39,33,34,30,25,22,18,17,16,13,14,21
"2018/04/18","中壢","PM10",68,62,47,50,38,41,50,59,61,57,61,59,53,50,60,64,68,64,63,67,70,68,56,56
"2018/04/18","中壢","SO2",1.1,1.9,2.3,2.1,2.5,3.1,3.1,2.5,3.1,3.3,2.5,2.2,3.6,5.4,4.9,4.6,5.4,5.3,4.4,3.7,3.7,4.1,4.5,3.8
"2018/04/19","中壢","CO",0.84,0.78,0.56,0.45,0.55,0.98,1.66,2.96,2,1.24,0.83,0.67,0.63,0.57,0.46,0.47,0.59,1.46,1.79,1.43,1.47,1.26,1.15,0.69
"2018/04/19","中壢","NOx",40,35,31,26,33,55,120,130,89,62,46,51,34,33,28,36,34,62,84,69,67,60,46,29
"2018/04/19","中壢","O3",19,16,17,20,16,10,4.3,4.5,11,25,45,43,67,70,56,45,40,22,12,14,14,16,21,28
"2018/04/19","中壢","PM10",60,61,54,49,53,59,61,70,65,72,66,77,74,78,69,68,60,62,69,74,77,70,55,39
"2018/04/19","中壢","SO2",2.3,3,3,2.3,2.5,3.5,4.2,5,3.9,3.8,4.6,4.4,3.7,2.6,2.2,2.2,2.4,3,3.9,3.6,2.8,3.1,3,2
"2018/04/20","中壢","CO",0.54,0.45,0.44,0.45,0.49,0.89,1.77,3.09,2.07,1.44,0.81,NA,1.01,0.91,0.97,0.97,0.78,0.75,1.61,1.57,1.56,1.06,1.19,1.15
"2018/04/20","中壢","NOx",20,16,21,22,30,49,120,125,85,64,41,NA,48,58,62,71,51,43,83,85,75,54,54,53
"2018/04/20","中壢","O3",31,34,30,28,22,11,5,5,15,31,NA,NA,43,43,54,46,54,47,25,7.5,9.1,10,9.4,7.5
"2018/04/20","中壢","PM10",34,36,47,42,44,40,49,61,64,70,65,NA,60,65,72,77,75,71,73,74,71,65,59,63
"2018/04/20","中壢","SO2",2.1,3.1,3.8,3.7,3.5,3.5,4.7,6,5.1,4.2,NA,NA,2.5,4,4.8,5,3.9,4.6,4.6,3.5,3.3,2.6,2.4,6
"2018/04/21","中壢","CO",1.19,0.72,0.72,0.53,0.62,0.78,1.48,1.75,1.44,1.14,1.03,0.8,0.69,0.71,0.66,0.66,0.68,0.82,0.75,1.74,1.21,1.42,2.43,1.43
"2018/04/21","中壢","NOx",48,35,36,31,33,46,75,70,59,44,42,34,28,30,36,34,32,41,30,85,61,70,95,58
"2018/04/21","中壢","O3",12,10,9.4,12,13,6.7,7.8,15,25,44,56,80,69,64,62,63,61,57,67,29,28,17,7.7,9.7
"2018/04/21","中壢","PM10",72,81,68,59,50,57,63,80,104,105,115,79,77,119,118,117,113,105,96,100,97,97,98,113
"2018/04/21","中壢","SO2",4.7,3.5,3.7,3.4,3.2,3.8,4.2,4.9,5.2,4.7,4.2,3.8,4.1,4.7,5.5,5.5,7,6,5.6,6.1,6.1,5.5,5.7,4.9
"2018/04/22","中壢","CO",1.16,1.26,1.2,0.82,0.68,1.16,1.24,1.83,2.03,1.58,1.57,0.97,0.88,0.62,0.7,0.69,0.65,0.68,0.76,0.83,2.03,1.86,1.57,0.79
"2018/04/22","中壢","NOx",51,57,52,37,30,52,53,81,73,61,59,36,38,26,35,29,29,27,46,42,102,83,63,26
"2018/04/22","中壢","O3",8.2,3.7,3.2,19,30,13,8.7,8.1,11,16,31,67,78,75,82,77,61,55,34,29,6,9.8,15,27
"2018/04/22","中壢","PM10",123,136,141,142,122,118,118,116,104,91,81,84,87,84,83,75,79,79,71,71,74,91,100,88
"2018/04/22","中壢","SO2",4.4,4.4,3.3,5.7,4.2,4.2,4.3,4.3,3.9,3.7,4,3.7,3.4,3.3,5.9,4.9,4,3.8,4.4,4,4.4,4.4,3.4,2.4
"2018/04/23","中壢","CO",0.56,0.4,0.39,0.39,0.41,0.67,1.6,3.03,1.85,0.95,0.94,0.82,0.66,0.65,0.89,0.56,0.74,0.63,1.15,1.38,1.98,1.51,1.2,0.66
"2018/04/23","中壢","NOx",21,14,12,14,18,33,114,108,72,54,53,39,37,35,42,35,42,30,49,61,87,63,47,25
"2018/04/23","中壢","O3",21,23,23,19,16,7,2.4,4.3,11,24,30,45,47,46,43,42,37,33,19,14,8,11,13,16
"2018/04/23","中壢","PM10",71,48,41,40,34,37,29,45,45,59,60,58,59,58,63,62,62,63,62,59,57,54,59,50
"2018/04/23","中壢","SO2",2.8,3.7,2,2.6,3,4.1,4.2,5.3,5,3.8,3.6,4.2,4.1,4.4,4.8,4.9,4.8,4.6,4.3,4.8,7,5.4,3.8,2.9
"2018/04/24","中壢","CO",0.58,0.48,0.38,0.29,0.38,0.52,0.95,1.77,1.29,0.97,0.8,0.39,0.61,0.73,0.84,0.69,0.8,1.51,1.66,1.32,1.27,1.1,0.87,0.64
"2018/04/24","中壢","NOx",21,23,16,19,19,33,73,84,64,66,52,27,31,44,50,52,63,73,84,66,66,51,40,21
"2018/04/24","中壢","O3",16,13,17,8.4,7,6.7,4.2,6.5,7.2,8.7,8.1,14,19,16,10,12,11,8.7,11,18,23,26,33,41
"2018/04/24","中壢","PM10",47,43,46,49,45,46,46,47,52,50,44,42,40,37,30,29,39,44,37,39,37,48,45,47
"2018/04/24","中壢","SO2",2.5,3.8,3.1,3.3,3,3.6,3.7,3.5,3.4,3.1,2.3,2.1,2.2,2.9,3.2,3,3.2,3.5,3.1,2.8,3.3,3.1,3.1,2.7
"2018/04/25","中壢","CO",0.59,0.3,0.33,0.38,0.4,0.39,0.58,1.05,0.72,0.8,1.03,0.95,0.75,0.89,1.01,1.01,0.96,1.27,1.32,1.25,1.29,1.11,0.73,0.55
"2018/04/25","中壢","NOx",19,NA,7.5,12,12,17,37,47,36,53,59,60,40,46,54,60,58,63,71,58,61,55,35,22
"2018/04/25","中壢","O3",41,42,39,34,33,28,20,21,30,29,27,32,41,45,40,40,36,34,28,32,29,34,48,57
"2018/04/25","中壢","PM10",47,49,51,48,54,48,53,54,58,64,59,70,60,54,47,44,57,61,64,63,59,64,60,61
"2018/04/25","中壢","SO2",2.8,1.2,1.3,2,2.8,1.4,1.8,1.7,1,1.5,1.7,2.3,1.5,2.5,2.8,2.3,3.7,3.8,5,3.4,2.8,3,2,2.2
"2018/04/26","中壢","CO",0.39,0.32,0.31,0.28,0.33,0.52,1.01,1.48,0.85,0.97,1,0.79,0.59,0.53,0.53,0.55,0.66,2.15,2.48,2.28,2.05,2.05,1.84,1.41
"2018/04/26","中壢","NOx",14,10,10,8,12,25,74,74,51,60,59,45,36,49,42,39,47,100,114,101,96,98,90,70
"2018/04/26","中壢","O3",60,65,66,67,64,54,32,31,43,41,46,57,72,55,53,47,39,17,7.7,10,8.3,7.3,5,7.8
"2018/04/26","中壢","PM10",55,62,62,65,57,56,60,58,56,51,60,61,63,62,61,63,57,57,55,59,58,57,55,53
"2018/04/26","中壢","SO2",1.3,2.2,1.9,2.2,1.9,1.5,3.2,2.5,2.8,2.5,3,2.8,3.8,4.6,4.4,4,4.2,6.5,9.3,5.6,4.7,4.9,4.9,4.2
"2018/04/27","中壢","CO",0.93,0.76,0.66,0.58,0.69,0.73,1.64,1.45,1.01,0.86,0.83,0.89,0.75,0.69,0.68,1.34,1.54,2.07,1.87,1.56,1.15,1,1.04,0.72
"2018/04/27","中壢","NOx",47,37,31,33,42,38,112,77,64,55,54,65,47,40,40,69,83,85,85,72,56,48,43,25
