"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/29","頭份","PM10",48,45,42,40,37,34,38,51,66,83,83,NA,59,59,67,70,57,50,49,54,58,51,52,56
"2018/03/29","頭份","SO2",1.5,1.3,1.2,1,0.9,0.8,1,1.8,2.7,2.9,3.2,2.7,2,2.2,1.9,1.9,2.3,1.8,2.3,2.5,2.9,2.2,1.9,2
"2018/03/30","頭份","CO",0.3,0.28,0.25,0.24,0.23,0.24,0.35,0.55,0.42,0.32,0.25,0.2,0.18,0.17,0.16,0.15,0.18,0.23,0.27,0.23,0.2,0.19,0.21,0.23
"2018/03/30","頭份","NOx",9.7,9.6,7.5,7.1,7.5,8,16,27,21,17,11,8.3,7.3,6.5,6.4,6.6,6.7,7.8,12,11,13,13,18,20
"2018/03/30","頭份","O3",22,20,23,23,25,26,16,19,34,39,49,52,50,49,47,45,44,42,36,37,36,36,32,24
"2018/03/30","頭份","PM10",53,50,47,46,44,44,46,51,59,56,42,39,39,39,45,42,39,38,37,34,33,32,29,29
"2018/03/30","頭份","SO2",1.9,0.7,0.5,0.3,0.3,0.3,0.3,0.8,1.6,1.5,1.2,0.8,0.2,-0.1,-0.2,-0.4,-0.1,0.4,0.7,0.6,0.4,0.4,0.2,0.1
"2018/03/31","頭份","CO",0.25,0.16,0.16,0.15,0.15,0.17,0.22,0.32,0.26,0.24,0.24,0.21,0.18,0.17,0.17,0.19,0.25,0.32,0.38,0.35,0.35,0.33,0.3,0.31
"2018/03/31","頭份","NOx",14,7.8,8.9,11,12,14,18,28,16,10,7.8,6,5.5,4.7,6.9,8.9,13,14,20,21,30,21,18,17
"2018/03/31","頭份","O3",17,17,14,12,9,17,24,24,40,47,51,56,59,64,55,52,45,40,29,27,21,20,20,19
"2018/03/31","頭份","PM10",29,26,23,21,20,20,24,31,36,36,35,35,34,44,55,70,68,56,61,62,65,63,57,55
"2018/03/31","頭份","SO2",0.8,1.1,1,1.1,1.3,1.5,1.6,1.9,2,1.9,1.7,1.5,1.3,1,1.3,1.3,2,2.1,3.8,3.8,2.6,2.4,2.3,2.2
"2018/04/01","頭份","CO",0.28,0.3,0.27,0.24,0.24,0.25,0.31,0.35,0.43,0.45,0.43,0.37,0.32,0.29,0.28,0.29,0.31,0.33,0.39,0.4,0.46,0.43,0.42,0.35
"2018/04/01","頭份","NOx",10,14,10,8.3,7.1,8.3,12,12,16,16,12,8.5,7.9,6.9,7,6.4,6.9,8.8,12,13,NA,14,12,10
"2018/04/01","頭份","O3",21,15,17,19,20,16,17,24,27,36,48,64,71,75,77,80,80,75,63,58,47,40,37,38
"2018/04/01","頭份","PM10",51,48,45,42,44,42,41,44,56,89,122,119,95,85,81,78,79,80,75,80,86,80,71,63
"2018/04/01","頭份","SO2",1.1,1.1,1.2,1.1,0.9,1,1,1.3,2.4,4.4,3.7,3.3,2.7,2.3,2.3,1.7,1.7,1.5,1.4,1.6,1.8,1.5,1.5,1.4
"2018/04/02","頭份","CO",0.34,0.26,0.24,0.23,0.23,0.24,0.32,0.56,0.37,0.25,0.23,NA,0.18,0.18,0.19,0.2,0.22,0.28,0.36,0.44,0.48,0.32,0.28,0.27
"2018/04/02","頭份","NOx",8.8,7.3,7,8,6.7,8,13,27,21,12,8.3,NA,5.2,4.5,4.4,6.5,7.1,9.3,15,22,26,14,11,13
"2018/04/02","頭份","O3",36,33,30,28,29,28,22,19,30,40,NA,51,57,62,61,59,57,54,45,33,22,24,22,18
"2018/04/02","頭份","PM10",59,58,60,58,55,55,55,59,77,93,NA,84,78,71,74,72,65,67,65,69,76,72,62,57
"2018/04/02","頭份","SO2",1.5,1.3,1.2,1.3,1.2,1,1,1.9,4.3,3.5,2.6,NA,2.4,1.7,1.8,2.3,2.1,2.3,2.5,3,2.9,2.7,2.5,2.3
"2018/04/03","頭份","CO",0.21,0.24,0.23,0.23,0.25,0.26,0.35,0.45,0.45,0.41,0.28,0.24,0.2,0.18,0.2,0.21,0.23,0.31,0.38,0.48,0.38,0.44,0.39,0.26
"2018/04/03","頭份","NOx",11,9.5,9.4,8.2,9.6,12,14,20,25,19,9.8,6.9,4.6,4.1,4.3,4.7,6.4,11,18,23,17,23,19,10
"2018/04/03","頭份","O3",20,18,16,16,13,12,12,14,23,32,48,53,50,47,46,44,39,36,30,25,31,12,6.3,11
"2018/04/03","頭份","PM10",55,52,53,52,51,51,51,55,64,70,74,77,71,62,58,59,60,63,63,67,71,66,64,56
"2018/04/03","頭份","SO2",1.3,1.4,1.2,1.2,1.3,1.2,1.3,1.6,4.7,7.1,3.9,3.3,2.2,1.9,1.4,1.1,0.9,1.3,1.9,2.4,2.4,2.2,2.1,2
"2018/04/04","頭份","CO",0.25,0.2,0.19,0.19,0.19,0.21,0.27,0.34,0.5,0.41,0.3,0.26,0.25,0.22,0.21,0.22,0.22,0.24,0.28,0.33,0.3,0.28,0.29,0.29
"2018/04/04","頭份","NOx",9.8,7.6,6.2,6.1,5.7,6.6,9.7,13,23,21,12,8.9,6.9,4.7,4.6,4.8,5.4,6,10,16,16,14,15,15
"2018/04/04","頭份","O3",12,13,15,15,16,15,14,14,16,29,44,51,57,61,59,60,53,46,44,43,37,34,31,29
"2018/04/04","頭份","PM10",44,39,37,40,44,45,50,49,53,70,77,67,64,64,65,64,64,63,60,66,73,72,69,67
"2018/04/04","頭份","SO2",1.5,0.9,0.6,0.3,0.1,0.1,0.2,0.4,1.2,2.5,2.7,2,1.7,1.5,1,1.2,1.6,1.5,1.8,4.2,4.5,2.7,2,2.3
"2018/04/05","頭份","CO",0.31,0.32,0.3,0.26,0.25,0.28,0.31,0.41,0.35,0.25,0.18,0.18,0.16,0.16,0.16,0.18,0.18,0.23,0.26,0.3,0.32,0.32,0.34,0.31
"2018/04/05","頭份","NOx",18,19,13,8.9,8.4,7.9,9.3,12,13,11,6.3,5.9,4.4,4.6,7.9,10,6.4,8.1,9.4,12,16,18,15,13
"2018/04/05","頭份","O3",22,20,15,15,13,16,14,16,31,36,38,45,44,42,34,33,34,31,29,25,20,17,16,16
"2018/04/05","頭份","PM10",69,73,71,61,57,61,55,52,60,63,55,51,51,48,48,51,48,49,53,53,55,58,53,52
"2018/04/05","頭份","SO2",4,3.7,2.3,1.8,1.3,1.3,1.1,1.5,3,3,1.8,2,1.2,1,1.8,1.2,0.6,0.7,1.6,0.8,3.4,3.2,1.6,1.6
"2018/04/06","頭份","CO",0.3,0.24,0.23,0.23,0.24,0.26,0.34,0.35,0.29,0.28,0.34,0.38,0.34,0.33,0.31,0.3,0.35,0.35,0.34,0.31,0.28,0.27,0.27,0.25
"2018/04/06","頭份","NOx",12,8.3,7.4,6.1,7.9,9.7,13,13,12,11,11,11,9.7,12,11,10,13,10,9.9,8.5,9.2,9.8,8.4,6.8
"2018/04/06","頭份","O3",16,19,20,23,21,18,15,21,34,37,33,28,31,33,37,41,36,40,40,43,47,45,48,50
"2018/04/06","頭份","PM10",54,51,47,47,46,48,53,52,60,62,65,67,44,28,24,28,30,30,31,79,150,151,119,107
"2018/04/06","頭份","SO2",1.1,1.3,1.4,1,1.1,1.6,1.6,1.6,2.6,3.5,2.8,0.9,0.9,0.9,0.8,0.6,0.7,0.7,0.7,0.5,0.4,0.2,0.3,0.2
"2018/04/07","頭份","CO",0.24,0.22,0.2,0.2,0.18,0.2,0.23,0.25,0.29,0.32,0.34,0.34,0.35,0.36,0.36,0.35,0.31,0.3,0.31,0.27,0.25,0.24,0.24,0.23
"2018/04/07","頭份","NOx",6.2,4.9,3.8,4.5,3.6,6.1,9,9.2,12,12,12,13,13,15,13,14,13,12,15,13,11,13,17,19
"2018/04/07","頭份","O3",51,53,55,55,55,50,48,47,45,46,45,46,46,46,49,51,54,55,53,56,56,53,52,51
"2018/04/07","頭份","PM10",117,121,104,82,75,75,78,73,63,69,97,123,127,129,130,131,133,130,126,120,108,92,76,74
"2018/04/07","頭份","SO2",1.1,1,0.8,0.8,0.6,0.6,0.7,0.7,0.8,0.9,1.3,1.3,1.5,1.6,1.9,2.1,2.1,2.4,2,1.8,2.4,2.1,1.5,1.3
"2018/04/08","頭份","CO",0.23,0.23,0.2,0.19,0.19,0.18,0.22,0.22,0.22,0.24,0.28,0.28,0.25,0.25,0.26,0.24,0.24,0.25,0.29,0.31,0.34,0.36,0.27,0.26
"2018/04/08","頭份","NOx",16,16,11,6.8,7.4,7.2,9.5,11,11,12,8.9,9.3,7.1,6.9,9.5,7.4,7,7.8,12,17,21,18,11,11
"2018/04/08","頭份","O3",48,43,44,46,45,38,27,25,32,39,52,60,70,74,69,70,75,71,64,53,46,44,43,39
"2018/04/08","頭份","PM10",72,66,63,67,66,59,47,35,33,33,44,55,52,51,53,52,52,51,50,57,58,55,51,55
"2018/04/08","頭份","SO2",1.7,1.7,1.7,1.8,1.9,1.6,1.7,2,1.9,2.3,3,2.9,2.7,3.2,4.8,2.6,2.3,2.2,2.2,5,5,2.7,2.7,2.8
"2018/04/09","頭份","CO",0.26,0.27,0.24,0.24,0.22,0.24,0.33,0.5,0.47,0.33,0.34,0.34,0.3,0.26,0.23,0.22,0.25,0.3,0.32,0.41,0.31,0.34,0.39,0.31
"2018/04/09","頭份","NOx",9.9,6.9,5.9,5.1,5.3,8,15,23,19,8.9,12,11,7.9,6.5,6.1,5.8,7.3,10,12,18,13,15,18,13
"2018/04/09","頭份","O3",39,35,29,27,29,27,25,26,40,58,59,69,75,77,76,75,73,69,65,57,61,52,35,38
"2018/04/09","頭份","PM10",58,47,39,39,35,34,37,42,53,60,62,66,65,62,58,54,55,56,55,55,57,63,65,57
"2018/04/09","頭份","SO2",1.5,1.4,1,0.9,0.9,1,1.1,2.2,3.7,4.1,4.5,3.9,2.7,2,2.1,1.9,2,1.9,2.1,2.7,3.9,3.5,2.2,2.2
"2018/04/10","頭份","CO",0.25,0.25,0.25,0.27,0.28,0.29,0.37,0.55,0.44,0.36,0.34,0.25,0.25,0.25,0.26,0.28,0.31,0.4,0.58,0.7,0.68,0.57,0.42,0.36
"2018/04/10","頭份","NOx",8.8,7.7,8.2,8.3,9.4,11,12,26,22,15,12,7.1,5.8,6.6,6.8,8.6,10,17,25,37,35,27,17,13
"2018/04/10","頭份","O3",37,35,31,30,28,23,22,23,42,55,66,68,70,72,74,69,69,63,52,37,25,28,34,32
"2018/04/10","頭份","PM10",54,53,50,49,50,47,45,50,59,59,57,52,46,45,44,49,49,52,55,67,72,62,53,47
"2018/04/10","頭份","SO2",1.8,1,1,0.9,0.7,0.8,0.9,1.8,4.6,5,4.1,1.9,2.7,2.7,2.3,2.3,2.3,2.7,3.8,4.9,3.3,3.2,3.3,2.9
"2018/04/11","頭份","CO",0.34,0.3,0.31,0.3,0.3,0.34,0.46,0.49,0.51,0.33,0.25,0.22,0.21,0.18,NA,0.21,0.26,0.29,0.39,0.38,0.42,0.42,0.37,0.36
"2018/04/11","頭份","NOx",12,10,11,9.9,9.9,16,23,21,25,13,7.7,5.8,5.3,4.8,NA,7.3,9.7,10,14,18,20,20,23,16
"2018/04/11","頭份","O3",30,28,25,23,21,14,11,24,36,50,54,51,52,NA,45,41,35,31,27,20,16,14,11,14
"2018/04/11","頭份","PM10",47,47,47,46,43,42,44,48,62,66,56,53,49,NA,47,46,43,42,40,38,41,46,46,47
"2018/04/11","頭份","SO2",1.5,1.3,1.2,1.1,0.7,0.8,1.1,2.7,4.9,4.5,3.3,3,2,NA,NA,1.5,1.8,1.4,1.4,2,2,1.9,1.8,1.6
"2018/04/12","頭份","CO",0.34,0.31,0.32,0.33,0.35,0.33,0.42,0.59,0.47,0.3,0.2,0.22,0.26,0.22,0.23,0.24,0.21,0.28,0.39,0.36,0.5,0.54,0.33,0.26
"2018/04/12","頭份","NOx",19,22,26,21,20,19,22,28,23,15,10,13,14,12,13,9.9,11,11,17,21,25,30,17,13
"2018/04/12","頭份","O3",7.7,6.1,3,7.1,8.4,2.9,3.5,6.2,10,15,24,24,26,30,35,29,23,19,14,8.7,4.8,2.9,4.7,5.7
"2018/04/12","頭份","PM10",52,61,64,61,58,55,58,61,52,44,31,NA,20,21,23,21,15,16,21,23,25,29,28,25
"2018/04/12","頭份","SO2",4.2,5.4,4.8,3.2,4.1,2,1.9,2.7,3.2,2.8,2,1.8,1.3,1.5,1.1,0.3,0.1,-0.1,0.3,0.6,1.1,1.8,1.5,1
"2018/04/13","頭份","CO",0.24,0.22,0.21,0.15,0.16,0.21,0.29,0.43,0.38,0.34,0.31,0.33,0.26,0.22,0.21,0.25,0.26,0.29,0.33,0.33,0.31,0.34,0.28,0.29
"2018/04/13","頭份","NOx",12,14,25,10,8.7,15,23,25,22,21,18,18,11,7.8,7.9,10,8.4,8.3,12,13,12,14,12,13
"2018/04/13","頭份","O3",5.7,4.7,2.4,4.2,4.9,3,3.2,5.2,9.2,17,29,39,61,63,61,60,58,52,39,34,32,26,21,17
"2018/04/13","頭份","PM10",25,30,31,28,27,24,25,29,35,40,44,51,57,55,46,50,51,47,45,42,45,50,49,48
"2018/04/13","頭份","SO2",0.6,1.3,1.8,1.1,0.9,1.2,1.7,1.9,3.4,5.3,4.9,5.2,4.6,3.4,2.9,2.7,1.8,1.6,2.1,2.3,2.7,2.2,1.9,2.1
"2018/04/14","頭份","CO",0.3,0.27,0.24,0.18,0.14,0.15,0.22,0.28,0.34,0.36,0.29,0.3,0.17,0.13,0.13,0.14,0.17,0.17,0.26,0.31,0.3,0.29,0.22,0.2
"2018/04/14","頭份","NOx",16,15,14,14,9.6,9.4,11,15,21,23,15,13,6.5,4.8,4.4,5.4,10,8,13,14,20,19,18,13
"2018/04/14","頭份","O3",11,6.1,7.9,7.6,8.3,8.3,7.5,6.6,5,10,25,37,32,27,26,23,19,20,13,12,7.5,6.7,7.3,10
"2018/04/14","頭份","PM10",51,53,47,35,29,29,29,28,35,39,46,58,54,37,28,29,31,35,33,32,34,34,32,25
"2018/04/14","頭份","SO2",2.7,2.6,3.3,3.2,2.9,2,2.4,2.6,3.2,3.3,4.3,4.9,3.6,2,1.7,1.5,1.4,1.7,3.5,4.2,5.8,4.6,3.8,3.1
"2018/04/15","頭份","CO",0.21,0.2,0.27,0.32,0.24,0.22,0.24,0.25,0.25,0.25,0.25,0.25,0.27,0.25,0.26,0.28,0.31,0.31,0.33,0.35,0.32,0.31,0.32,0.35
"2018/04/15","頭份","NOx",13,9.1,14,12,6.1,7.1,7.7,6.8,11,18,17,14,11,10,12,12,13,15,15,15,13,11,10,12
"2018/04/15","頭份","O3",6.9,14,17,18,33,40,40,43,40,38,43,48,46,45,45,47,45,46,47,45,49,51,53,54
"2018/04/15","頭份","PM10",26,30,29,28,18,12,12,11,12,13,13,13,16,20,22,34,62,93,120,139,143,132,119,129
"2018/04/15","頭份","SO2",2.7,2.8,2,2.4,1.9,1.7,1.5,1.7,1.6,1.7,1.6,1.8,1.7,1.8,1.8,1.8,2,2,2.3,2.6,2.6,2.7,2.5,2.1
"2018/04/16","頭份","CO",0.38,0.37,0.34,0.27,0.26,0.24,NA,0.32,0.35,0.31,0.27,0.28,0.27,0.25,0.25,0.24,0.3,0.35,0.34,0.35,0.33,0.31,0.29,0.29
"2018/04/16","頭份","NOx",13,11,12,8.8,7.8,11,NA,17,19,16,14,13,14,13,13,14,16,18,22,21,21,19,12,16
"2018/04/16","頭份","O3",55,56,56,56,54,51,NA,45,44,48,51,55,58,57,56,52,45,40,39,46,47,49,52,47
"2018/04/16","頭份","PM10",144,137,119,91,74,73,NA,67,71,74,77,80,83,85,93,91,83,77,67,63,59,56,49,40
"2018/04/16","頭份","SO2",2.4,1.4,1.5,1.4,2.2,2.1,NA,1.6,1.8,2.1,2,2,2.2,1.8,1.6,1.5,1.7,2,2.2,2.8,2.4,2.4,2.2,2
"2018/04/17","頭份","CO",0.32,0.25,0.23,0.22,0.24,0.23,0.25,0.37,0.39,0.35,0.34,0.36,0.32,0.3,0.26,0.29,0.31,0.33,0.31,0.29,0.3,0.29,0.28,0.27
"2018/04/17","頭份","NOx",14,13,12,8.6,9.6,12,18,24,26,21,19,19,14,17,14,16,16,19,22,22,27,21,27,25
"2018/04/17","頭份","O3",43,46,47,48,NA,44,41,35,35,44,49,50,59,58,56,52,51,47,47,50,49,50,50,48
"2018/04/17","頭份","PM10",39,43,39,32,31,28,22,23,23,24,27,31,34,39,47,50,55,58,49,46,51,54,54,53
"2018/04/17","頭份","SO2",2.5,2,1.4,1.6,2.4,1.9,1.5,1.6,1.6,1.9,2.3,2.2,2.2,2,2,1.7,1.7,1.6,1.7,2.8,3.4,4.8,3.1,2
"2018/04/18","頭份","CO",0.28,0.25,0.23,0.22,0.24,0.24,0.29,0.38,0.38,0.2,0.07,0.05,0.04,0.04,0.04,0.03,0.03,0.04,0.02,0.01,-0.01,0,0.01,0.02
"2018/04/18","頭份","NOx",19,20,21,20,21,18,27,28,23,20,19,17,12,11,12,12,17,24,28,31,25,20,18,23
"2018/04/18","頭份","O3",47,48,47,41,35,37,33,35,42,48,58,63,67,65,65,62,59,46,37,32,30,28,25,15
"2018/04/18","頭份","PM10",52,47,44,42,37,40,44,44,45,45,47,59,66,61,58,61,63,60,57,56,54,49,45,47
"2018/04/18","頭份","SO2",2.2,1.2,1.3,1.6,1.9,2.2,2.4,1.8,2.2,2.6,3.5,3.6,2.8,2.4,2.3,2.2,3.5,3.9,2.3,2.4,2.4,2.4,2.3,2.7
"2018/04/19","頭份","CO",0.03,0.02,0.01,0.02,0.02,0.01,0.02,0.05,0.05,0.04,0.02,NA,NA,0.23,0.27,0.27,0.29,0.39,0.53,0.56,0.57,0.56,0.4,0.37
"2018/04/19","頭份","NOx",25,36,24,17,15,9.5,19,32,36,40,16,NA,5.7,5.2,5.9,8.2,8.9,15,26,29,27,27,21,16
"2018/04/19","頭份","O3",13,4.8,9.1,7.8,7.1,11,6.7,8.4,21,25,55,NA,67,72,83,80,69,54,38,32,25,18,25,27
"2018/04/19","頭份","PM10",51,53,48,41,42,42,38,43,55,68,65,NA,50,45,43,47,45,38,37,45,47,47,49,50
"2018/04/19","頭份","SO2",3.7,3,1.8,1.7,1.5,1.3,1.3,1.7,3.3,8.5,4,NA,3,2,1.6,1.3,0.7,1.1,3.3,6.3,2.8,2.7,2.9,2.6
"2018/04/20","頭份","CO",0.34,0.31,0.29,0.27,0.27,0.3,0.41,0.54,0.53,0.53,0.45,0.41,0.42,0.39,0.36,0.37,0.45,0.56,0.58,0.67,0.65,0.56,0.5,0.5
"2018/04/20","頭份","NOx",13,14,9.7,9.2,7.6,9.2,18,23,20,22,15,13,11,9.2,11,11,12,20,33,44,31,30,20,16
"2018/04/20","頭份","O3",23,16,19,20,20,18,18,23,39,48,67,81,85,90,85,82,90,84,64,38,37,32,44,42
"2018/04/20","頭份","PM10",47,43,42,42,43,46,46,48,62,78,82,87,93,90,78,71,72,81,82,79,80,83,90,88
"2018/04/20","頭份","SO2",1.1,1.2,0.8,0.6,0.5,0.4,0.6,1.1,4.1,6,4.8,5.5,3.4,3.2,4.2,3.6,4.3,4.9,3.4,3,4.6,8,5.7,4
"2018/04/21","頭份","CO",0.5,0.41,0.39,0.41,0.47,0.46,0.52,0.59,0.52,0.55,0.44,0.29,0.27,0.3,0.24,0.22,0.22,0.29,0.32,0.32,0.29,0.38,0.4,0.39
"2018/04/21","頭份","NOx",19,11,8.8,15,20,17,17,23,18,18,14,7.2,5.6,5.5,6.1,4.9,5.4,8.5,12,12,14,22,17,12
"2018/04/21","頭份","O3",33,32,30,27,20,16,18,24,39,47,63,64,67,71,66,62,58,53,46,43,41,28,24,24
"2018/04/21","頭份","PM10",82,77,68,71,83,83,84,102,113,111,105,89,77,69,64,60,52,50,59,63,57,61,65,67
"2018/04/21","頭份","SO2",3.3,1.7,1.2,5.4,4.4,2.5,2.8,7.4,8.9,6.2,4.9,3.7,3.5,4.2,3.2,2.4,2.1,1.8,2.1,2.6,4.1,3.3,1.9,1.4
"2018/04/22","頭份","CO",0.4,0.38,0.33,0.33,0.33,0.36,0.37,0.38,0.48,0.48,0.37,0.41,0.36,0.3,0.27,0.29,0.34,0.36,0.41,0.45,0.5,0.52,0.41,0.3
"2018/04/22","頭份","NOx",25,26,13,10,9.5,10,11,9.4,17,26,15,12,8.2,6.1,5.1,5.6,8.6,11,15,15,24,22,15,10
"2018/04/22","頭份","O3",9.2,9.7,17,15,13,10,14,23,27,38,50,59,76,75,71,76,76,74,69,69,45,35,26,22
"2018/04/22","頭份","PM10",74,76,71,66,60,60,61,59,59,57,48,50,62,64,62,60,63,65,72,75,79,83,68,47
"2018/04/22","頭份","SO2",8.8,12,3.4,2.1,1.9,2.3,1.7,1.6,2.2,2.5,1.9,3.1,4.1,2.8,3,2.5,2.7,2.6,3.1,3.8,8.7,4.4,2.4,2.2
"2018/04/23","頭份","CO",0.25,0.21,0.2,0.19,0.19,0.22,0.4,0.48,0.4,0.34,0.33,0.23,0.23,0.26,0.28,0.28,0.26,0.25,0.32,0.37,0.36,0.33,0.28,0.24
"2018/04/23","頭份","NOx",7.7,6.7,5.9,5.9,6,8.5,22,27,20,13,12,6.8,6.3,6.2,6.8,7.7,8.6,9.1,15,22,19,14,12,10
"2018/04/23","頭份","O3",18,17,16,15,16,13,6.5,13,26,38,45,50,55,65,74,63,52,41,29,26,26,27,25,22
"2018/04/23","頭份","PM10",37,34,33,32,32,33,33,35,40,50,50,42,36,40,53,53,46,40,40,47,47,38,36,33
"2018/04/23","頭份","SO2",1.8,1.6,1.3,1.2,1,1,1.5,2.3,3.2,4.7,4.5,3.3,2.8,3.8,4,2.9,2.5,2.6,4,4.7,2.4,1.9,1.8,1.6
"2018/04/24","頭份","CO",0.27,0.23,0.17,0.16,0.14,0.15,0.22,0.29,0.26,0.24,0.22,0.16,0.15,0.26,0.33,0.36,0.42,0.46,0.45,0.39,0.34,0.32,0.31,0.29
"2018/04/24","頭份","NOx",18,21,8,7.9,7.3,7.9,11,19,23,13,12,6.8,5.9,8.3,20,22,27,28,23,18,19,15,12,10
"2018/04/24","頭份","O3",13,10,16,16,17,17,15,13,15,21,22,23,24,32,23,24,21,21,25,28,31,38,45,52
"2018/04/24","頭份","PM10",38,43,38,35,33,33,29,33,35,37,42,33,26,26,22,21,21,29,31,22,18,14,21,35
"2018/04/24","頭份","SO2",4.4,5.4,2.2,2,1.8,2.1,1.7,2.1,2.3,2.7,3.7,2,1.7,1.4,1.2,1.4,1.7,2,1.9,1.8,1.9,2,1.7,1.7
"2018/04/25","頭份","CO",0.29,0.27,0.29,0.29,0.3,0.29,0.32,0.34,0.34,0.33,0.33,0.31,0.32,0.3,0.28,0.3,0.36,0.41,0.4,0.4,0.39,0.4,0.4,0.38
"2018/04/25","頭份","NOx",11,9.5,11,10,12,14,14,14,17,18,19,18,14,11,13,19,27,22,23,25,25,24,31,24
"2018/04/25","頭份","O3",52,50,45,41,39,36,35,37,41,45,50,56,69,70,62,62,57,56,51,47,42,42,38,40
"2018/04/25","頭份","PM10",42,43,42,38,36,38,38,39,45,46,48,52,50,53,52,55,62,64,62,51,47,51,52,48
"2018/04/25","頭份","SO2",1.9,1.2,1.2,1.4,1.3,1.4,1.4,1.5,1.7,2,2,2,2,1.8,1.6,2.1,2.6,2.9,3.3,2.9,2.3,2.3,2.3,2.2
"2018/04/26","頭份","CO",0.36,0.35,0.33,0.29,0.31,0.3,0.33,0.42,0.39,0.39,0.38,0.37,0.32,0.29,0.27,NA,0.39,0.46,0.52,0.54,0.59,0.63,0.56,0.5
"2018/04/26","頭份","NOx",26,16,20,15,16,17,25,23,24,25,21,15,12,12,12,NA,29,32,27,28,38,39,32,29
"2018/04/26","頭份","O3",41,43,39,40,43,45,37,45,48,53,64,84,90,NA,NA,24,19,16,22,20,12,6.1,6,5.5
"2018/04/26","頭份","PM10",46,46,49,45,41,42,41,45,50,50,50,51,67,NA,72,65,58,59,60,57,59,68,67,59
"2018/04/26","頭份","SO2",1.5,3.2,2.4,1.6,2.9,3.3,1.5,1.6,2.2,2.5,2.2,2.3,2.5,0.6,0.2,NA,0.2,0.3,1.6,1.5,1.7,1.6,1.4,1.4
"2018/04/27","頭份","CO",0.48,0.39,0.38,0.36,0.35,0.36,0.43,0.72,0.8,NA,0.57,0.51,0.49,0.38,0.37,0.41,0.43,0.56,0.72,0.69,0.58,0.49,0.42,0.39
"2018/04/27","頭份","NOx",25,16,16,19,21,24,21,29,36,NA,NA,19,17,12,13,22,26,32,43,36,28,28,30,26
"2018/04/27","頭份","O3",6,6.7,7.1,4.4,3.3,2.6,4.1,4.5,7.9,27,NA,NA,36,36,34,23,17,11,7.8,11,11,7.7,9.1,11
"2018/04/27","頭份","PM10",57,55,53,50,45,43,44,54,77,90,81,72,66,54,49,51,49,50,59,66,56,39,33,32
"2018/04/27","頭份","SO2",2.5,0.8,0.8,0.8,0.8,0.8,0.7,1,1.2,NA,1.8,1.8,1.3,0.9,1,1,1,1,1.3,1.1,0.9,0.8,0.8,0.7
"2018/04/28","頭份","CO",0.36,0.37,0.36,0.35,0.37,0.38,0.43,0.51,0.62,0.53,0.47,0.46,0.5,0.51,0.5,0.54,0.56,0.55,0.59,0.61,0.57,0.55,0.62,0.64
"2018/04/28","頭份","NOx",22,19,18,20,20,21,18,17,25,26,24,20,16,14,13,17,17,17,20,25,25,25,31,28
"2018/04/28","頭份","O3",16,13,15,7.8,7.7,6.1,5,5.9,5,7.7,15,22,42,54,57,46,47,45,37,22,19,12,7.7,8.7
"2018/04/28","頭份","PM10",34,34,34,34,36,39,40,43,49,53,52,53,61,68,69,72,77,73,69,63,54,54,57,63
"2018/04/28","頭份","SO2",0.9,1,1.1,1,1.1,1,1,1.1,1.2,1.1,1.1,1,1,1.2,1.2,1.1,1.1,1,1.1,1.2,1.1,1.2,1.1,1.2
"2018/04/29","頭份","CO",0.62,0.66,0.62,0.58,0.57,0.55,0.58,0.57,0.43,0.44,0.45,0.45,0.46,0.43,0.38,0.39,0.4,0.43,0.45,0.51,0.5,0.51,0.53,0.5
"2018/04/29","頭份","NOx",21,19,24,22,24,27,20,17,13,15,16,16,10,7.6,6.6,10,12,14,12,16,13,15,19,21
"2018/04/29","頭份","O3",11,16,11,7.5,6,5.8,9.3,15,26,23,24,28,44,44,44,32,29,29,34,30,28,14,8.3,7.1
"2018/04/29","頭份","PM10",70,84,89,84,83,77,74,69,60,60,62,66,70,64,55,52,51,52,60,64,63,64,64,61
"2018/04/29","頭份","SO2",1.1,1.4,1.7,1.4,1.4,1.7,1.5,1.4,1.3,1.2,1.2,1.2,1.4,1.2,1.3,1.2,1.1,1.1,1.2,1.1,1.2,1.1,1.1,1.2
"2018/04/30","頭份","CO",0.51,0.42,0.4,0.4,0.37,0.39,0.45,0.58,0.58,0.52,0.43,NA,0.35,0.33,0.33,0.34,0.34,0.4,0.41,0.48,0.43,0.46,0.47,0.4
"2018/04/30","頭份","NOx",22,15,12,15,16,17,18,20,18,16,16,NA,6.6,4.9,5.6,7.2,6,9,10,14,18,20,20,14
"2018/04/30","頭份","O3",8.9,16,16,7.6,4.9,3.6,3.8,5.8,21,20,NA,NA,53,48,51,52,41,35,32,28,22,17,13,14
"2018/04/30","頭份","PM10",64,67,56,47,45,42,39,49,56,52,46,NA,39,38,37,36,32,30,34,34,35,46,53,49
"2018/04/30","頭份","SO2",1.9,1.4,1.4,1.1,1.2,1.2,1.2,1.4,1.5,1.2,1.3,NA,2.6,1.9,2.2,2.5,1.8,1.7,1.8,3.1,4.4,3.2,4.1,1.9
"2018/05/01","頭份","CO",0.39,0.34,0.33,0.33,0.32,0.35,0.44,0.58,0.46,0.48,0.52,0.36,0.28,0.25,0.26,0.23,0.27,0.33,0.3,0.32,0.32,0.33,0.39,0.32
