"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/04/01","冬山","CO",0.21,0.16,0.16,0.17,0.17,0.19,0.24,0.41,0.33,0.28,0.22,0.21,0.21,0.23,0.24,0.25,0.36,0.27,0.2,0.22,0.21,0.2,0.2,0.21
"2018/04/01","冬山","NOx",4.5,2.2,5.2,4.1,2.7,4,7.1,17,13,12,9.9,8.2,8.6,9.8,12,12,34,13,5,4.5,4.9,4.8,5.1,6.2
"2018/04/01","冬山","O3",23,27,23,28,28,25,22,21,31,39,44,47,51,49,45,44,24,38,45,40,36,31,32,30
"2018/04/01","冬山","PM10",47,46,56,143,142,54,48,58,61,59,61,68,75,80,84,81,81,79,71,65,63,58,57,63
"2018/04/01","冬山","SO2",1.2,2.3,3.8,2.8,2.1,2,2.1,2.4,2.3,2.8,2.8,3,2.9,3,2.7,2.4,3.9,2.4,2.2,2.1,1.9,2,2.5,3.6
"2018/04/02","冬山","CO",0.21,0.19,0.19,0.21,0.21,0.24,0.32,0.59,0.49,0.53,0.49,0.48,0.39,0.23,0.23,0.27,0.24,0.3,0.19,0.21,0.21,0.2,0.25,0.21
"2018/04/02","冬山","NOx",4.8,4.6,4.6,5.1,4.9,10,12,27,28,25,21,17,15,17,12,25,11,8.8,5.1,4.9,6,7.3,5.6,4.6
"2018/04/02","冬山","O3",27,28,25,23,20,16,15,13,20,31,38,47,52,39,44,32,32,41,41,37,29,29,28,28
"2018/04/02","冬山","PM10",64,62,59,56,55,57,60,66,78,84,89,92,93,91,84,78,87,89,80,72,68,64,65,69
"2018/04/02","冬山","SO2",2.3,2.4,2.1,2.2,1.6,1.8,1.9,2.6,2.3,3.5,3.5,3.3,3.1,2.2,1.9,2.2,1.9,1.8,1.8,1.7,1.8,2.4,1.7,1.9
"2018/04/03","冬山","CO",0.19,0.27,0.29,0.26,0.25,0.27,0.33,0.58,NA,0.58,0.44,0.28,0.24,0.23,0.22,0.24,0.23,0.18,0.17,0.18,0.18,0.19,0.19,0.19
"2018/04/03","冬山","NOx",4.2,4,4.2,5.3,6,8.1,12,26,NA,23,17,18,14,19,17,15,10,5,4.3,4.5,5.7,6.1,4.3,4
"2018/04/03","冬山","O3",26,28,23,21,21,16,14,12,NA,26,33,34,37,34,32,30,35,38,37,34,28,25,25,23
"2018/04/03","冬山","PM10",67,65,64,61,59,59,64,72,NA,87,78,69,69,71,72,63,69,75,61,53,52,51,50,48
"2018/04/03","冬山","SO2",1.8,1.5,1.6,1.7,1.4,1.6,1.8,2,NA,NA,2.3,2.3,2.6,2.3,1.8,1,1.2,1.2,1.1,1.1,1.2,1.5,1.1,0.9
"2018/04/04","冬山","CO",0.23,0.24,0.21,0.2,0.21,0.2,0.28,0.3,0.34,0.31,0.34,0.32,0.25,0.21,0.23,0.3,0.28,0.17,0.16,0.16,0.16,0.21,0.21,0.2
"2018/04/04","冬山","NOx",4.9,2.7,3.6,3.4,4,2.6,7.7,6.4,16,15,18,18,16,10,10,15,18,3.6,3,6.2,5.3,3.9,2.9,2.7
"2018/04/04","冬山","O3",21,22,19,17,15,16,13,13,16,21,26,30,31,36,40,34,27,37,33,26,24,25,23,22
"2018/04/04","冬山","PM10",46,45,44,44,46,48,51,50,55,65,67,64,52,45,47,52,54,49,43,42,42,44,41,38
"2018/04/04","冬山","SO2",1,1.9,1.9,1.7,1.6,1.6,1.9,2.2,2.2,2,3.4,3.2,2.6,2.2,2.2,2.8,2.4,1.7,1.7,1.7,1.6,1.6,1.7,1.3
"2018/04/05","冬山","CO",0.26,0.24,0.22,0.21,0.23,0.21,0.25,0.36,0.36,0.36,0.31,0.29,0.21,0.21,0.16,0.15,0.32,0.21,0.28,0.32,NA,0.33,0.27,0.28
"2018/04/05","冬山","NOx",4.1,5.9,5.8,6.6,5.2,4.6,5,9.3,15,14,12,12,9.7,8.3,3.3,2.8,11,5.9,9.1,8.9,NA,11,7.7,6.8
"2018/04/05","冬山","O3",18,17,15,13,16,17,17,19,24,29,34,36,34,35,39,38,32,34,28,25,NA,20,22,21
"2018/04/05","冬山","PM10",41,40,37,37,35,35,36,46,56,55,52,47,42,40,38,37,42,46,47,51,53,53,50,43
"2018/04/05","冬山","SO2",1.8,1.3,1.4,1.3,1.3,1.2,1.3,1.6,2.2,2.7,2.5,2.5,1.7,2,1.4,1.3,1.4,1.4,1.5,1.4,NA,1.3,1.3,1.2
"2018/04/06","冬山","CO",0.28,0.28,0.37,0.36,0.58,0.46,0.51,0.51,0.45,0.38,0.32,0.41,0.4,0.35,0.32,0.31,0.41,0.41,0.35,0.32,0.29,0.29,0.28,0.27
"2018/04/06","冬山","NOx",6.6,6.2,9.8,9.2,19,18,18,24,18,15,12,10,11,9.6,11,11,12,11,7.4,7,5.4,6.5,4.5,3.5
"2018/04/06","冬山","O3",19,18,15,13,6.1,6.9,6.9,7.5,16,30,31,32,33,37,38,41,37,39,45,45,49,48,49,50
"2018/04/06","冬山","PM10",41,40,41,41,42,42,40,46,53,49,84,131,94,39,24,16,13,22,29,45,107,146,135,126
"2018/04/06","冬山","SO2",1,1.1,1.2,1.2,1.1,1.1,1.3,2.3,2.1,2,1.5,1,0.9,0.8,1,1.2,1,0.9,0.8,0.8,0.9,0.9,0.8,0.9
"2018/04/07","冬山","CO",0.26,0.22,0.22,0.21,0.21,0.21,0.23,0.28,0.25,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.3,0.35,0.31,0.28,0.26,0.24,0.25,0.23
"2018/04/07","冬山","NOx",3.4,2.8,3,2.9,3.4,3.5,4.2,8.8,4.8,6.1,5.9,3.9,3.2,3.4,4.9,9.1,4.9,9.4,15,13,6.6,5.6,6.6,3.9
"2018/04/07","冬山","O3",49,51,51,51,55,51,46,42,47,47,47,49,50,49,47,49,49,45,49,40,53,51,47,48
"2018/04/07","冬山","PM10",118,113,122,117,97,94,99,109,116,114,112,126,147,153,155,153,145,131,126,127,117,111,106,94
"2018/04/07","冬山","SO2",1.1,0.9,1,0.9,0.6,0.8,0.9,0.9,1.1,1,1.2,1.2,1.5,1.4,1.3,1.4,1.3,1.1,1.4,1.3,1.5,1.8,1.3,1.6
"2018/04/08","冬山","CO",0.24,0.23,0.22,0.22,0.22,0.26,0.25,0.3,0.33,0.38,0.41,0.28,0.24,0.2,0.22,0.24,0.22,0.21,0.23,0.24,0.3,0.33,0.34,0.28
"2018/04/08","冬山","NOx",4.1,3.7,3.2,2.7,6.6,8.4,7.3,7.1,13,15,20,9.8,8.6,4.7,6.9,10,7.4,5.4,5.6,5.2,7.4,10,11,6.4
"2018/04/08","冬山","O3",44,46,40,42,38,33,29,29,29,33,43,56,58,61,59,56,58,58,50,42,36,30,28,28
"2018/04/08","冬山","PM10",90,88,83,79,79,75,65,60,63,75,88,79,65,60,59,63,61,57,53,53,54,55,53,48
"2018/04/08","冬山","SO2",1.3,1.8,2,1.7,3.7,2.1,1.8,1.9,2,2.4,4.1,2.3,2,1.9,2,1.9,1.8,1.8,1.8,1.6,2,3.6,2.3,2.1
"2018/04/09","冬山","CO",0.31,0.29,0.26,0.26,0.26,0.3,0.33,0.56,0.39,0.44,0.32,0.27,0.24,0.24,0.25,0.18,0.19,0.21,0.21,0.23,0.25,0.27,0.34,0.4
"2018/04/09","冬山","NOx",7.8,7.8,7.9,7.9,13,19,13,28,20,19,15,15,13,14,18,4.7,5,5.9,5.6,6.7,10,7.1,11,13
"2018/04/09","冬山","O3",25,22,23,20,18,12,17,17,29,39,47,48,49,47,45,56,54,52,50,45,33,31,24,23
"2018/04/09","冬山","PM10",49,48,44,39,35,37,42,55,58,48,59,66,62,62,64,60,46,40,37,38,44,42,44,43
"2018/04/09","冬山","SO2",2.9,1.8,1.3,1.3,1.2,1.4,1.2,2,1.6,2.1,2.3,2.5,2.3,1.9,2.3,1.4,1.2,1.4,1.3,1.3,1.3,1.8,2.1,2
"2018/04/10","冬山","CO",0.34,0.52,0.51,0.34,0.39,0.28,0.54,0.57,0.47,0.44,0.33,0.24,0.39,0.29,0.38,0.55,0.28,0.29,0.23,0.22,0.23,0.21,0.2,0.21
"2018/04/10","冬山","NOx",12,15,14,8.5,14,8.6,21,27,27,18,19,13,12,14,15,16,12,13,8.7,7.9,12,6.7,5.1,6
"2018/04/10","冬山","O3",21,17,17,22,16,19,10,15,26,41,47,53,52,49,49,48,51,45,40,35,29,31,32,27
"2018/04/10","冬山","PM10",41,44,40,36,35,33,37,43,47,51,52,49,43,42,51,52,49,48,49,48,49,47,35,36
"2018/04/10","冬山","SO2",2.4,2.2,1.5,1.5,1.7,1.2,1.4,1.9,1.9,2,2.7,2.2,2.5,2.3,3.3,3,1.7,1.4,1.3,1.2,1.4,1.3,1.1,1.6
"2018/04/11","冬山","CO",0.21,0.22,0.23,0.58,0.58,0.44,0.59,0.86,0.65,0.36,0.6,0.52,0.37,0.3,0.25,0.44,0.26,0.33,0.25,0.32,0.29,0.28,0.26,0.27
"2018/04/11","冬山","NOx",5.6,4.7,4.1,12,13,7.9,20,27,29,NA,17,17,14,13,11,17,13,22,8.1,13,7.9,7.2,5.9,5.1
"2018/04/11","冬山","O3",27,22,23,18,16,23,17,20,33,52,58,68,77,65,46,39,42,26,33,27,29,26,26,24
"2018/04/11","冬山","PM10",37,31,27,35,42,39,41,50,57,NA,71,72,67,55,42,41,44,43,38,36,35,31,28,32
"2018/04/11","冬山","SO2",1,1.5,1.5,2.1,1.7,1.5,1.9,2.4,4.8,5.3,4.5,5.9,5.3,4.2,2.1,4,3.9,4.6,1.7,1.6,1.5,2.1,1.7,1.8
"2018/04/12","冬山","CO",0.28,0.25,0.25,0.25,0.27,0.29,0.36,0.44,0.35,0.36,0.32,NA,0.5,0.61,0.72,0.25,0.27,0.35,0.35,0.34,0.36,0.28,0.29,0.28
"2018/04/12","冬山","NOx",6.1,5.2,7.2,5.6,6.9,6.8,16,17,13,24,20,NA,NA,17,16,14,15,16,15,9.7,13,7.5,7.3,6.8
"2018/04/12","冬山","O3",21,23,18,18,16,15,11,17,25,21,30,NA,37,42,48,36,37,38,36,26,16,21,22,18
"2018/04/12","冬山","PM10",36,37,35,30,32,35,39,42,45,44,49,NA,48,51,49,45,41,40,44,44,43,42,36,35
"2018/04/12","冬山","SO2",1.9,2.4,2.2,2,1.7,2,1.9,2.3,2.3,3.3,3.1,NA,3.7,4.8,5.9,2.6,2.4,2.5,2.3,2,2.5,1.8,1.8,1.9
"2018/04/13","冬山","CO",0.22,0.25,0.25,0.3,0.35,0.51,0.69,0.7,0.75,0.71,0.79,0.7,0.39,0.32,0.61,0.28,0.19,0.27,0.21,0.22,0.2,0.3,0.24,0.18
"2018/04/13","冬山","NOx",3.7,5.9,6.9,8.6,8,13,35,37,42,28,26,22,21,15,18,13,6.8,15,10,16,13,16,13,6.1
"2018/04/13","冬山","O3",16,15,14,12,12,6.5,3,5.4,14,21,26,27,29,39,35,36,38,29,27,15,15,14,18,25
"2018/04/13","冬山","PM10",35,31,28,32,33,31,52,61,55,54,48,44,39,34,38,45,46,39,32,31,28,27,34,29
"2018/04/13","冬山","SO2",1.6,1,1.1,1.3,1.1,1.2,3.2,2.2,4.6,4.1,4.6,3.9,2.4,2,4.5,2.4,1.6,1.5,1.4,1.3,2.1,3.7,2.6,1.1
"2018/04/14","冬山","CO",0.19,0.24,0.24,0.21,0.23,0.3,0.32,0.31,0.49,0.67,0.41,0.32,0.27,0.24,0.27,0.33,0.28,0.28,0.33,0.25,0.32,NA,0.25,0.24
"2018/04/14","冬山","NOx",6,6.3,5.4,5.1,5.6,9.8,11,11,24,30,29,20,15,11,15,14,9.2,11,13,7.9,8.1,NA,4.4,4.3
"2018/04/14","冬山","O3",18,15,17,19,21,15,11,17,15,19,15,25,36,37,36,29,39,26,20,29,31,NA,34,29
"2018/04/14","冬山","PM10",20,26,30,42,40,25,27,31,36,47,49,41,35,38,37,43,48,48,52,44,27,19,17,11
"2018/04/14","冬山","SO2",2,2.3,1.9,1.8,1.7,1.8,1.9,2.2,4.2,7.1,4.4,3.6,3.1,2.5,3.2,3.8,2.9,2.4,2.1,1.8,1.8,NA,1.6,1.8
"2018/04/15","冬山","CO",0.25,0.34,0.27,0.24,0.22,0.22,0.23,0.23,0.22,0.22,0.22,0.22,0.22,0.23,0.24,0.26,0.29,0.29,0.56,0.33,0.27,0.27,0.45,0.31
"2018/04/15","冬山","NOx",4.7,4.4,3.8,2.8,3.1,2.8,4.5,5.1,7.4,8.7,7.5,8.2,7,6.4,7.2,9.2,8.7,8.2,12,6.9,5.7,4.5,12,5.7
"2018/04/15","冬山","O3",27,26,35,41,46,49,48,48,48,47,48,48,49,49,51,51,53,54,49,53,54,53,49,52
"2018/04/15","冬山","PM10",11,17,23,23,20,20,21,21,17,15,20,24,24,33,51,74,110,140,152,156,155,143,136,135
"2018/04/15","冬山","SO2",1,1.3,1.3,1.3,1.2,1.2,1.3,1.3,1.2,1.2,1.2,1.2,1.3,1.2,1.1,1.2,1.2,1.1,1.2,1.1,1.4,1.2,1.7,1.4
"2018/04/16","冬山","CO",0.3,0.31,0.31,0.29,0.25,0.25,0.35,0.27,0.25,0.21,0.22,0.22,0.2,0.19,0.19,0.19,0.39,0.24,0.23,0.55,0.2,0.18,0.18,0.18
"2018/04/16","冬山","NOx",4.6,4.1,3.8,3.5,4.4,4.1,12,7.7,11,5.6,6.9,6.8,5,3.7,6.3,3.8,18,8.3,5.8,28,4.8,2.6,3,3.1
"2018/04/16","冬山","O3",56,58,56,52,54,52,44,43,38,40,36,37,40,46,50,49,41,44,46,36,48,57,56,57
"2018/04/16","冬山","PM10",127,110,84,65,59,49,42,48,53,56,60,75,83,86,105,111,95,81,78,78,67,49,40,31
"2018/04/16","冬山","SO2",1.6,1.2,1.2,1.2,1.1,1.2,2.4,1.4,1.6,1.4,1.2,1.2,1.3,1.4,1.3,1.1,1.3,1.3,1.1,1.1,1,1.1,0.9,0.5
"2018/04/17","冬山","CO",0.18,0.2,0.2,0.19,0.2,0.2,0.24,0.27,0.25,0.31,0.26,0.29,0.26,0.26,0.28,0.3,0.34,0.32,0.26,0.22,0.22,0.28,0.31,0.35
"2018/04/17","冬山","NOx",3.4,2.9,3.3,3.7,2.9,3.4,6.7,5.7,6.4,15,11,17,12,14,18,14,12,9.8,5.4,3.9,4.4,5.7,6,5.2
"2018/04/17","冬山","O3",60,59,55,55,55,50,41,43,53,46,52,48,52,49,44,43,46,43,43,52,50,48,40,38
"2018/04/17","冬山","PM10",35,42,34,28,28,28,26,24,24,25,29,33,40,41,37,40,48,51,49,46,42,40,42,43
"2018/04/17","冬山","SO2",0.9,1.2,1.1,1.2,1.1,1,1,1,1,1.1,1.6,1.3,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.3,1.4,1.4,1.5
"2018/04/18","冬山","CO",0.34,0.27,0.23,0.21,0.2,0.23,0.29,0.43,0.29,0.21,0.21,0.21,0.21,0.23,0.22,0.23,0.23,0.26,0.31,0.29,0.27,0.27,0.22,0.21
"2018/04/18","冬山","NOx",6.6,4.3,3.2,3.8,8.1,7,13,21,14,4.8,6.2,6,5.5,6.2,6,5.4,6.3,5.8,7.8,7.3,6.4,6,3.7,3.8
"2018/04/18","冬山","O3",33,39,40,39,33,33,27,28,46,61,61,62,63,61,58,55,55,50,41,43,43,40,39,37
"2018/04/18","冬山","PM10",42,41,39,33,31,33,38,44,48,46,41,41,46,46,47,48,50,56,60,58,54,49,43,45
"2018/04/18","冬山","SO2",1.1,1.2,1.2,1.3,1.3,1.2,1.3,1.4,1.8,1.4,1.6,1.5,1.5,1.6,1.7,1.9,1.5,1.5,1.3,1.4,1.3,1.2,1.3,1.2
"2018/04/19","冬山","CO",0.2,0.22,0.23,0.23,0.24,0.28,0.33,0.63,0.5,0.4,0.52,NA,0.34,0.26,0.25,0.24,0.22,0.25,0.22,0.29,0.3,0.29,0.25,0.19
"2018/04/19","冬山","NOx",3.1,3,7.8,3.5,5,13,14,28,24,13,19,NA,13,13,11,9.6,3.3,5.7,3.1,6,7.3,7.9,6.6,2.1
"2018/04/19","冬山","O3",37,35,27,27,25,16,18,13,21,43,42,NA,45,46,46,45,49,44,45,41,34,28,34,39
"2018/04/19","冬山","PM10",49,49,44,36,37,39,39,44,50,50,57,NA,55,52,52,54,55,56,53,45,37,37,41,40
"2018/04/19","冬山","SO2",1.3,1.7,1.7,1.8,1.8,1.7,1.7,2,2.2,2.8,4.9,NA,3,3,3.6,2.8,1.9,1.8,1.7,1.8,2.1,1.9,2,1.7
"2018/04/20","冬山","CO",0.16,0.12,0.13,0.17,0.14,0.15,0.18,0.42,0.41,0.39,0.21,0.17,0.19,0.21,0.21,0.22,0.18,0.2,0.24,0.22,0.29,0.24,0.25,0.24
"2018/04/20","冬山","NOx",1.5,1.4,1.8,3.9,2,2.6,5.1,20,21,20,15,4.7,6.9,10,11,13,5.2,8,12,6.2,13,7.9,5.9,5.9
"2018/04/20","冬山","O3",44,46,40,28,26,27,25,17,20,24,39,45,43,37,37,34,40,35,30,30,22,28,21,21
"2018/04/20","冬山","PM10",36,33,30,31,30,28,30,39,42,43,49,46,47,49,46,49,52,45,47,47,41,44,46,46
"2018/04/20","冬山","SO2",2.1,0.9,1,0.9,1,0.9,0.9,1.1,1.5,3.2,3.1,1.3,1.1,1,1.2,1.1,0.9,0.9,0.9,1.2,1.4,1.3,1.1,1.1
"2018/04/21","冬山","CO",0.28,0.23,0.25,0.24,0.24,0.28,0.31,0.41,0.33,0.29,0.31,0.37,0.38,0.31,0.25,0.25,0.26,0.28,0.21,0.22,0.26,0.34,0.3,0.31
"2018/04/21","冬山","NOx",7.6,5.2,5.5,5.4,12,13,12,14,14,9.1,12,18,16,13,16,15,9,10,6.7,5.8,7.1,7.7,10,9
"2018/04/21","冬山","O3",16,19,20,18,12,10,13,18,23,24,31,35,41,42,34,35,43,32,30,25,21,18,15,14
"2018/04/21","冬山","PM10",51,50,43,40,40,43,49,49,42,37,35,44,48,49,54,47,44,45,44,44,41,40,36,36
"2018/04/21","冬山","SO2",0.6,2.3,2.4,2.2,2.2,2.4,3,2.4,2.3,2,2.5,3.1,3.3,4.3,4.1,3.4,2.7,2.4,2.3,2.1,2.5,2.5,2.1,2.4
"2018/04/22","冬山","CO",0.3,0.3,0.33,NA,0.29,0.3,0.37,0.46,0.63,0.81,0.56,0.5,0.41,0.3,0.25,0.25,0.23,0.23,0.27,0.28,0.36,0.41,0.41,0.3
"2018/04/22","冬山","NOx",9.8,6.8,8.6,NA,5,5,10,12,27,28,23,19,11,6.8,7.9,6.3,5.8,5.1,5.5,6.8,12,12,6.5,6.3
"2018/04/22","冬山","O3",14,15,12,NA,15,9.7,11,15,16,22,25,29,45,49,34,34,29,28,22,15,11,8.6,9.4,8.4
"2018/04/22","冬山","PM10",38,35,39,39,36,33,36,41,46,59,60,52,44,39,38,36,33,32,31,34,35,34,37,35
"2018/04/22","冬山","SO2",2.8,2.1,1.9,NA,1.9,1.7,1.8,1.9,3.7,6.2,4.9,4.5,3,2.4,2.2,2.1,1.7,1.5,1.4,1.3,1.6,1.7,1.4,1.3
"2018/04/23","冬山","CO",0.3,0.26,0.28,0.24,0.33,0.48,0.45,0.64,0.76,0.41,0.52,0.59,0.28,0.21,0.16,0.18,0.21,0.53,0.37,0.36,0.27,0.47,0.4,0.29
"2018/04/23","冬山","NOx",6.4,6.8,8.9,7,7.2,23,24,26,31,19,20,29,16,9.1,6.1,7,11,21,15,16,9.1,13,14,8.7
"2018/04/23","冬山","O3",6,5.4,3.8,5.9,5.3,2.5,5.2,8.9,14,21,30,22,31,34,24,25,22,18,19,17,18,9.8,8.6,11
"2018/04/23","冬山","PM10",35,33,28,27,28,34,39,45,48,38,37,43,38,33,33,32,31,30,28,25,20,21,27,25
"2018/04/23","冬山","SO2",1.6,1.4,1.5,1.4,1.3,2,1.8,2.3,4.4,3,4.5,5.5,3,2.1,1.6,1.8,2,2.6,2.2,2.2,1.9,2.7,1.9,1.9
"2018/04/24","冬山","CO",0.22,0.19,0.2,0.21,0.23,0.25,0.41,0.47,0.64,0.4,0.36,0.29,0.31,0.43,0.45,0.41,0.38,0.38,0.33,0.31,0.3,0.3,0.49,0.39
"2018/04/24","冬山","NOx",7,7.5,9.2,8.8,7.8,12,20,21,24,19,23,22,16,9.2,21,18,13,11,8,7.1,5.5,6.1,15,11
"2018/04/24","冬山","O3",10,10,7.2,9.8,11,7.9,5.8,10,16,24,23,22,24,29,21,29,41,47,54,58,58,57,46,51
"2018/04/24","冬山","PM10",22,21,26,29,27,27,34,44,51,49,43,44,44,33,21,22,27,33,37,33,25,23,35,46
"2018/04/24","冬山","SO2",2,1.1,1.1,1.4,1.1,1.1,1.6,2.3,3.8,2.5,3.1,3.1,2.2,1.3,1.2,2.1,1.2,0.7,0.7,0.7,0.4,0.6,1.3,1
"2018/04/25","冬山","CO",0.29,0.29,0.31,0.52,0.44,0.33,0.34,0.42,0.33,0.28,0.29,0.31,0.31,0.3,0.33,0.33,0.36,0.45,0.35,0.31,0.33,0.3,0.3,0.3
"2018/04/25","冬山","NOx",4.9,4.4,3.7,19,14,6.7,7,16,16,15,14,14,14,14,15,14,17,21,14,6.1,5.4,3.9,3.3,4.2
"2018/04/25","冬山","O3",54,50,45,29,31,39,35,30,35,40,43,43,44,47,45,48,56,54,61,59,53,49,47,47
"2018/04/25","冬山","PM10",44,37,37,42,47,50,47,48,52,NA,56,57,53,52,58,70,71,62,60,57,54,52,52,55
"2018/04/25","冬山","SO2",0.3,0.1,0.2,0.4,0.6,0.2,0.3,0.5,0.3,0.3,0.3,0.3,0.1,0.1,0.5,0.4,0.5,0.4,0.5,1,0.6,0.5,0.6,0.2
"2018/04/26","冬山","CO",0.35,0.34,0.38,0.35,0.33,0.31,0.35,0.49,0.32,0.26,0.27,0.27,0.25,0.26,0.29,0.28,0.32,0.32,0.26,0.25,0.24,0.24,0.24,0.24
"2018/04/26","冬山","NOx",7.5,7.8,8.7,7.4,7.7,9.1,12,19,12,5.9,9.7,12,11,11,16,16,18,15,11,12,8.6,5.6,5.7,3.9
"2018/04/26","冬山","O3",37,33,30,28,24,19,21,25,53,64,66,67,66,68,65,63,60,59,48,40,44,43,41,41
"2018/04/26","冬山","PM10",54,52,51,51,46,38,36,47,50,47,49,46,45,46,48,47,46,45,47,51,51,47,46,45
"2018/04/26","冬山","SO2",0.3,1.2,1.3,1,1.1,0.9,1,1.5,1.2,1.5,1.8,1.7,1.3,1.2,1.5,1.3,1.3,1.4,1.5,1.3,1.2,1.2,1.1,1.1
"2018/04/27","冬山","CO",0.25,0.28,0.29,0.3,0.3,0.31,0.37,0.52,0.65,0.43,0.38,0.45,0.34,0.34,0.25,0.29,0.4,0.3,0.39,0.36,0.32,0.29,0.26,0.28
"2018/04/27","冬山","NOx",4.3,4.4,4.6,6.6,5.3,6.6,11,21,24,17,16,18,19,14,13,16,21,16,27,19,12,9.7,6.8,6.2
"2018/04/27","冬山","O3",42,36,36,27,28,26,25,31,39,46,48,51,48,47,47,39,37,42,31,34,36,40,43,40
"2018/04/27","冬山","PM10",44,48,49,47,44,45,48,53,60,61,57,55,53,45,42,37,27,25,30,33,36,41,38,33
"2018/04/27","冬山","SO2",1.5,1.8,1.7,1.8,1.7,1.9,2,2.7,4.2,3.3,2.9,2.9,2.4,4.5,3.6,2,2.5,1.8,2.2,1.8,1.8,1.8,1.7,1.4
"2018/04/28","冬山","CO",0.27,0.27,0.27,NA,0.28,0.32,0.4,0.33,0.37,0.47,0.46,0.45,0.39,0.38,0.39,0.37,0.36,0.4,0.39,0.43,0.43,0.45,0.53,0.41
"2018/04/28","冬山","NOx",5.7,5.3,4.8,NA,3.5,8,16,5.8,10,19,25,27,21,19,22,10,7.9,14,8.5,8.9,12,11,10,8.2
"2018/04/28","冬山","O3",47,47,42,NA,44,37,28,34,49,53,49,53,60,60,58,59,64,60,53,36,30,32,30,29
"2018/04/28","冬山","PM10",31,31,33,36,39,45,53,48,51,64,70,75,73,70,67,62,63,71,70,62,59,56,52,51
"2018/04/28","冬山","SO2",1.6,2.2,1.9,NA,2,2.1,2.1,2,2.3,2.5,3.4,3.8,2.7,2.7,2.5,2.4,2.5,2.4,2.4,2.2,2.2,2.2,2.1,1.9
"2018/04/29","冬山","CO",0.41,0.42,0.4,0.37,0.35,0.37,0.44,0.53,0.45,0.52,0.55,0.5,0.41,0.33,0.28,0.3,0.33,0.34,0.32,0.32,0.3,0.31,0.31,0.31
"2018/04/29","冬山","NOx",10,11,9.9,6.9,5.9,7.5,15,17,11,18,20,17,13,9.1,7,8.1,10,12,9.5,11,7.8,8,7.3,7.3
"2018/04/29","冬山","O3",26,24,25,25,26,23,19,28,43,40,43,52,64,63,56,53,50,44,37,29,30,27,24,24
"2018/04/29","冬山","PM10",53,52,47,40,32,39,41,37,33,32,38,41,44,41,35,38,39,40,44,44,39,33,36,38
"2018/04/29","冬山","SO2",2.2,1.7,1.8,1.7,1.5,1.8,1.7,2,2.1,2.3,3,2.8,2.7,2.3,1.9,1.8,1.8,1.7,1.8,1.6,1.6,1.9,1.7,1.7
"2018/04/30","冬山","CO",0.31,0.27,0.29,0.28,0.33,0.35,0.44,0.64,0.73,0.46,0.35,0.31,0.33,0.33,0.29,0.32,0.34,0.41,0.34,0.3,0.3,0.3,0.3,0.3
"2018/04/30","冬山","NOx",7.6,4.9,8.1,5.6,9.5,9.2,14,25,32,27,10,6.5,11,13,17,14,16,20,12,10,7.4,7.9,8.6,7.4
"2018/04/30","冬山","O3",22,19,14,13,13,12,9.4,13,22,27,45,51,50,47,40,38,36,27,31,24,22,17,16,14
"2018/04/30","冬山","PM10",40,37,36,39,42,39,36,44,54,54,43,37,38,41,41,39,39,40,41,42,40,33,38,39
"2018/04/30","冬山","SO2",1.5,1.8,2.4,1.8,1.9,1.8,2,2.6,5.9,4.1,2.6,2.2,2.5,2.4,2.2,2.1,2.2,2.1,2,1.9,1.9,1.9,1.7,1.7
"2018/05/01","冬山","CO",0.37,0.27,0.4,0.39,0.43,0.54,0.57,0.58,0.51,0.44,0.43,0.32,0.32,NA,0.34,0.34,0.26,0.29,0.28,0.32,0.26,0.24,0.24,0.24
"2018/05/01","冬山","NOx",13,4.7,7.2,7.5,6.6,16,16,13,15,12,15,9.6,5.7,7.1,NA,14,3.4,9.2,6.7,NA,6.3,5.4,4.7,5
"2018/05/01","冬山","O3",12,16,14,12,13,7.7,8,16,24,33,36,46,46,46,29,31,43,25,25,19,18,17,15,13
"2018/05/01","冬山","PM10",40,40,36,35,35,39,37,41,44,41,42,43,42,43,43,43,42,43,NA,36,33,33,34,32
"2018/05/01","冬山","SO2",2.4,0.7,0.8,0.6,0.6,0.7,0.8,1,1.4,2.6,2.6,1.5,NA,1.3,2.4,2.4,1,1.1,1,0.9,0.7,0.6,0.6,NA
"2018/05/02","冬山","CO",NA,NA,0.25,0.27,0.3,0.25,0.31,0.6,0.59,0.35,NA,NA,0.26,0.26,0.24,0.25,0.27,0.24,0.2,0.19,0.19,0.27,0.22,0.28
"2018/05/02","冬山","NOx",NA,NA,6.1,7.4,8.4,9.7,11,34,28,24,NA,NA,8.9,6.6,9.5,13,9.9,7.4,5.2,6.1,5.1,7.9,6.2,6
"2018/05/02","冬山","O3",12,12,8.7,7,NA,NA,9.3,7.9,15,16,31,NA,46,52,42,35,26,37,33,23,19,13,13,16
"2018/05/02","冬山","PM10",33,35,32,31,37,39,43,53,53,46,42,NA,41,36,36,42,42,36,29,25,26,27,28,32
"2018/05/02","冬山","SO2",NA,NA,NA,1.5,1.5,1.6,1.7,4,4.2,3.7,NA,NA,2.2,2.2,1.9,1.8,1.6,1.5,1.4,1.5,1.4,1.5,1.6,1.6
