日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018/3/28,忠明,NOx,36,31,29,24,25,29,37,44,44,23,17,12,11,10,11,16,16,17,20,20,19,24,33,36
2018/3/28,忠明,O3,7.5,6.9,6.4,7.3,5.1,3.9,5.5,11,27,55,57,61,64,67,68,59,56,49,38,32,30,22,12,7.8
2018/3/28,忠明,PM10,59,63,57,50,48,50,53,55,52,58,48,50,42,46,49,53,57,61,64,71,67,73,70,71
2018/3/28,忠明,SO2,1.6,1.1,1.3,1.3,1.1,1.1,1.5,1.6,1.8,1.4,1.7,1.6,1.1,0.9,0.8,0.7,0.9,1,1.1,1.2,1.5,1.6,1.6,2.1
2018/3/29,忠明,CO,0.48,0.54,0.5,0.48,0.54,0.6,0.59,0.53,0.55,0.5,0.41,0.4,0.37,0.46,0.54,0.42,0.42,0.46,0.45,0.43,0.44,0.57,0.64,0.51
2018/3/29,忠明,NOx,25,30,28,20,35,43,40,25,21,22,19,20,17,18,19,20,20,20,19,17,19,23,28,20
2018/3/29,忠明,O3,12,7.1,7.1,12,5.4,2.2,5.1,19,31,40,52,59,71,67,70,71,74,75,65,52,41,32,24,30
2018/3/29,忠明,PM10,66,63,70,69,79,71,79,77,83,79,78,78,74,71,72,73,72,69,68,76,77,81,79,86
2018/3/29,忠明,SO2,2,2.7,2.7,2.4,2.3,2.4,2.7,3.3,3,2.2,2.5,3.2,3.6,5.7,7.1,5.3,3,2.4,2.1,2.1,2.3,2.3,2.5,2.5
2018/3/30,忠明,CO,0.59,0.58,0.6,0.58,0.56,0.55,0.62,0.83,1.1,0.65,0.47,0.52,0.5,0.39,0.34,0.29,0.24,0.32,0.37,0.4,0.41,0.49,0.71,0.67
2018/3/30,忠明,NOx,21,20,24,21,20,20,28,33,44,23,20,18,16,12,12,15,16,19,19,21,22,26,42,41
2018/3/30,忠明,O3,26,23,10,9.8,8.1,5.6,5,12,23,56,73,96,88,85,85,73,53,40,34,28,24,18,5.1,3.9
2018/3/30,忠明,PM10,95,90,87,81,85,78,67,59,66,71,70,69,76,69,58,NA,47,55,53,52,53,53,45,37
2018/3/30,忠明,SO2,2.7,2.2,2.2,2.1,2.1,2.2,1.9,2.2,2.7,3,3,3.8,5.5,3.6,1.9,2.1,1.2,1.4,2,2.5,2.5,2.4,2.5,2.5
2018/3/31,忠明,CO,0.54,0.38,0.39,0.62,0.56,0.6,0.66,0.95,0.68,0.59,0.7,0.5,0.44,0.41,0.29,0.27,0.28,0.32,0.38,0.46,0.47,0.44,0.49,0.49
2018/3/31,忠明,NOx,37,13,15,51,45,58,60,67,36,29,25,19,19,16,11,13,12,13,17,24,27,22,22,19
2018/3/31,忠明,O3,12,45,47,NA,3.3,1.9,3.1,5.7,35,50,57,72,79,89,78,70,63,51,44,38,30,29,27,25
2018/3/31,忠明,PM10,43,51,57,54,58,47,42,38,NA,39,52,74,71,43,NA,NA,45,66,70,80,90,87,87,84
2018/3/31,忠明,SO2,2.3,3.5,3,3,3,3,3,3.3,4.1,4.7,6.5,5.6,6,5.3,2.2,2.1,1.9,1.8,1.7,2,2.6,3.8,4.4,4
2018/4/1,忠明,CO,0.47,0.38,0.35,0.31,0.28,0.28,0.3,0.32,0.37,0.32,0.3,0.26,0.26,0.3,0.32,0.25,0.27,0.26,0.28,0.31,0.39,0.56,0.61,0.5
2018/4/1,忠明,NOx,18,15,12,11,8.2,8.6,11,11,12,11,10,7.6,6.6,9.3,13,9.3,12,12,10,13,17,23,25,19
2018/4/1,忠明,O3,24,23,26,28,33,29,28,33,35,45,53,61,67,69,69,67,61,60,59,55,50,35,24,24
2018/4/1,忠明,PM10,82,84,80,80,71,62,56,58,63,59,55,48,58,69,85,87,77,66,62,69,79,81,84,88
2018/4/1,忠明,SO2,4.7,4.3,3.8,3.1,2.4,2,2.2,1.9,1.9,1.9,1.8,1.9,1.6,3.5,5.1,3.9,4,2.1,2.1,2.2,3.4,3.5,2.7,3.2
2018/4/2,忠明,CO,0.42,0.41,0.38,0.31,0.25,0.27,0.32,0.45,0.41,0.32,0.35,0.35,0.31,0.26,0.22,0.22,0.43,1.03,0.7,0.84,0.99,0.76,0.66,0.63
2018/4/2,忠明,NOx,15,14,13,9.5,5.9,6.6,10,16,16,15,16,16,15,9.8,8.1,12,29,48,41,50,54,36,32,30
2018/4/2,忠明,O3,30,28,25,34,42,34,32,36,42,48,54,56,65,61,58,49,35,18,21,14,5.3,17,15,12
2018/4/2,忠明,PM10,94,94,90,85,76,72,72,76,71,73,80,93,91,85,64,50,49,62,71,60,65,68,81,71
2018/4/2,忠明,SO2,4,3.5,3,3.7,4.1,3.6,3.6,3.6,3.7,3.5,3.1,3.4,3.6,3.2,3.2,3,12,22,10,10,15,9,5.2,4.8
2018/4/3,忠明,CO,0.67,0.56,0.42,0.39,0.39,0.38,0.5,0.69,0.43,0.36,0.33,0.3,0.27,0.23,0.25,0.32,NA,0.72,0.61,0.58,0.48,0.56,0.45,0.54
2018/4/3,忠明,NOx,31,30,21,16,22,26,40,44,19,18,15,14,12,12,12,21,NA,38,37,31,23,28,22,31
2018/4/3,忠明,O3,7.1,4.6,12,14,9.3,5.2,4,11,32,40,51,52,49,45,42,NA,23,18,15,17,22,16,20,10
2018/4/3,忠明,PM10,69,67,69,60,54,50,55,55,56,55,57,57,55,50,47,NA,62,77,84,76,71,73,76,68
2018/4/3,忠明,SO2,4.4,2.8,2.6,2.2,2.1,1.9,2.1,3.1,3.5,2.8,2,2.4,2.3,2,2.5,7,NA,14,8.5,5.2,3.3,3.6,3.6,3.4
2018/4/4,忠明,CO,0.73,0.67,0.63,0.6,0.53,0.5,0.53,0.6,0.69,0.39,0.28,0.28,0.28,0.54,0.48,0.34,0.25,0.24,0.29,0.34,0.38,0.39,0.38,0.35
2018/4/4,忠明,NOx,41,40,44,35,23,24,26,32,37,19,12,10,10,20,16,12,11,11,12,15,18,18,18,15
2018/4/4,忠明,O3,4.4,1.5,1.7,2,2.5,2.1,4,7.9,19,41,49,56,62,45,48,45,41,38,34,30,28,26,28,32
2018/4/4,忠明,PM10,73,72,69,58,47,53,44,55,59,65,63,62,70,66,70,63,62,51,53,55,56,64,69,77
2018/4/4,忠明,SO2,3.7,4.2,3.3,3.2,2.1,2.1,2.5,2.5,2.6,2.3,2.5,2.8,3.4,8.7,7.5,5.1,2.5,1.3,1.8,1.8,1.9,3.2,3.5,2.4
2018/4/5,忠明,CO,0.54,0.45,0.4,0.4,0.47,0.43,0.41,0.39,0.38,0.35,0.33,0.31,0.31,0.33,0.26,0.23,0.2,0.21,0.29,0.47,0.51,0.76,0.62,0.47
2018/4/5,忠明,NOx,24,21,18,16,24,24,21,18,14,13,11,9.9,10,9.3,9,10,9.3,8.5,12,22,26,32,27,20
2018/4/5,忠明,O3,13,7,10,12,5.3,8.4,13,22,37,51,66,70,69,64,54,45,41,40,36,25,20,12,15,17
2018/4/5,忠明,PM10,64,53,47,48,48,49,50,53,47,52,54,63,72,66,64,59,60,53,49,56,59,54,48,48
2018/4/5,忠明,SO2,2.9,2.4,2.5,2.5,2.5,2.7,2.8,3.1,4.1,3.3,3.4,3.2,3.8,4.8,4.2,2.5,2.2,2.3,2.5,6.3,6,12,6.9,5.2
2018/4/6,忠明,CO,0.48,0.52,0.51,0.5,0.53,0.48,0.47,0.59,0.41,0.36,0.41,0.24,0.38,0.44,0.43,0.44,0.4,0.44,0.49,0.43,0.4,0.37,0.34,0.33
2018/4/6,忠明,NOx,21,18,18,17,22,18,20,27,16,15,20,8.9,11,13,14,12,13,13,14,11,11,9.9,9.5,7.4
2018/4/6,忠明,O3,12,13,13,13,4.7,9.8,7.7,12,30,40,35,43,37,35,36,37,37,37,33,38,39,43,45,48
2018/4/6,忠明,PM10,58,67,68,61,58,52,49,40,42,46,50,52,53,57,61,62,71,73,61,44,50,85,117,125
2018/4/6,忠明,SO2,4.2,3,2.3,2.2,2,1.4,1.9,2,2.5,3.1,6.5,2.8,1.4,0.7,0.5,0.6,0.7,0.8,0.9,0.9,0.8,1,1,0.8
2018/4/7,忠明,CO,0.3,0.2,0.2,0.15,0.13,0.13,0.16,0.21,0.25,0.28,0.29,0.35,0.36,0.36,0.36,0.38,0.37,0.37,0.36,0.34,0.36,0.29,0.29,0.24
2018/4/7,忠明,NOx,5.2,5.1,5.7,4.6,4.4,4.8,5.9,8.3,12,11,12,14,13,13,12,14,15,15,17,16,17,13,12,11
2018/4/7,忠明,O3,52,54,53,56,57,56,55,51,46,46,43,43,47,48,48,45,46,49,48,48,44,47,44,44
2018/4/7,忠明,PM10,105,98,87,83,82,81,76,60,57,46,39,39,67,94,106,104,99,101,106,105,98,86,77,64
2018/4/7,忠明,SO2,1.4,1.2,1.4,1.2,1.3,1.2,1.2,1.3,1.4,1.2,1.6,1.7,1.9,1.9,1.8,2.2,2.3,2.1,2.3,2.6,2.2,2.3,1.7,1.8
2018/4/8,忠明,CO,0.22,0.23,0.23,0.22,0.21,0.25,0.29,0.41,0.48,0.37,0.34,0.34,0.32,0.27,0.26,0.27,0.33,0.41,0.29,0.3,0.38,0.51,0.62,0.6
2018/4/8,忠明,NOx,10,9.8,9.2,8.5,8.6,14,16,19,21,14,12,11,11,9.5,10,9.3,16,18,13,15,19,30,37,32
2018/4/8,忠明,O3,45,44,43,42,38,29,28,27,31,40,56,68,69,71,70,73,67,63,67,63,56,42,26,25
2018/4/8,忠明,PM10,54,38,42,38,43,39,44,45,43,39,39,49,49,48,39,38,46,48,55,60,72,78,76,70
2018/4/8,忠明,SO2,1.4,1.6,2,2,1.9,2,2,1.9,2,2,2.9,2.4,2.7,2.6,2.2,2.4,6.5,8.4,2.9,2.6,3.1,3.2,4.1,4.1
2018/4/9,忠明,CO,0.66,0.49,0.35,0.3,0.3,0.41,0.46,0.52,0.76,0.44,0.31,0.31,0.37,0.51,0.5,0.37,0.35,0.36,0.35,0.38,0.37,0.38,0.56,0.64
2018/4/9,忠明,NOx,34,18,11,8.4,10,25,32,26,32,19,15,13,19,24,26,20,15,16,14,17,14,14,20,29
2018/4/9,忠明,O3,16,23,32,35,34,15,16,28,36,52,58,68,74,73,70,74,72,70,69,62,63,60,48,30
2018/4/9,忠明,PM10,60,59,44,40,32,41,36,33,28,33,34,37,41,53,63,68,63,64,63,65,62,66,65,74
2018/4/9,忠明,SO2,3.2,1.5,1.2,1.1,0.9,1,1.2,1.5,1.8,2,1.5,2.2,5.4,11,12,4.9,3,2.3,2.1,1.5,1.5,2.2,2.4,2.2
2018/4/10,忠明,CO,0.53,0.56,0.46,0.43,0.39,0.43,0.5,0.9,1,0.71,0.43,0.35,0.31,0.29,0.33,0.33,0.29,0.44,0.59,0.6,0.53,0.76,0.77,0.68
2018/4/10,忠明,NOx,18,22,17,13,10,14,22,42,38,41,24,18,14,11,14,25,17,24,32,30,24,39,39,33
2018/4/10,忠明,O3,33,19,24,27,33,27,19,16,39,46,62,64,70,76,80,68,54,49,45,46,49,29,28,26
2018/4/10,忠明,PM10,70,65,53,54,59,54,54,49,52,46,43,38,31,27,32,38,39,28,27,32,46,55,62,68
2018/4/10,忠明,SO2,1.8,2.2,2.1,2.1,2.1,2,1.9,2.4,2.7,9.7,5.3,2.8,2.1,1.8,2.3,3.2,2.5,2.6,3.4,3.6,4.2,5,4.4,4.8
2018/4/11,忠明,CO,0.82,0.65,0.5,0.44,0.43,0.42,0.43,0.53,0.75,0.55,0.31,0.28,0.33,0.29,0.29,0.3,0.32,0.35,0.43,0.43,0.53,0.66,0.68,0.53
2018/4/11,忠明,NOx,42,30,24,23,25,23,25,24,37,25,13,14,15,14,15,17,19,19,21,22,24,28,35,25
2018/4/11,忠明,O3,11,17,27,27,24,24,24,31,30,50,52,59,77,65,61,57,45,36,28,27,24,19,10,17
2018/4/11,忠明,PM10,68,68,64,53,50,44,42,35,33,34,40,33,48,51,57,43,38,47,50,52,53,59,65,64
2018/4/11,忠明,SO2,2.6,2.1,1.8,1.5,1.3,1,0.8,1.1,1.6,1.7,1.4,2,2.7,2.2,2.8,2.4,2.1,2.3,1.7,1.8,2.2,2.4,2.4,4.3
2018/4/12,忠明,CO,0.43,0.31,0.31,0.31,0.27,0.28,0.3,0.5,0.45,0.29,NA,NA,0.15,0.15,0.16,0.23,0.3,0.37,0.57,0.6,0.65,0.55,0.45,0.33
2018/4/12,忠明,NOx,22,14,13,14,11,11,15,22,20,15,NA,NA,12,9.9,14,16,18,21,29,36,39,31,25,20
2018/4/12,忠明,O3,17,20,19,16,19,16,14,14,18,23,18,31,35,30,26,29,35,31,22,14,6.7,9.4,9.3,9.9
2018/4/12,忠明,PM10,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,24,26,31,23,23,19,27,30,36,35,31,26
2018/4/12,忠明,SO2,4.2,4.1,3.6,3.2,2.8,3.2,3,3.3,2.7,2.1,NA,NA,2,1.6,1.7,1.8,2,1.6,1.8,2.1,2.3,2.6,2,2.2
2018/4/13,忠明,CO,0.27,0.32,0.26,0.22,0.17,0.21,0.3,0.41,0.67,0.42,0.33,NA,0.3,0.23,0.21,0.26,0.3,0.32,0.38,0.36,0.3,0.38,0.29,0.3
2018/4/13,忠明,NOx,15,16,13,12,8.3,10,15,19,30,24,21,NA,17,13,12,18,22,19,19,18,16,21,15,14
2018/4/13,忠明,O3,13,9.4,9.6,11,13,10,9.5,13,18,25,35,NA,54,43,45,43,39,37,30,25,22,16,19,18
2018/4/13,忠明,PM10,23,20,23,21,20,10,12,14,18,26,23,36,43,54,53,40,38,33,40,37,38,39,42,42
2018/4/13,忠明,SO2,1.8,0.6,0.3,0.3,0,-0.1,0.3,0.4,1.2,3,2.6,NA,1.9,1.9,1.9,2,2.3,2,1.5,1.3,1.6,1.2,1.6,1.4
2018/4/14,忠明,CO,0.31,0.25,0.2,0.21,0.22,0.26,0.35,0.38,0.42,0.33,0.3,0.31,0.27,0.24,0.23,0.22,0.26,0.27,0.35,0.31,0.32,0.38,0.39,0.35
2018/4/14,忠明,NOx,18,14,11,11,10,11,17,18,17,13,12,14,12,9.4,13,12,15,11,16,14,16,22,21,16
2018/4/14,忠明,O3,12,11,11,9.6,9.5,7.9,5.6,7.2,14,23,30,34,41,34,27,21,18,19,14,14,12,5.7,5.2,7.3
2018/4/14,忠明,PM10,43,39,37,28,26,26,30,31,27,23,21,26,29,33,32,35,31,30,38,40,47,44,43,37
2018/4/14,忠明,SO2,1.8,3.5,3.7,2.8,2.4,2.5,2.2,2,2.3,2.2,2.1,2.4,2.9,2.6,2.9,2.2,2,2.2,2,2.1,2.5,3.1,3.1,3.2
2018/4/15,忠明,CO,0.28,0.21,0.18,0.24,0.15,0.27,0.3,0.26,0.26,0.26,0.26,0.23,0.21,0.21,0.21,0.23,0.24,0.26,0.3,0.28,0.29,0.34,0.38,0.29
2018/4/15,忠明,NOx,13,12,8.8,12,6.2,9.1,13,8.2,11,11,11,8.9,7.1,7.2,9,9,9.1,9.5,11,11,11,15,16,11
2018/4/15,忠明,O3,8.8,9.2,12,8.7,20,17,15,28,33,35,36,44,53,56,53,49,45,42,40,42,41,31,30,36
2018/4/15,忠明,PM10,24,33,36,36,32,24,22,9,12,9,9,NA,5,10,15,14,22,25,33,21,39,43,69,67
2018/4/15,忠明,SO2,3.8,1.9,2.7,4.6,2,1.8,2.3,1.8,2.2,1.8,2.1,1.6,1.9,1.8,1.8,1.7,1.2,1.5,1.5,1,1.4,1.4,1.9,2.6
2018/4/16,忠明,CO,0.25,0.28,0.3,0.3,0.34,0.36,0.36,0.48,0.65,0.57,0.52,0.55,0.47,0.4,0.35,0.36,0.43,0.44,0.47,0.41,0.39,0.4,0.38,0.31
2018/4/16,忠明,NOx,8.1,7.4,9,8.8,6.9,8,12,21,30,29,28,28,23,17,17,22,24,25,26,25,23,22,21,13
2018/4/16,忠明,O3,41,45,42,42,49,47,38,29,27,33,41,55,74,82,82,62,50,43,35,31,27,27,25,35
2018/4/16,忠明,PM10,72,64,61,60,63,60,54,51,50,53,49,51,55,66,73,86,90,92,84,80,69,60,46,48
2018/4/16,忠明,SO2,2.2,1.8,2.3,2.1,1.5,1.6,2.3,2.7,3.1,2.8,3.1,3.2,2.9,2.9,2.6,2.8,2.9,3.1,2.4,2.6,2.4,2.6,2.6,1.9
2018/4/17,忠明,CO,0.31,0.3,0.29,0.27,0.28,0.29,0.32,0.44,0.5,0.5,0.39,0.35,0.36,0.34,0.36,0.35,0.38,0.46,0.54,0.47,0.44,0.47,0.45,0.39
2018/4/17,忠明,NOx,13,12,10,9.8,10,9,13,20,24,26,23,17,17,14,15,18,17,21,26,21,20,22,20,18
2018/4/17,忠明,O3,29,30,35,32,30,34,29,28,28,29,34,42,48,52,59,60,57,48,34,33,31,26,26,27
2018/4/17,忠明,PM10,38,39,26,24,17,20,15,20,15,17,15,17,18,11,7,15,20,31,30,34,33,30,23,18
2018/4/17,忠明,SO2,1.7,1.4,1.3,1.3,1.4,1.3,1.5,1.8,1.9,2.1,2.2,1.7,1.6,1.6,2.2,1.5,1.6,1.7,1.7,2.1,2.3,2.3,2.2,2.3
2018/4/18,忠明,CO,0.41,0.31,0.34,0.29,0.24,0.27,0.3,0.43,0.75,0.55,NA,0.42,0.39,0.37,0.35,0.3,0.29,0.32,0.45,0.49,0.57,0.59,0.94,0.86
2018/4/18,忠明,NOx,20,16,20,20,14,15,19,26,40,31,NA,NA,16,17,16,19,15,19,25,27,30,33,54,49
2018/4/18,忠明,O3,22,22,16,16,24,24,21,19,19,30,NA,64,78,88,92,85,81,70,53,45,36,28,7,7
2018/4/18,忠明,PM10,19,24,27,29,29,29,33,27,28,28,NA,30,27,30,44,52,55,58,62,64,61,64,70,74
2018/4/18,忠明,SO2,1.9,2.9,2.6,2.6,2.5,2,2.9,3,3.2,2.6,NA,2.9,2.2,3.1,3.2,2.7,2.4,2.4,2.8,4.1,3.8,4.1,3.7,3.6
2018/4/19,忠明,CO,0.61,0.51,0.5,0.51,0.54,0.56,0.62,0.73,0.72,0.47,0.43,0.48,0.55,0.51,0.43,0.43,0.45,0.53,0.63,0.65,0.77,0.88,0.72,0.62
2018/4/19,忠明,NOx,34,24,23,25,29,30,42,35,28,19,16,19,23,22,16,23,21,24,29,30,34,47,33,27
2018/4/19,忠明,O3,16,20,20,18,15,19,10,26,47,63,77,87,85,91,103,94,91,80,65,56,41,20,29,27
2018/4/19,忠明,PM10,78,74,70,68,73,82,83,89,88,80,66,53,63,71,67,60,49,58,61,65,71,79,84,76
2018/4/19,忠明,SO2,3,2.8,4,4.8,4.5,4.9,4.3,4.6,3.6,3.5,2.6,3.8,7.6,7.2,5.3,4.8,4.9,4.5,4.3,3.9,4,5.4,4.4,5.3
2018/4/20,忠明,CO,0.61,0.58,0.59,0.57,0.48,0.52,0.65,0.84,0.58,0.46,0.42,0.39,0.37,0.4,0.39,0.42,0.47,0.69,0.81,0.69,0.59,0.58,0.75,0.84
2018/4/20,忠明,NOx,26,18,17,16,15,20,33,36,18,15,15,15,12,14,17,22,23,34,36,28,21,17,21,26
2018/4/20,忠明,O3,22,26,26,23,18,9.8,7.8,16,43,54,65,69,81,90,89,79,74,59,55,58,69,71,61,36
2018/4/20,忠明,PM10,64,58,65,68,73,65,64,61,58,54,52,46,32,32,48,74,81,88,90,96,92,79,72,83
2018/4/20,忠明,SO2,5,3.8,4.5,3.1,2,1.8,2.1,2.8,3.5,3.5,3,2.5,2.5,4.1,5,4.6,4.2,5.6,5.5,4.1,4.2,5.2,5.3,5.3
2018/4/21,忠明,CO,0.73,0.48,0.5,0.47,0.41,0.47,0.45,0.48,0.48,0.41,0.37,0.34,0.38,0.42,0.32,0.39,0.26,0.3,0.33,0.39,0.48,0.67,0.95,0.87
2018/4/21,忠明,NOx,20,19,19,16,14,15,19,21,20,20,18,16,14,16,15,22,17,20,19,19,25,39,53,47
2018/4/21,忠明,O3,37,23,25,30,24,18,16,20,38,52,67,78,86,71,69,54,54,46,43,39,27,11,2.3,2.8
2018/4/21,忠明,PM10,107,120,130,125,119,103,93,88,78,76,75,61,60,58,77,72,66,50,49,48,57,64,67,62
2018/4/21,忠明,SO2,6.4,4.3,6.4,6.1,3.2,2.7,2.3,2.4,4.3,5.2,4.9,4.2,5.9,7,6,9.6,4.2,2.7,2.5,2.8,4.2,3.8,4,4.8
2018/4/22,忠明,CO,0.71,0.69,0.75,0.67,0.66,0.55,0.56,0.66,0.72,0.73,0.69,0.56,0.38,0.28,0.3,0.35,0.41,0.27,0.25,0.31,0.6,0.78,0.9,0.81
2018/4/22,忠明,NOx,36,35,38,35,34,23,26,28,31,27,27,23,19,11,11,14,18,12,10,16,39,45,38,36
2018/4/22,忠明,O3,6.7,4,2,1.8,1.7,8.1,8.3,12,24,43,57,69,68,72,64,51,42,52,48,34,15,8.1,7.1,3.5
2018/4/22,忠明,PM10,60,39,47,38,50,43,46,55,61,64,61,62,64,58,43,28,28,34,40,34,33,37,49,41
2018/4/22,忠明,SO2,4.8,5,4.4,3.6,3.3,3.3,3.3,3.2,2.8,2.2,2.1,3.8,4.8,3.7,4.9,6.8,6.4,2.1,2,2.7,2.2,2.8,4.1,3.9
2018/4/23,忠明,CO,0.67,0.58,0.58,0.56,0.42,0.41,0.45,0.59,0.66,0.46,0.36,0.28,0.27,0.27,0.28,0.27,0.26,0.35,0.48,0.5,0.36,0.37,0.28,0.33
2018/4/23,忠明,NOx,31,21,27,26,15,15,18,39,30,23,17,11,12,12,13,16,15,14,18,24,17,16,11,14
2018/4/23,忠明,O3,3.9,12,3.1,3.4,9.2,11,13,11,24,36,50,64,64,65,65,58,46,45,34,25,30,30,32,23
2018/4/23,忠明,PM10,33,23,19,13,12,18,25,33,35,39,38,39,40,46,53,50,45,34,25,25,26,23,17,22
2018/4/23,忠明,SO2,3.7,2.9,2.6,2.6,2.5,2.5,2.5,3,2.6,2.8,3,3.2,3.8,4.3,4.3,4.4,3.5,1.5,1.6,2.1,2,1.7,1.6,1.5
2018/4/24,忠明,CO,0.35,0.16,0.16,0.16,0.15,0.18,0.21,0.4,0.57,0.32,0.28,0.27,0.18,0.3,0.23,0.19,0.22,0.34,0.52,0.53,0.47,0.53,0.56,0.39
2018/4/24,忠明,NOx,17,7.2,7.7,7.5,7.3,9.3,14,21,29,21,19,21,13,19,17,16,18,19,30,28,23,25,28,19
2018/4/24,忠明,O3,17,24,23,21,18,15,13,10,12,20,28,24,26,21,18,17,20,20,10,11,9.6,7.3,4.6,13
2018/4/24,忠明,PM10,32,30,22,15,15,12,15,23,22,22,20,33,40,38,23,NA,4,17,27,37,31,27,24,21
2018/4/24,忠明,SO2,2,1.7,1.7,1.7,2,2.1,2.4,1.8,2.7,2.8,3.1,3.2,3.6,6.1,2.8,1.8,2.1,1.9,2.8,3,2.6,2.4,3.1,3.2
2018/4/25,忠明,CO,0.34,0.29,0.28,0.27,0.27,0.28,0.32,0.44,0.47,0.38,0.39,0.33,0.32,0.31,NA,0.32,0.33,0.4,0.58,0.52,0.51,0.57,0.57,0.42
2018/4/25,忠明,NOx,15,12,9.7,10,9.4,11,14,20,21,18,21,15,15,14,NA,18,15,17,26,26,25,30,28,22
2018/4/25,忠明,O3,17,24,35,38,37,33,28,27,30,38,36,52,62,NA,55,59,53,44,29,28,26,20,19,25
2018/4/25,忠明,PM10,17,12,12,15,21,20,23,20,20,32,37,38,28,NA,26,33,32,33,28,38,43,45,43,39
2018/4/25,忠明,SO2,2.1,2.1,1.8,2.3,2.1,2.5,2.4,2.6,2.2,1.7,1.8,1.8,1.7,1.6,NA,1.6,1.5,1.5,1.8,2.3,2.5,3.1,3.4,3.6
2018/4/26,忠明,CO,0.42,0.42,0.43,0.35,0.37,0.41,0.4,0.65,0.86,0.8,0.64,0.45,0.42,0.44,0.46,0.41,0.44,0.52,0.64,0.67,0.61,0.74,0.82,0.82
2018/4/26,忠明,NOx,21,18,26,18,22,30,23,42,45,58,41,16,12,17,18,23,21,27,37,30,28,40,44,44
2018/4/26,忠明,O3,21,20,12,19,14,6.1,13,13,19,21,41,71,92,99,86,76,74,70,52,50,47,31,20,17
2018/4/26,忠明,PM10,43,35,30,17,21,25,32,33,41,54,51,51,47,56,62,56,55,57,67,64,75,74,81,68
2018/4/26,忠明,SO2,3.8,2.6,2.2,2.6,2.3,2.4,2.9,2.8,3.1,3.7,3.1,2.1,1.8,2.1,3.7,3.6,3.6,2.2,2.1,2.5,3.1,3.3,3.7,3.8
2018/4/27,忠明,CO,0.69,0.71,0.68,0.63,0.67,0.47,0.69,0.8,0.84,0.61,0.7,0.61,0.45,0.41,0.37,0.39,0.43,0.5,0.59,0.54,0.55,0.56,0.61,0.6
2018/4/27,忠明,NOx,30,37,33,28,39,18,31,30,31,18,25,25,16,13,13,16,17,22,26,28,26,27,30,29
2018/4/27,忠明,O3,25,15,16,16,6.7,31,18,32,42,66,79,86,83,81,69,61,69,66,60,43,41,36,21,20
2018/4/27,忠明,PM10,72,69,70,67,75,74,70,71,80,82,69,66,57,57,41,34,34,43,47,53,49,59,56,56
2018/4/27,忠明,SO2,3.9,3.6,3.4,3.3,3.6,4,4.5,4,4.7,5,8.9,8.9,4.8,3.6,2.6,1.9,3.3,3.8,4,3.5,4.7,4.9,4.9,5
2018/4/28,忠明,CO,0.63,0.64,0.61,0.59,0.59,0.57,0.55,0.63,0.59,0.58,0.56,0.59,0.6,0.57,0.54,0.56,0.62,0.7,0.67,0.69,0.63,0.68,0.85,0.87
2018/4/28,忠明,NOx,31,34,30,33,32,28,24,26,20,21,21,20,18,17,22,22,22,25,28,23,18,21,28,25
2018/4/28,忠明,O3,13,6.5,8.8,4.9,5.3,8.6,13,19,33,41,56,69,84,99,96,108,112,97,94,92,97,89,66,47
2018/4/28,忠明,PM10,56,56,56,44,37,34,57,75,88,81,79,88,99,102,90,85,86,85,84,77,82,82,81,100
2018/4/28,忠明,SO2,4.9,3.4,2.9,2.7,2.9,2.5,2.9,4.1,3.3,3.7,4.6,3.7,2.9,3.5,3.6,3.5,3.8,4.3,5.4,5.3,4.2,3.5,4.7,4.6
2018/4/29,忠明,CO,0.82,0.76,0.69,0.65,0.62,0.6,0.54,0.53,0.47,0.43,0.41,0.41,0.37,0.37,0.34,0.44,0.47,0.6,0.8,0.78,0.61,0.8,0.6,0.62
2018/4/29,忠明,NOx,21,16,15,15,14,13,12,12,12,11,9.5,9.8,7.2,8,7,11,13,23,31,23,28,33,18,15
2018/4/29,忠明,O3,45,41,43,42,39,27,40,48,53,61,67,74,74,76,77,72,61,40,30,38,32,25,45,53
2018/4/29,忠明,PM10,109,118,109,108,108,102,97,95,91,83,78,75,66,63,50,56,48,44,25,29,28,48,41,53
2018/4/29,忠明,SO2,4.6,5,5.6,5.2,4.9,3.7,4.5,4.7,4.2,3.8,2.8,2.2,1.9,3.1,2.9,5.5,6.1,10,12,8,3.2,6,6.6,9
2018/4/30,忠明,CO,0.53,0.43,0.44,0.48,0.45,0.43,0.46,0.62,0.62,0.48,0.45,0.47,0.41,0.36,0.35,0.39,0.48,0.78,0.93,0.68,0.54,0.66,0.51,0.41
2018/4/30,忠明,NOx,13,11,11,12,11,12,15,19,26,18,14,15,14,11,10,18,23,42,35,31,26,30,21,15
2018/4/30,忠明,O3,59,62,46,32,24,15,14,26,36,57,75,87,84,90,84,58,40,17,14,16,16,12,17,20
2018/4/30,忠明,PM10,44,58,63,73,65,53,46,51,69,76,68,55,56,58,53,44,42,45,50,57,53,49,43,55
2018/4/30,忠明,SO2,6.2,4.9,4.7,4.6,3.4,1.9,1.9,2.8,3.7,3.6,4.4,4,5,4.9,4.3,5.3,8.1,15,13,7.2,4.8,7.1,3,3.2
