"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/04/01","中山","NOx",14,11,8.4,10,10,12,21,23,17,12,7.9,16,16,12,13,15,16,17,30,24,33,33,27,22
"2018/04/01","中山","O3",37,39,42,39,38,38,31,31,38,44,49,47,50,54,57,50,45,40,28,32,25,23,27,30
"2018/04/01","中山","PM10",57,59,62,73,72,69,63,66,73,72,74,72,77,71,68,62,69,69,78,76,86,88,86,77
"2018/04/01","中山","SO2",2.6,1.2,1,0.9,0.7,0.7,0.7,0.8,0.8,0.5,0.6,0.5,0.4,0.2,0.4,0.1,0.1,-0.1,0.1,0.3,0.5,0.6,0.6,0.7
"2018/04/02","中山","CO",0.43,0.36,0.32,0.3,0.25,0.3,0.32,0.54,1.16,0.73,0.69,0.57,0.67,0.64,0.54,0.55,0.56,0.81,0.92,0.82,0.54,0.68,0.69,0.52
"2018/04/02","中山","NOx",17,14,13,12,7.1,11,13,28,62,38,32,22,29,31,26,26,25,35,43,41,28,33,37,24
"2018/04/02","中山","O3",34,34,33,31,34,25,25,20,17,39,54,77,90,73,65,57,52,42,36,18,23,20,16,23
"2018/04/02","中山","PM10",68,68,66,64,58,56,54,57,63,77,81,98,97,108,105,104,106,98,100,89,89,79,78,78
"2018/04/02","中山","SO2",0.4,2.1,1.8,2,1.9,1.9,1.9,2.4,3.8,4.2,3.9,3.2,4.5,4.8,4.4,3.8,3.9,4.1,4.4,3.1,2.4,2.4,2.2,2.1
"2018/04/03","中山","CO",0.52,0.42,0.41,0.37,0.28,0.37,0.84,1.09,0.74,0.64,0.84,0.73,0.55,NA,NA,0.55,0.53,0.66,0.85,0.75,0.61,0.68,0.84,0.79
"2018/04/03","中山","NOx",22,18,21,18,11,20,61,87,38,30,47,37,23,NA,NA,28,30,34,46,41,36,41,51,47
"2018/04/03","中山","O3",22,23,19,18,21,15,3.7,5.2,21,31,33,48,68,NA,70,46,33,29,20,17,14,9.5,4.7,5.7
"2018/04/03","中山","PM10",74,65,54,55,56,58,53,58,57,65,70,85,97,NA,105,96,86,76,76,69,57,54,51,56
"2018/04/03","中山","SO2",2,-0.1,0.3,0.2,0.6,0.5,1.4,2.5,2.2,2.1,2,3.4,4.4,NA,NA,4.1,2.7,2.9,4.2,2.6,1.3,1.4,1.7,1.6
"2018/04/04","中山","CO",0.57,0.5,0.31,0.3,0.36,0.35,0.79,0.55,0.71,0.8,0.75,0.74,0.61,0.53,0.4,0.46,0.48,0.75,0.7,0.56,0.61,0.68,0.64,0.51
"2018/04/04","中山","NOx",27,24,12,12,16,16,54,30,41,40,36,33,32,28,19,21,22,34,34,32,39,41,36,29
"2018/04/04","中山","O3",14,11,18,14,8.6,10,2.2,9,11,18,34,50,51,54,58,63,66,52,40,28,21,16,18,20
"2018/04/04","中山","PM10",44,42,35,33,32,34,38,34,26,55,68,86,74,58,57,51,68,76,75,72,60,63,57,51
"2018/04/04","中山","SO2",0.8,1.4,1.4,1.2,1.1,1.1,2.1,2.9,2.5,2.9,3,2.5,4.9,3.4,2.2,2.9,3,3.4,4.1,4.2,4.8,5,5.2,5
"2018/04/05","中山","CO",0.42,0.52,0.48,0.32,0.29,0.32,0.43,0.41,0.6,0.66,0.57,0.6,0.39,0.32,0.38,0.39,0.38,0.4,0.44,0.47,0.6,0.71,0.72,0.62
"2018/04/05","中山","NOx",20,26,24,14,11,11,17,18,34,36,25,30,19,14,17,17,18,20,23,27,35,43,40,32
"2018/04/05","中山","O3",23,14,13,21,22,16,13,18,19,26,46,49,54,53,46,45,38,29,24,18,21,15,12,9.3
"2018/04/05","中山","PM10",38,38,38,43,26,30,21,33,29,33,35,48,58,62,56,46,46,41,49,50,55,58,55,52
"2018/04/05","中山","SO2",2.2,2.4,3,2.1,1.4,1.3,1.3,1.2,1.7,1.7,1.4,4.7,3.4,2.2,2.1,1.5,1.2,2.1,2.2,1.7,2.9,3,1.9,1.2
"2018/04/06","中山","CO",0.56,0.41,0.42,0.37,0.34,0.37,0.37,0.51,0.78,0.62,0.53,0.5,0.5,0.5,0.48,0.52,0.51,0.55,0.53,0.44,0.44,0.46,0.49,0.43
"2018/04/06","中山","NOx",26,13,16,13,11,13,14,22,37,27,21,21,22,24,24,24,21,26,24,21,20,18,22,19
"2018/04/06","中山","O3",11,15,12,13,15,12,13,14,21,26,21,23,25,27,30,28,30,30,30,38,37,37,32,35
"2018/04/06","中山","PM10",45,39,41,45,45,35,33,34,51,50,52,35,28,15,12,3,10,14,36,90,138,167,159,156
"2018/04/06","中山","SO2",0.8,2.4,2.4,3.1,2.7,3.5,4.5,4.4,4.5,5.2,2.7,2.6,2.6,2.3,2.4,2.1,1.9,2.1,1.9,2.2,2.4,2.2,2.2,3.1
"2018/04/07","中山","CO",0.38,0.32,0.3,0.28,0.29,0.3,0.32,0.38,0.42,0.44,0.56,0.55,0.5,0.46,0.4,0.41,0.46,0.56,0.5,0.56,0.53,0.48,0.49,0.53
"2018/04/07","中山","NOx",14,8.6,5.9,5,6,6.1,8.7,13,17,17,25,26,23,22,18,20,24,34,29,34,32,23,23,26
"2018/04/07","中山","O3",41,46,49,50,45,47,44,39,34,33,31,35,38,43,50,50,47,39,42,36,36,45,43,37
"2018/04/07","中山","PM10",160,157,157,140,135,132,144,141,135,131,138,148,159,158,155,158,155,158,142,144,139,131,130,116
"2018/04/07","中山","SO2",3.5,1.4,1.1,0.9,0.9,1.2,1.3,1.2,1.2,1.1,1.2,1.3,1.4,1.3,1.1,1.3,1.2,1.4,1.4,1.5,2,1.4,1.4,1.3
"2018/04/08","中山","CO",0.44,0.39,0.34,0.31,0.31,0.31,0.36,0.45,0.36,0.3,0.36,0.38,0.34,0.29,0.33,0.35,0.32,0.42,0.58,0.56,0.59,0.67,0.7,0.77
"2018/04/08","中山","NOx",15,14,11,10,11,9.5,16,22,16,10,15,17,14,10,13,17,12,19,32,31,36,38,39,43
"2018/04/08","中山","O3",47,49,52,50,45,46,41,41,49,55,52,52,55,57,55,52,54,47,34,33,28,24,22,17
"2018/04/08","中山","PM10",118,108,99,90,80,80,76,73,68,61,60,60,65,61,56,53,51,54,56,53,49,47,52,49
"2018/04/08","中山","SO2",1.2,2.6,2.2,2.2,2.6,2.7,2.7,2.5,2.1,1.9,1.9,1.8,1.7,1.4,1.3,1.5,1.4,1.2,1.3,1.4,1.8,1.9,2.2,2.3
"2018/04/09","中山","CO",0.48,0.48,0.36,0.29,0.3,0.31,0.36,0.58,0.88,0.83,0.5,0.39,0.46,0.5,0.57,0.53,0.58,0.64,0.65,0.67,0.8,0.88,0.76,0.69
"2018/04/09","中山","NOx",20,18,11,5.2,5.8,7.5,13,30,42,46,28,NA,28,31,35,33,42,39,35,41,59,64,56,46
"2018/04/09","中山","O3",33,31,32,35,32,28,26,21,26,35,NA,56,58,56,47,49,44,40,35,29,17,14,14,15
"2018/04/09","中山","PM10",46,45,47,34,18,9,13,29,32,45,NA,38,40,36,49,59,58,54,55,57,55,46,40,39
"2018/04/09","中山","SO2",2.6,1.1,1,1,1,1,1.4,1.5,1.7,2.8,1.8,1.4,1.9,2.4,1.5,1.3,1.7,2.1,1.8,1.2,1.7,1.9,1.9,2.1
"2018/04/10","中山","CO",0.38,0.43,0.35,0.39,0.28,0.29,0.34,0.56,0.88,0.7,0.56,0.63,0.7,0.62,0.46,0.55,0.69,0.86,1.1,0.9,0.68,0.98,0.66,0.53
"2018/04/10","中山","NOx",17,19,13,16,8.2,9.7,16,36,51,38,31,34,40,37,30,40,53,58,73,65,48,69,41,32
"2018/04/10","中山","O3",29,26,27,23,27,25,23,16,27,52,64,81,96,91,75,69,57,55,36,25,25,12,16,20
"2018/04/10","中山","PM10",43,43,42,40,39,36,32,36,43,52,57,61,65,79,86,84,75,70,70,57,56,51,42,32
"2018/04/10","中山","SO2",0.6,2.2,1.7,2.2,0.9,0.9,1.2,1.4,2.3,3.1,2.3,2.7,4.4,4.4,2.7,2,1.8,3.2,6.3,5.2,3.6,3.5,2.3,2.1
"2018/04/11","中山","CO",0.58,0.41,0.36,0.32,0.36,0.37,0.42,0.69,1.77,1.63,0.94,0.79,0.68,0.68,0.66,0.58,0.61,0.81,0.83,0.99,0.87,0.8,1.54,1.77
"2018/04/11","中山","NOx",33,18,14,10,13,15,24,43,93,88,NA,44,35,35,35,31,32,41,40,59,50,43,76,88
"2018/04/11","中山","O3",17,26,27,30,26,24,20,19,21,34,27,48,62,70,58,44,34,34,25,12,14,15,6.2,1.6
"2018/04/11","中山","PM10",27,30,28,27,35,30,30,27,48,65,91,109,111,97,76,72,67,62,52,48,43,46,58,70
"2018/04/11","中山","SO2",2,2.2,2.6,2.1,2,2.1,3,3,5.7,8.3,7.6,7,5.8,9.2,6.1,4.2,3.4,4.7,7.2,9.2,5.4,4.3,7,13
"2018/04/12","中山","CO",1.5,1.07,0.65,0.46,0.44,0.49,0.49,0.71,1.16,1.39,0.8,0.82,0.82,0.69,0.73,0.74,0.75,0.88,0.91,1.28,0.98,1.31,2.25,1.3
"2018/04/12","中山","NOx",77,59,32,21,19,21,21,36,61,91,61,61,52,37,36,46,51,51,47,72,59,81,121,68
"2018/04/12","中山","O3",1.4,1.3,5.3,9.1,12,7.3,10,7,3.2,1.8,4,6.2,20,47,59,52,18,9.7,6.7,2.3,1.4,1.2,1.2,0.9
"2018/04/12","中山","PM10",72,75,65,63,42,41,36,40,46,58,62,43,27,22,39,51,53,49,41,45,41,42,27,28
"2018/04/12","中山","SO2",17,11,5.8,2.6,2.2,2.3,1.8,1.9,2.5,5.1,2.1,1.2,1.5,1.5,1.5,1.2,7.8,3.9,0.6,1.4,1.1,2.3,3.3,2.9
"2018/04/13","中山","CO",0.85,0.65,0.46,0.47,0.41,0.7,0.69,0.81,1.83,1.22,1.43,1.15,0.83,0.63,0.55,0.5,0.66,0.83,1.09,0.95,0.69,1.01,1.04,0.79
"2018/04/13","中山","NOx",41,30,18,19,19,39,35,44,89,74,74,51,39,33,27,23,37,41,52,59,52,66,58,40
"2018/04/13","中山","O3",1.2,3.6,5.8,4,5.9,1.4,1.8,3.7,6.4,15,33,62,72,72,69,63,43,39,22,11,12,1.5,2.1,1.5
"2018/04/13","中山","PM10",24,29,18,14,10,9,8,18,34,42,48,58,67,69,65,58,56,63,71,71,50,42,25,31
"2018/04/13","中山","SO2",2.1,1.4,1.3,1.4,1.4,1.9,2.4,3.4,5.1,4.7,4.1,3.5,4.6,5.3,2.9,1.9,2,2.5,2.7,4.6,4.5,4.5,4.5,5.2
"2018/04/14","中山","CO",0.79,0.61,0.54,0.61,0.45,0.44,0.6,0.72,0.78,0.91,1.14,0.8,0.89,0.74,0.8,0.67,0.72,0.94,0.79,0.84,0.94,1.05,1.23,0.88
"2018/04/14","中山","NOx",38,30,24,29,19,17,27,34,37,47,70,45,49,45,41,42,54,66,55,60,72,74,82,51
"2018/04/14","中山","O3",1.3,1.6,3.3,1.9,2.8,3.5,3.2,5,10,11,6.2,17,14,10,15,9.7,3.7,2.1,2,1.8,1.1,1.1,1,0.9
"2018/04/14","中山","PM10",26,31,25,33,41,41,34,30,35,42,55,58,52,41,33,38,41,51,47,48,35,37,34,40
"2018/04/14","中山","SO2",3.3,2,1.4,1.3,0.9,0.4,1.7,1.5,2.4,2.1,2.6,2.7,2.4,2.5,2.4,4.1,6.6,4.1,4.3,5.1,4.8,4.3,4.4,4.5
"2018/04/15","中山","CO",0.48,0.36,0.28,0.25,0.25,0.27,0.32,0.38,0.36,0.37,0.36,0.36,0.39,0.4,0.39,0.43,0.47,0.53,0.5,0.49,0.52,0.61,0.59,0.53
"2018/04/15","中山","NOx",19,10,7.3,7.1,6.7,8.2,15,19,20,21,20,20,22,21,19,22,24,28,26,25,28,31,27,19
"2018/04/15","中山","O3",17,23,34,39,42,43,38,37,37,37,39,39,37,39,43,39,41,39,41,40,37,34,40,49
"2018/04/15","中山","PM10",29,23,13,11,5,2,5,5,6,3,1,2,6,20,54,92,132,159,182,174,160,154,173,169
"2018/04/15","中山","SO2",2.8,1.4,1.1,1.1,0.7,0.5,0.4,0.4,0.5,0.3,0.4,0.2,0.2,0.2,0.1,0.1,-0.1,0,0,-0.2,1.8,0.9,0.9,1
"2018/04/16","中山","CO",0.46,0.32,0.29,0.25,0.23,0.27,0.4,0.65,0.77,0.54,0.43,0.4,0.39,0.41,0.4,0.42,0.45,0.59,0.7,0.61,0.48,0.49,0.46,0.34
"2018/04/16","中山","NOx",14,10,9.9,10,8.7,12,26,42,45,39,29,26,27,29,29,29,33,41,45,37,28,30,26,16
"2018/04/16","中山","O3",53,55,53,52,53,49,37,27,28,32,41,43,43,41,43,45,43,37,36,41,48,44,44,52
"2018/04/16","中山","PM10",150,121,100,88,78,80,79,94,103,116,115,121,116,104,91,69,68,66,73,63,66,63,78,70
"2018/04/16","中山","SO2",3.1,4.1,3.9,5.1,3.6,3.9,2.3,2.3,2.5,2.9,2.9,2.1,1.6,2.1,3,2.6,3.2,4.3,3.8,2.9,1.7,3.4,2.9,1.5
"2018/04/17","中山","CO",0.29,0.26,0.24,0.22,0.23,0.28,0.45,0.78,0.84,0.68,0.54,0.51,0.54,0.49,0.54,0.49,0.55,0.7,0.98,0.97,0.94,0.85,0.66,0.53
"2018/04/17","中山","NOx",11,9.1,7.8,6.2,8.6,11,29,48,46,45,40,38,36,31,40,37,37,43,61,65,72,64,41,34
"2018/04/17","中山","O3",53,52,51,53,49,47,35,26,29,28,34,34,33,35,31,34,35,33,23,17,9.5,13,27,30
"2018/04/17","中山","PM10",76,60,56,51,57,58,46,34,26,24,24,22,30,40,42,53,55,63,53,55,56,63,57,57
"2018/04/17","中山","SO2",1.9,2.1,1.6,1.1,1.7,1.2,1.3,1.6,1.8,2.1,2,2.1,2.2,1.9,2.2,2,1.9,2,2.8,3.5,4,4.4,3.4,2.7
"2018/04/18","中山","CO",0.5,0.31,0.27,0.25,0.26,0.32,0.45,0.72,0.72,0.53,NA,0.37,0.37,NA,NA,0.46,0.47,0.61,0.74,0.59,0.55,0.63,0.63,0.52
"2018/04/18","中山","NOx",28,12,11,11,11,15,28,42,41,35,NA,23,23,NA,NA,NA,34,37,45,37,37,38,34,30
"2018/04/18","中山","O3",35,51,52,52,50,45,37,30,35,41,NA,NA,NA,46,45,40,39,37,31,33,31,29,30,29
"2018/04/18","中山","PM10",40,29,21,35,42,40,44,46,55,55,NA,58,58,56,47,51,53,64,70,82,88,81,68,59
"2018/04/18","中山","SO2",3.2,2.9,3.8,3.4,3.4,3.1,3.4,4.1,5.1,5.6,NA,5.3,6.4,NA,NA,6.8,9,7.4,5.1,5.2,4.5,3.5,3.1,3.3
"2018/04/19","中山","CO",0.44,0.37,0.32,0.29,0.37,0.47,0.5,1.24,0.71,0.57,0.43,0.35,0.44,0.42,NA,0.42,0.43,0.52,0.74,0.68,0.62,0.54,0.57,0.41
"2018/04/19","中山","NOx",23,16,13,12,16,23,27,77,36,30,23,15,22,21,NA,23,22,24,36,40,37,30,29,19
"2018/04/19","中山","O3",35,36,37,37,32,23,24,13,31,38,45,54,48,47,NA,NA,39,34,24,20,20,25,24,32
"2018/04/19","中山","PM10",59,63,56,52,44,43,39,44,46,50,55,67,62,50,NA,40,53,61,69,60,58,52,50,51
"2018/04/19","中山","SO2",2,0.6,0.5,0.5,0.4,0.4,1,1.2,0.9,0.6,0.4,0.2,0.1,0.7,NA,NA,0.3,0,0.3,0.4,0.4,0.3,0.3,-0.2
"2018/04/20","中山","CO",0.32,0.23,0.23,0.21,0.22,0.31,0.45,0.68,0.72,0.38,0.33,0.34,0.32,0.31,0.43,0.5,0.56,0.6,0.73,0.72,0.49,0.59,0.6,0.4
"2018/04/20","中山","NOx",11,11,9.8,8.8,9.8,15,31,42,40,18,15,16,15,14,25,34,36,33,39,45,31,34,34,20
"2018/04/20","中山","O3",37,39,39,39,38,31,23,23,27,40,44,46,47,43,35,30,28,26,19,12,20,18,18,27
"2018/04/20","中山","PM10",46,48,46,50,47,40,35,39,42,51,46,50,42,40,40,47,50,48,38,41,42,48,45,49
"2018/04/20","中山","SO2",0,0.9,1,0.9,0.6,0.7,0.8,1.1,1.4,1.3,1,0.9,1.2,1.1,1.4,1.4,1.4,1.6,1.8,2.3,2,2.1,2,1.8
"2018/04/21","中山","CO",0.47,0.36,0.35,0.28,0.37,0.46,0.42,0.46,0.5,0.73,0.65,0.55,0.5,0.79,0.91,1.05,1.04,1.11,0.99,0.5,0.46,0.6,0.63,0.78
"2018/04/21","中山","NOx",19,13,12,10,15,22,19,20,23,30,29,26,21,34,40,52,48,53,53,22,21,29,30,41
"2018/04/21","中山","O3",28,29,29,29,23,16,19,20,24,41,56,63,78,87,82,65,59,47,24,24,25,19,15,6.2
"2018/04/21","中山","PM10",39,33,34,39,45,43,36,33,21,38,47,57,52,62,82,93,93,91,90,77,55,40,37,36
"2018/04/21","中山","SO2",1.1,0.9,0.8,1,1,0.9,1.2,1.7,1.3,2.7,2,1.4,1.3,3.8,4.5,4.9,4.5,4.7,3.3,1.1,1.2,1.9,1.3,1.6
"2018/04/22","中山","CO",0.54,0.61,0.46,0.6,0.59,0.41,0.43,0.49,0.78,0.87,1,0.75,0.65,0.6,0.6,0.55,0.54,0.64,0.92,1.11,0.74,0.59,0.67,0.44
"2018/04/22","中山","NOx",24,26,16,20,21,12,14,18,40,44,50,34,24,20,25,23,25,31,48,66,46,28,35,20
"2018/04/22","中山","O3",17,11,14,10,9.6,11,13,19,15,22,35,65,79,90,63,44,41,31,11,3.3,5.8,12,10,11
"2018/04/22","中山","PM10",40,38,40,42,43,40,29,25,42,56,78,81,77,68,61,54,42,40,37,38,28,38,38,27
"2018/04/22","中山","SO2",1.2,0.9,0.8,1.9,2,1.4,1.3,1.4,2.2,2.6,2.5,2.1,1.1,0.8,1.1,0.6,2.5,1.5,0.6,1.9,1.8,1.2,1.5,1.3
"2018/04/23","中山","CO",0.43,0.38,0.32,0.28,0.23,0.25,0.3,0.96,1.5,0.81,0.72,0.52,0.55,0.65,0.55,0.56,0.48,0.67,0.89,0.97,0.65,0.66,0.78,0.61
"2018/04/23","中山","NOx",16,14,12,9.1,NA,8.9,12,47,67,39,33,25,25,25,24,30,22,32,42,46,35,30,36,30
"2018/04/23","中山","O3",11,9.7,10,11,13,11,12,6.9,12,28,46,53,54,54,48,37,40,32,20,11,8.4,13,5.4,4.6
"2018/04/23","中山","PM10",23,23,25,15,8,14,23,22,31,33,50,42,48,42,48,44,43,43,40,31,24,25,25,23
"2018/04/23","中山","SO2",1.1,2.4,2.1,2.3,2.4,2.6,2.1,2.9,3.6,3.9,3.7,3.9,4.2,5.7,4.9,5,3.8,3,3.1,3,3,3.4,3.9,3.2
"2018/04/24","中山","CO",0.55,0.36,0.35,0.39,0.3,0.34,0.4,0.55,0.89,1.37,0.9,0.42,0.63,0.59,0.63,0.67,0.69,0.77,0.76,0.69,0.6,0.57,0.52,0.44
"2018/04/24","中山","NOx",26,13,11,16,8.5,10,16,27,44,68,52,22,34,30,34,41,44,41,36,35,33,27,20,13
"2018/04/24","中山","O3",5.5,10,11,7.9,11,9.4,7.8,6.5,5.5,5.7,8.1,20,14,20,22,20,19,23,30,31,30,36,42,46
"2018/04/24","中山","PM10",19,15,15,10,15,17,25,27,30,37,42,40,NA,14,8,18,23,22,22,19,26,29,35,39
"2018/04/24","中山","SO2",3.2,0.7,0.7,1,0.8,0.6,0.5,0.5,1.3,2.4,2.3,1.1,0.8,0.3,0.3,0,0.1,-0.3,-0.3,0.1,0.5,0,0,-0.4
"2018/04/25","中山","CO",0.39,0.35,0.35,0.33,0.33,0.36,0.45,0.77,0.83,0.54,NA,0.48,0.43,0.48,0.47,0.53,0.56,0.73,0.77,0.72,0.64,0.64,0.61,0.52
"2018/04/25","中山","NOx",8.3,6.4,6.6,6.5,6.3,10,22,41,40,30,NA,24,21,24,22,27,30,37,40,41,37,33,29,23
"2018/04/25","中山","O3",46,45,42,41,40,35,31,25,28,37,37,44,49,52,55,55,56,52,51,49,51,54,52,56
"2018/04/25","中山","PM10",40,41,30,27,24,32,34,41,42,40,NA,58,35,42,41,57,58,65,71,72,66,55,33,38
"2018/04/25","中山","SO2",0.4,2.2,2.1,2,1.9,1.8,1.9,2.4,2.7,2.7,NA,2,2.2,2.3,2.6,2.7,2.7,3.2,3.4,4.4,4.2,3.7,3.3,2.7
"2018/04/26","中山","CO",0.45,0.36,0.31,0.3,0.3,0.35,0.47,0.69,0.77,0.58,0.45,0.44,0.42,0.44,0.46,0.5,0.49,0.65,0.86,0.68,0.57,0.51,0.57,0.6
"2018/04/26","中山","NOx",16,11,8.7,9.1,9.4,13,26,37,36,29,27,27,24,24,26,31,30,42,49,43,34,30,35,35
"2018/04/26","中山","O3",61,60,64,60,59,54,45,41,47,53,56,56,56,54,51,46,46,35,26,28,33,34,28,26
"2018/04/26","中山","PM10",35,54,49,55,47,47,41,39,35,48,55,48,38,32,41,48,40,31,19,26,27,22,24,31
"2018/04/26","中山","SO2",2.9,1.8,2,2,2,1.8,1.7,2.1,2.8,3.9,5.5,5.1,4.3,3,2.7,2.8,2.5,6.4,5,8,4.5,3.7,6.1,8.1
"2018/04/27","中山","CO",0.57,0.63,0.62,0.56,0.63,0.35,0.48,1.32,1.6,1.24,1.41,0.97,0.81,0.65,0.59,0.53,0.61,0.8,0.91,0.8,0.61,0.64,0.58,0.48
"2018/04/27","中山","NOx",29,39,38,33,29,9.6,17,57,70,57,76,58,46,36,43,33,38,44,49,45,33,31,26,18
"2018/04/27","中山","O3",28,10,8.7,9.7,13,38,30,18,23,38,35,33,43,37,25,33,31,26,24,26,38,42,45,52
"2018/04/27","中山","PM10",45,37,38,28,42,42,43,39,30,40,51,71,73,66,63,61,52,45,36,42,43,47,39,43
"2018/04/27","中山","SO2",6,3.8,4.5,4.5,3.6,2.3,2,3.1,3.9,3.8,4.7,5.9,5.8,4.6,12,5,3.1,2.7,3.7,4.6,4.7,3.9,2.7,2.5
"2018/04/28","中山","CO",0.43,0.36,0.33,0.3,0.31,0.36,0.46,0.6,0.57,0.56,0.56,0.55,0.57,0.56,0.46,0.61,0.56,0.67,0.68,0.59,0.58,0.65,0.79,0.78
"2018/04/28","中山","NOx",13,7.8,7.7,6.1,6.1,9.4,19,25,24,25,24,24,25,26,20,31,26,29,33,30,28,29,36,37
"2018/04/28","中山","O3",60,64,67,67,66,67,58,53,54,55,57,57,53,51,55,44,46,42,36,38,39,37,28,25
"2018/04/28","中山","PM10",45,53,53,61,59,54,47,43,40,41,50,48,45,39,39,44,46,50,41,38,35,37,42,43
"2018/04/28","中山","SO2",2.1,0.8,0.5,0,0.1,0.1,0,0.3,0.1,0.2,0.3,0.2,0.3,0.5,0.4,0.5,0.2,0.8,1.2,1,0.8,0.5,0.8,1.1
"2018/04/29","中山","CO",0.57,0.75,0.6,0.49,0.49,0.41,0.52,0.53,0.67,0.63,0.83,0.84,0.64,0.53,0.56,0.58,0.79,0.68,0.76,0.66,0.59,0.87,0.89,0.75
"2018/04/29","中山","NOx",22,34,22,14,15,11,18,19,24,20,26,24,24,21,20,21,35,27,46,36,28,41,39,31
"2018/04/29","中山","O3",33,25,31,30,27,32,24,25,32,49,68,89,84,76,73,71,53,63,36,40,46,30,27,27
"2018/04/29","中山","PM10",38,33,26,27,13,7,7,12,21,33,59,77,89,89,85,81,71,70,71,82,85,81,80,75
"2018/04/29","中山","SO2",0.6,0.7,0.9,0.9,0.8,0.5,0.7,0.7,1.1,1.8,1.6,2.1,3,3.1,3.3,3.3,4.6,4.4,10,9.6,7.2,5.3,4.3,2.8
"2018/04/30","中山","CO",0.65,0.42,0.44,0.41,0.39,0.39,0.44,0.52,0.84,0.87,0.88,0.94,0.82,0.7,0.76,0.58,0.64,0.84,0.93,1.1,0.97,1.16,1.23,0.96
"2018/04/30","中山","NOx",22,9.9,10,9,8.3,9.6,13,21,35,39,33,36,35,29,40,32,38,45,47,61,59,68,69,51
"2018/04/30","中山","O3",22,22,19,19,17,16,16,16,18,29,55,81,81,83,51,30,26,25,21,15,11,4.7,2.4,2.7
"2018/04/30","中山","PM10",64,38,25,22,19,16,10,12,17,33,52,72,73,74,61,56,50,52,63,73,76,66,58,53
"2018/04/30","中山","SO2",1.2,1.8,1.8,1.7,1.7,1.6,1.9,1.8,2.2,2.8,3.5,4.8,4.3,3.1,3.8,3.2,3.6,4.2,5.6,6.4,6.7,6.4,5.9,4.7
"2018/05/01","中山","CO",0.69,0.61,0.52,0.49,0.41,0.53,0.46,0.63,0.78,1.11,0.98,0.67,0.62,0.57,0.56,0.48,0.47,0.7,0.78,0.73,0.72,0.75,0.99,1.1
"2018/05/01","中山","NOx",29,21,17,17,11,15,15,28,39,48,42,29,26,22,23,19,21,30,40,37,38,38,47,58
"2018/05/01","中山","O3",5.5,7.1,9,6.7,13,12,12,9.6,13,29,42,40,55,59,42,38,34,31,39,35,29,26,13,4.8
"2018/05/01","中山","PM10",49,37,36,36,31,24,23,34,35,43,58,65,65,57,56,56,55,54,58,52,59,58,64,68
"2018/05/01","中山","SO2",3.1,2.3,1.9,1.8,1.3,1.5,1.7,1.7,2.2,4.5,6.6,5.8,4.2,3.6,3.2,3.2,3.3,4,5.7,5.8,7.6,7.8,5.8,5.5
"2018/05/02","中山","CO",0.88,0.52,0.45,0.43,0.42,0.43,0.56,1.26,NA,0.65,0.59,0.81,0.61,0.65,0.63,0.37,0.4,0.55,0.94,0.87,0.91,0.68,0.47,0.4
"2018/05/02","中山","NOx",45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/05/02","中山","O3",6.3,19,18,14,13,14,10,NA,17,32,33,38,48,48,50,26,17,14,24,19,13,11,11,13
"2018/05/02","中山","PM10",57,57,45,45,32,20,23,35,45,53,66,73,76,66,52,47,35,47,42,48,40,37,38,39
"2018/05/02","中山","SO2",4,2.5,2.1,1.8,1.9,1.6,1.6,2.4,4,3,2.8,3,2.5,2.1,2.3,2.6,2.8,2.8,6.1,8.6,6.7,3.8,3.6,1.9
"2018/05/03","中山","CO",0.43,0.54,0.42,0.39,0.43,0.49,0.6,0.84,0.8,0.6,0.48,0.49,0.48,NA,0.52,NA,0.56,0.73,0.77,0.63,0.49,0.5,0.46,0.37
"2018/05/03","中山","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/05/03","中山","O3",58,76,69,71,74,70,55,41,39,44,52,50,46,40,NA,39,41,34,30,30,33,34,37,41
"2018/05/03","中山","PM10",42,44,50,52,60,57,65,64,66,67,66,66,61,NA,50,51,53,63,59,52,41,45,53,59
"2018/05/03","中山","SO2",1.9,2.2,2,2,1.9,2.3,2.4,3,3.3,3.5,3.4,3.4,3.3,NA,NA,NA,3.5,2.6,3.7,3.2,2.5,2.5,2.6,2.3
"2018/05/04","中山","CO",0.3,0.23,0.22,0.2,0.2,0.26,0.34,0.58,0.73,NA,NA,0.39,0.37,0.32,0.29,0.37,0.41,0.62,0.6,0.56,0.41,0.53,0.57,0.45
"2018/05/04","中山","NOx",NA,6.8,6.6,5.7,5.9,9.1,22,35,40,NA,NA,24,21,17,13,20,23,36,31,31,24,30,30,22
"2018/05/04","中山","O3",48,52,52,52,53,50,41,34,32,NA,NA,45,47,49,50,44,41,30,33,31,37,31,32,35
"2018/05/04","中山","PM10",53,45,37,31,27,30,34,43,42,NA,37,35,35,28,28,22,23,20,31,29,27,22,31,39
