"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/01/07","陽明","SO2",0.8,0.9,0.9,1,0.8,0.9,0.9,0.9,1,0.8,0.8,0.9,0.8,0.9,1,1,0.8,0.9,0.9,0.9,0.9,0.8,1,0.8
"2018/01/08","陽明","CO",0.09,0.11,0.12,0.12,0.11,0.11,0.12,0.13,0.13,0.13,0.14,0.19,0.44,0.19,0.14,0.15,0.43,0.55,0.53,0.53,0.55,0.55,0.56,0.54
"2018/01/08","陽明","NOx",1.1,1.9,1.9,1.9,1.1,1.2,1.4,2.5,1.2,1.2,1.6,5.4,28,8.9,2.9,2.8,4.6,5.8,5.7,5.7,5.4,5.1,5,4.7
"2018/01/08","陽明","O3",39,38,36,34,38,39,37,33,35,35,34,32,15,29,34,34,27,26,27,26,25,25,24,25
"2018/01/08","陽明","PM10",2,4,5,8,1,1,3,4,5,5,3,4,6,1,NA,2,1,NA,NA,NA,2,1,2,NA
"2018/01/08","陽明","SO2",0.8,0.9,0.9,0.8,0.7,0.8,0.8,0.8,0.7,0.8,0.9,1,1.3,1,0.8,0.9,1,1,1,0.8,0.8,0.8,0.7,0.9
"2018/01/09","陽明","CO",0.55,0.44,0.41,0.4,0.37,0.3,0.3,0.27,0.31,0.32,0.32,0.32,0.33,0.32,0.3,0.31,0.29,0.28,0.25,0.23,0.22,0.22,0.22,0.22
"2018/01/09","陽明","NOx",4.4,2.8,2.4,2,1.7,1.2,1.2,1.1,1.5,1.9,1.8,1.8,1.7,1.6,1.5,1.7,1.7,1.7,1.5,1.3,1.3,1.2,0.9,1.1
"2018/01/09","陽明","O3",24,27,33,38,37,39,37,39,36,35,35,37,39,40,41,40,39,40,39,42,42,44,44,45
"2018/01/09","陽明","PM10",1,2,4,4,3,15,19,20,28,26,27,30,35,34,29,30,23,17,22,21,23,19,26,26
"2018/01/09","陽明","SO2",0.6,1,1.1,1.3,1.1,1.1,1.2,1.2,1.4,1.6,1.7,1.8,1.9,1.8,1.8,1.5,1.3,1.2,1.3,1.5,1.7,1.6,1.7,1.5
"2018/01/10","陽明","CO",0.2,0.27,0.27,0.27,0.27,0.27,0.25,0.23,0.21,0.2,0.17,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.16,0.16,0.16
"2018/01/10","陽明","NOx",1.2,1.9,2.1,2.4,2.3,2.4,2.8,3.2,3.3,3.4,3.1,2.7,2.1,2,2.2,2.2,2.3,2.6,2.1,2,2.2,2.6,2.3,2.1
"2018/01/10","陽明","O3",45,46,46,45,46,42,40,41,41,43,44,46,48,49,51,51,52,51,50,50,49,50,48,48
"2018/01/10","陽明","PM10",23,26,26,26,27,26,24,21,21,19,15,14,11,15,15,18,18,18,17,20,19,18,20,19
"2018/01/10","陽明","SO2",1.2,1.6,1.8,1.8,1.7,2.1,2,1.7,1.8,1.8,1.9,1.8,1.5,1.6,1.5,1.6,1.7,1.5,1.5,1.5,1.5,1.7,1.6,1.8
"2018/01/11","陽明","CO",0.16,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.16,0.16,0.16,0.15,0.13,0.13
"2018/01/11","陽明","NOx",2,1.5,1.6,1.6,1.8,1.9,1.8,2.2,2.4,2.3,2.8,2.6,2.5,2.3,2.1,2.1,2.2,2.5,2.2,2,2.1,1.9,1.6,1.8
"2018/01/11","陽明","O3",47,47,47,47,45,44,43,42,41,41,39,41,44,47,49,49,50,50,50,50,48,45,44,43
"2018/01/11","陽明","PM10",20,19,21,19,19,20,28,24,23,26,29,25,26,27,26,27,26,24,22,20,19,18,15,14
"2018/01/11","陽明","SO2",2.3,2.6,2.7,2.8,2.5,2.8,2.8,3,3,2.9,2.8,2.6,2.8,2.7,2.7,2.9,2.8,2.8,2.7,2.5,2.7,2.5,2.5,2.7
