"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/04/04","美濃","O3",20,19,16,15,NA,NA,11,13,23,37,47,48,54,61,62,70,62,48,42,39,37,35,36,30
"2018/04/04","美濃","PM10",51,49,51,54,NA,55,52,57,65,68,73,76,65,57,59,70,95,97,77,72,65,59,60,56
"2018/04/04","美濃","SO2",1.4,1,0.9,1.1,NA,NA,1,1.2,1.5,1.6,1.5,1.1,1.3,1.3,1.2,2.1,3.1,2.9,1.8,2.4,1.8,1.5,1.4,1.6
"2018/04/05","美濃","CO",0.23,0.33,0.31,0.31,0.31,0.32,0.36,0.36,0.34,0.35,0.33,0.4,0.39,0.35,0.33,0.32,0.32,0.33,0.36,0.37,0.33,0.31,0.26,0.25
"2018/04/05","美濃","NOx",8.3,7.2,7.3,7.9,7.1,7.9,10,9.2,6.4,5.2,5.1,5.9,7.4,6.3,5.9,5.5,5.5,6.7,8.2,9.1,8.8,8.4,6.1,6.1
"2018/04/05","美濃","O3",22,19,17,12,16,8.8,7,16,31,47,57,68,77,74,74,67,63,58,53,50,45,43,41,36
"2018/04/05","美濃","PM10",54,50,52,54,52,49,48,53,63,72,75,78,82,78,68,63,64,65,66,70,71,67,60,51
"2018/04/05","美濃","SO2",1.4,1.7,1.6,1.5,1.6,1.7,1.6,1.8,2.5,4.2,3.4,3.9,3.6,3.5,3.6,3.1,3.2,3,3.4,4.3,3.7,3.7,3.1,2.6
"2018/04/06","美濃","CO",0.26,0.27,0.26,0.26,0.26,0.28,0.37,0.28,0.27,0.25,0.23,0.23,0.25,0.26,0.25,0.23,0.35,0.44,0.47,0.48,0.45,0.46,0.47,0.45
"2018/04/06","美濃","NOx",6.2,6.9,6,6.2,6,6.4,9.9,5.9,5.6,5.2,5.1,5.2,4.7,5.2,5.4,5.2,7.1,11,11,11,11,10,10,9.5
"2018/04/06","美濃","O3",30,25,24,22,24,25,23,33,33,36,39,45,51,53,52,41,38,39,40,34,31,30,27,29
"2018/04/06","美濃","PM10",51,51,46,45,45,45,46,44,44,43,39,38,41,45,53,56,75,88,79,85,80,67,62,53
"2018/04/06","美濃","SO2",2.1,2,1.9,1.9,1.9,2,2.2,2.4,2,2.1,1.8,1.8,1.7,2.1,2.2,2,2,2.7,2.1,2,1.8,1.8,1.7,1.9
"2018/04/07","美濃","CO",0.43,0.34,0.32,0.33,0.33,0.32,0.32,0.33,0.34,0.34,0.35,0.35,0.37,0.39,NA,0.41,0.39,0.4,0.43,0.37,0.38,0.37,0.39,0.4
"2018/04/07","美濃","NOx",8.2,6.9,6,5.8,5.8,5.4,5.8,6,8.1,7.9,8.4,9.1,8.1,8.8,NA,10,10,11,11,10,10,9.2,9,8.6
"2018/04/07","美濃","O3",30,32,33,32,27,29,28,26,25,29,29,30,30,36,NA,43,35,33,32,29,25,24,21,21
"2018/04/07","美濃","PM10",67,93,104,100,86,82,84,83,87,86,90,95,92,92,93,95,79,63,63,62,61,61,62,66
"2018/04/07","美濃","SO2",1.2,1.5,1.4,1.4,1.2,1.3,1.5,1.3,1.4,1.4,1.5,1.5,1.7,2.7,NA,2.9,2,1.8,2.1,1.8,1.6,1.7,1.6,1.7
"2018/04/08","美濃","CO",0.38,0.39,0.39,0.38,0.37,0.38,0.43,0.43,0.37,0.38,0.33,0.32,0.37,0.35,0.35,0.31,0.26,0.26,0.29,0.32,0.35,0.35,0.36,0.35
"2018/04/08","美濃","NOx",8.2,9.3,10,8.7,9.1,8.7,11,11,7,6.1,5.1,4.1,5.3,6.8,6.4,6.1,6,5.9,6.7,7.9,9.3,9.7,8.9,7.8
"2018/04/08","美濃","O3",19,18,14,13,11,11,8.9,12,22,44,54,60,73,78,83,79,72,66,60,59,51,54,55,45
"2018/04/08","美濃","PM10",69,70,71,73,73,73,72,73,75,75,69,58,62,71,66,61,60,53,53,55,61,72,80,73
"2018/04/08","美濃","SO2",2.1,1.1,1,1,1,1.1,1.1,1.3,1.6,2.8,2.2,2.1,2.7,2.2,1.9,1.8,1.6,1.6,1.6,1.8,2,2.4,2.4,2.1
"2018/04/09","美濃","CO",0.32,0.33,0.32,0.32,0.32,0.35,0.43,0.42,0.35,0.31,0.27,0.26,0.26,0.26,0.32,0.33,0.31,0.33,0.36,0.3,0.29,0.28,0.28,0.25
"2018/04/09","美濃","NOx",7.1,6.8,6.7,6.5,6,7.5,14,12,7.3,5.7,4.4,4.4,NA,3,6.5,6.8,6.7,7.7,8.4,6.8,6.1,6.8,6,5.2
"2018/04/09","美濃","O3",40,36,32,29,27,20,15,26,41,57,59,65,68,73,86,81,76,68,59,57,55,42,38,37
"2018/04/09","美濃","PM10",62,58,56,55,50,49,55,64,64,62,NA,59,56,44,46,57,50,45,45,39,40,41,35,34
"2018/04/09","美濃","SO2",1.4,1.8,1.7,1.7,1.5,1.4,1.6,2,2.1,2.6,1.8,1.7,1.5,1.5,3,2.8,2.2,2.4,2.3,1.7,1.9,1.6,1.4,1.4
"2018/04/10","美濃","CO",0.25,0.24,0.24,0.24,0.25,0.26,0.32,0.33,0.28,0.24,0.23,0.22,0.2,0.19,0.21,0.23,0.29,0.37,NA,0.37,0.44,0.47,0.42,0.38
"2018/04/10","美濃","NOx",4.9,4,4.5,5,4.3,5.9,9.3,8.9,5,4.5,3.4,4.3,3.2,3.3,4.2,5.2,8,12,NA,12,14,15,11,9.4
"2018/04/10","美濃","O3",33,34,29,25,28,22,24,34,47,53,54,52,53,46,57,62,57,60,NA,58,46,32,31,28
"2018/04/10","美濃","PM10",35,35,32,35,37,36,42,53,55,52,43,38,39,31,32,41,43,48,57,60,60,65,61,56
"2018/04/10","美濃","SO2",1.3,1.1,1.3,1.2,1.1,1.1,1.4,1.5,1.6,1.5,1.4,1.3,1.3,1.3,1.9,2.3,3.3,4.4,NA,3.7,3,2.4,2.3,2.3
"2018/04/11","美濃","CO",0.32,0.27,0.28,0.25,0.21,0.35,0.35,0.32,0.22,0.17,0.14,0.14,0.16,0.25,0.26,0.21,0.22,0.24,0.23,0.28,0.29,0.26,0.16,0.14
"2018/04/11","美濃","NOx",8.2,8.4,9.7,8.1,6.5,12,18,15,7.1,4.9,3.4,3.6,4.7,7,7.6,6.9,8,9,9.3,9.7,11,10,6.8,6.5
"2018/04/11","美濃","O3",21,21,16,18,19,7.6,7.5,18,32,38,32,38,54,77,74,58,48,41,42,42,42,31,20,17
"2018/04/11","美濃","PM10",49,38,36,34,30,31,40,46,37,29,22,16,24,40,51,45,41,42,40,44,56,54,38,27
"2018/04/11","美濃","SO2",1.9,2.5,2.2,2.1,2.1,2.2,2.3,2.4,2.2,2.1,1.9,1.8,2.1,3.2,3.7,3,3,3.5,3.2,3.5,4.1,3.3,2.4,2.4
"2018/04/12","美濃","CO",0.13,0.19,0.18,0.16,0.17,0.18,0.24,0.28,0.42,0.31,0.21,0.2,0.34,0.21,0.17,0.17,0.33,0.26,0.28,0.41,0.38,0.26,0.27,0.24
"2018/04/12","美濃","NOx",6.2,6.2,5.6,5.5,4.3,6.9,8.5,7.2,9.4,6.2,5,4.1,8.5,7,4.8,5,7.5,14,13,21,21,15,11,9.3
"2018/04/12","美濃","O3",16,13,11,9.9,11,7.8,7.7,15,22,31,33,44,67,55,43,34,29,18,16,7.1,6.1,8.7,10,11
"2018/04/12","美濃","PM10",21,20,21,15,11,17,22,24,25,30,35,33,38,38,23,21,37,40,31,33,38,32,33,33
"2018/04/12","美濃","SO2",3.2,1.3,1.1,0.9,0.8,0.7,0.8,1.9,6.1,3.3,1.6,1.6,3.5,2,1.4,1.2,2,4.7,4.3,7.1,6.4,3.3,1.9,1.3
"2018/04/13","美濃","CO",0.2,0.17,0.15,0.14,0.14,0.17,0.18,0.19,0.2,0.22,0.2,0.17,0.14,0.14,0.13,0.15,0.16,0.17,0.19,0.23,0.25,0.26,0.21,0.2
"2018/04/13","美濃","NOx",8.2,6.8,5.1,4.5,4.4,5.7,5.9,6.1,6.6,7.2,8.2,4.7,4.2,3.8,4.4,5.2,6.5,7,8.7,9,11,11,8.7,8.7
"2018/04/13","美濃","O3",13,9.5,8.8,7.5,8,6.3,7.2,12,19,25,33,44,44,43,41,39,34,23,14,9.3,6.8,5,6.2,4.2
"2018/04/13","美濃","PM10",29,28,27,23,19,19,24,26,31,39,55,55,38,40,53,81,99,78,58,48,37,32,27,26
"2018/04/13","美濃","SO2",1.1,2.5,2.1,1.4,1.3,1.2,1.2,1.4,1.9,3.4,2.7,2.1,2,2,2.4,2.8,3.3,3.1,2.3,2.1,2.4,2.8,2.5,2.1
"2018/04/14","美濃","CO",0.17,0.2,0.18,0.17,NA,0.19,0.24,0.24,0.18,0.16,0.17,0.17,0.17,0.16,0.16,0.25,0.2,0.21,0.22,0.2,0.22,0.23,0.22,0.19
"2018/04/14","美濃","NOx",7.4,8.4,9,7.1,NA,7.6,9.1,9.6,6.7,4.8,5.3,5.2,4.9,4.3,4.3,7.3,6.8,6.6,8.8,7.9,9.5,13,11,8.3
"2018/04/14","美濃","O3",3.8,2.2,2,2.8,NA,2.6,2.8,7.1,16,24,32,40,43,40,38,42,32,27,20,18,13,9.4,12,9.4
"2018/04/14","美濃","PM10",28,24,23,22,20,18,20,29,33,37,42,41,40,40,44,54,48,36,39,37,32,33,33,31
"2018/04/14","美濃","SO2",1.7,1.1,1,0.9,NA,0.9,1,1.3,1.5,1.1,1.2,1.1,1,1.1,1.4,3.2,1.6,1.4,1.5,1.3,1.6,2.9,2.6,1.5
"2018/04/15","美濃","CO",0.21,0.21,0.21,0.18,0.18,0.19,0.22,0.21,0.22,0.2,0.18,0.19,0.23,0.31,0.32,0.3,0.31,0.34,0.41,0.44,0.38,0.35,0.37,0.38
"2018/04/15","美濃","NOx",8.9,9.8,8.7,6.4,5.5,6.2,7.5,7,7.6,6.1,5.7,5.4,5.9,6.1,6.7,6,7,8.6,10,11,11,9.6,10,10
"2018/04/15","美濃","O3",8.4,6.4,6,13,15,14,12,14,18,24,33,40,44,58,60,59,55,52,46,37,33,30,26,22
"2018/04/15","美濃","PM10",32,31,27,29,34,36,37,36,33,35,34,31,32,43,62,115,148,131,106,79,71,72,72,69
"2018/04/15","美濃","SO2",2,1.9,1.7,1.6,1.5,1.4,1.5,1.6,1.8,1.7,1.7,1.7,2,2.6,2.8,2.6,2.4,2.5,2.8,2.4,2.2,2.1,2,1.9
"2018/04/16","美濃","CO",0.38,0.43,0.42,0.42,0.42,0.42,0.42,0.48,0.47,0.44,0.37,0.41,0.54,0.54,0.47,0.43,0.36,0.4,0.4,0.41,0.43,0.37,0.36,0.39
"2018/04/16","美濃","NOx",10,8.7,9.6,9.2,10,9.4,9.5,14,13,11,9.3,6.8,15,14,11,10,9.1,9.3,10,11,11,9.7,9.1,9.7
"2018/04/16","美濃","O3",21,16,17,16,16,12,10,10,18,34,47,65,89,101,95,85,68,66,69,66,57,53,48,42
"2018/04/16","美濃","PM10",74,78,73,72,73,73,74,82,89,87,76,61,75,98,93,83,71,63,72,85,87,86,89,94
"2018/04/16","美濃","SO2",1.9,1.8,1.8,1.8,2,1.7,1.7,2,2.2,2.9,2.7,3.3,5.3,5.5,5.5,5.4,3.6,2.7,3.4,3.6,3.4,2.4,2.5,2.4
"2018/04/17","美濃","CO",0.45,0.38,0.38,0.36,0.36,0.38,0.41,0.45,0.45,0.39,0.36,0.32,0.3,0.29,0.28,NA,0.36,0.41,0.41,0.44,0.46,0.46,0.45,0.49
"2018/04/17","美濃","NOx",11,11,10,9.6,9,9.5,11,13,11,8.3,6.7,5.6,4.3,4.2,4.8,NA,6.8,8.9,10,11,12,12,10,11
"2018/04/17","美濃","O3",32,29,27,24,24,20,19,18,26,32,38,46,56,57,61,NA,69,76,71,63,55,49,45,38
"2018/04/17","美濃","PM10",95,90,87,81,78,78,79,87,83,63,43,32,30,24,23,22,24,35,40,46,60,69,77,87
"2018/04/17","美濃","SO2",3,3.1,2.8,2.4,2.4,2.3,2.1,2.3,2.1,1.8,1.7,1.6,1.5,1.5,1.5,NA,1.7,2,2.2,2.3,2.9,3,3.1,3.2
"2018/04/18","美濃","CO",0.51,0.47,0.48,0.48,0.47,0.45,0.5,0.48,0.4,0.41,0.35,0.3,0.27,0.35,0.33,0.27,0.26,0.25,0.26,0.27,0.29,0.28,0.29,0.26
"2018/04/18","美濃","NOx",12,12,12,11,11,10,13,14,9.1,8.1,NA,NA,NA,NA,NA,9.1,8.5,8.7,9.6,10,11,9.7,8.9,8.7
"2018/04/18","美濃","O3",29,23,18,16,11,12,9.6,21,41,61,64,65,70,95,93,86,NA,NA,NA,NA,56,54,51,50
"2018/04/18","美濃","PM10",100,107,104,97,93,88,88,89,74,61,55,44,35,42,50,NA,43,40,41,45,56,63,60,52
"2018/04/18","美濃","SO2",2.9,2,1.9,1.7,1.4,1.4,1.4,2,2.7,3.6,2.6,1.6,1.6,2.4,1.8,1.9,1.7,1.6,2.2,2.5,2.2,2,1.8,1.7
"2018/04/19","美濃","CO",0.24,0.27,0.27,0.25,0.26,0.3,0.33,0.36,0.33,0.32,0.27,0.27,0.26,0.27,NA,NA,0.27,0.27,0.28,0.27,0.28,0.37,0.31,0.36
"2018/04/19","美濃","NOx",7.6,5.3,5.4,4.7,5.3,6.4,9.7,9.8,NA,6.8,4.7,4.4,4.1,5,NA,NA,NA,5.4,5.4,5.6,5.3,7.8,7.4,7.4
"2018/04/19","美濃","O3",45,44,39,38,33,28,21,29,49,58,61,61,NA,NA,62,63,NA,52,50,48,46,39,36,31
"2018/04/19","美濃","PM10",47,44,40,38,38,41,41,47,49,44,39,34,36,42,50,51,47,41,33,31,31,45,54,50
"2018/04/19","美濃","SO2",1.4,2.4,2.3,2.2,2.2,2.3,2.2,2.8,4.1,3.8,2.7,2.5,2.2,2.4,NA,NA,1.9,1.8,1.8,2.1,2.1,2.4,2.2,2.2
"2018/04/20","美濃","CO",0.38,0.35,0.34,0.33,0.34,0.35,0.39,0.39,0.36,0.3,0.24,0.25,0.38,0.29,0.23,0.25,0.26,0.27,0.48,0.31,0.31,0.33,0.29,0.27
"2018/04/20","美濃","NOx",7,8.8,9,9.8,11,11,11,11,7.8,6.8,5.2,5.5,8.7,9.1,7.1,7.7,8.6,9.2,13,11,11,11,10,9
"2018/04/20","美濃","O3",29,32,28,28,19,23,25,33,54,55,53,54,61,63,60,59,55,51,45,43,40,39,42,44
"2018/04/20","美濃","PM10",55,59,54,52,51,48,54,63,70,62,45,36,44,55,48,40,40,42,53,57,57,63,63,61
"2018/04/20","美濃","SO2",2.5,1.2,1.1,1.2,1.2,1.1,1.2,1.6,2.5,1.8,1.2,1.3,2.5,2.3,1.7,1.5,1.4,1.3,2.2,2,2.2,2.4,2.2,2.3
"2018/04/21","美濃","CO",0.23,0.25,0.25,0.26,0.25,0.26,0.3,0.28,0.31,0.34,0.33,0.32,0.31,0.32,0.32,0.28,0.31,0.36,0.32,0.24,0.28,0.26,0.25,0.31
"2018/04/21","美濃","NOx",8,6.4,6.8,7.3,6.9,7.7,8.4,7.7,6.8,6.4,7.3,7.2,6.9,7,7.7,9.6,8.3,9.3,9.7,7.2,7.4,7.4,7.7,10
"2018/04/21","美濃","O3",44,43,40,33,23,20,20,31,40,51,61,72,84,94,93,74,70,60,53,48,45,41,38,25
"2018/04/21","美濃","PM10",57,57,61,62,55,52,51,53,59,64,70,67,65,68,70,71,67,67,70,63,58,54,52,54
"2018/04/21","美濃","SO2",2.5,3.2,2.9,2.8,2.1,2,2,2.8,3.1,4.4,4.2,3.8,3.8,3.7,3.6,4.6,3.6,3.1,3.3,2.6,2.5,2.2,2.2,2
"2018/04/22","美濃","CO",0.35,0.34,0.33,0.34,0.32,0.4,0.37,0.34,0.32,0.35,0.37,0.34,0.31,0.38,0.4,0.34,0.31,0.31,0.34,0.4,0.28,0.26,0.3,0.29
"2018/04/22","美濃","NOx",12,7.2,6.9,7.4,7.3,9,8.7,7.4,6.3,5.8,6.2,6.4,6.5,7.8,8.6,8.5,7.7,8.7,11,11,9,7.6,10,9
"2018/04/22","美濃","O3",21,28,29,23,27,17,22,33,45,56,63,70,73,96,98,80,67,58,47,42,38,42,30,27
"2018/04/22","美濃","PM10",55,56,57,59,60,64,64,59,64,67,68,67,61,68,77,65,55,56,57,70,62,41,42,40
"2018/04/22","美濃","SO2",2,1.7,1.9,1.7,2,1.7,1.9,2.1,2.3,2.8,3.2,3,3.3,4.3,5,4.6,4,4.6,5.1,4.8,3.4,3.1,2.6,2.3
"2018/04/23","美濃","CO",0.27,0.27,0.26,0.27,0.27,0.33,0.34,0.38,0.32,0.24,0.2,0.21,0.14,0.12,0.14,0.15,0.14,0.16,0.16,0.16,0.11,0.11,0.14,0.16
"2018/04/23","美濃","NOx",7.8,5.4,5.1,5.2,5.2,7.9,8.9,8.1,10,4.5,4.8,5.3,4.6,4.6,5.1,4.5,5.4,6,5.1,4.5,3.3,3.7,4.5,5.7
"2018/04/23","美濃","O3",27,28,25,23,23,15,17,28,38,44,46,59,42,32,30,29,27,23,20,20,18,15,13,11
"2018/04/23","美濃","PM10",39,43,41,42,42,39,44,54,56,49,43,44,180,411,538,611,532,279,138,81,33,29,26,25
"2018/04/23","美濃","SO2",1.8,1.3,1.2,1.1,1,1.1,1.1,1.6,2.1,2,1.9,3,1.8,1.8,1.7,2.2,3,3,2.5,1.1,1.1,1.1,1,1.1
"2018/04/24","美濃","CO",0.15,0.14,0.13,0.13,0.13,0.16,0.21,0.31,0.25,0.18,0.17,0.2,NA,0.2,0.19,0.2,0.21,0.2,0.2,0.2,0.18,0.21,0.21,0.22
"2018/04/24","美濃","NOx",5.6,5.3,4.3,4.4,4.2,5.1,7.3,11,8.9,4.6,NA,NA,7.6,8.2,9.1,8.6,8.1,8.1,8.6,6.8,7.2,7.2,7.6,8.3
"2018/04/24","美濃","O3",9.4,8.9,12,9,10,11,9.3,9.5,14,26,31,33,40,NA,NA,25,24,20,16,16,16,15,15,13
"2018/04/24","美濃","PM10",25,23,23,23,22,24,24,33,42,34,31,NA,NA,43,35,30,34,33,30,27,27,28,29,32
"2018/04/24","美濃","SO2",1.2,1.3,1.2,1.3,1.2,1.1,1.3,1.5,1.7,1.9,2.1,2.4,NA,NA,5.8,NA,NA,3.5,3.5,3.4,3.7,3.7,3.5,3.5
"2018/04/25","美濃","CO",0.21,0.17,0.18,0.16,0.17,0.3,0.26,0.3,0.35,0.37,0.25,0.44,0.48,0.39,0.35,0.3,0.3,0.29,0.32,0.31,0.31,0.32,0.35,0.32
"2018/04/25","美濃","NOx",8.9,9.5,9.8,9,9.2,11,11,12,11,12,14,17,21,15,9.5,9.5,15,11,12,9.7,8.9,9.1,11,9.3
"2018/04/25","美濃","O3",12,11,9.1,7.6,8.4,9.3,5.8,8.4,14,19,21,25,29,36,48,46,36,38,41,36,33,26,19,20
"2018/04/25","美濃","PM10",34,32,29,35,36,35,34,34,38,47,49,49,56,57,51,47,43,37,41,42,42,42,41,44
"2018/04/25","美濃","SO2",2.1,1.7,1.6,1.6,1.6,1.4,1.7,1.7,1.9,2.3,1.7,1.7,1.9,1.8,1.5,1.5,3.6,2.1,1.5,1.2,1.2,1.1,1,1.2
"2018/04/26","美濃","CO",0.31,0.3,0.31,0.28,0.28,0.31,0.37,0.4,0.4,0.52,0.52,0.4,0.43,0.44,0.41,0.42,0.41,0.41,0.47,0.4,0.37,0.33,0.38,0.37
"2018/04/26","美濃","NOx",9.4,7.8,8.4,7.5,6.8,7.7,8.2,7.8,8.7,7.8,7.6,6.9,11,11,8.8,8.6,8.4,9.2,12,10,8.6,7.9,8.1,8.9
"2018/04/26","美濃","O3",17,18,10,8.8,9.3,11,34,38,38,41,42,49,44,50,61,77,75,70,60,58,56,62,39,36
"2018/04/26","美濃","PM10",47,48,46,43,44,46,50,56,52,42,40,50,56,63,76,84,81,75,73,67,53,47,55,55
"2018/04/26","美濃","SO2",1.5,1.3,1.2,1.3,1.3,1.3,1.4,1.5,1.3,1.5,1.5,1.6,1.5,1.7,1.7,1.9,1.8,2.1,2.5,1.9,1.6,1.8,1.4,1.4
"2018/04/27","美濃","CO",0.35,0.36,0.35,0.33,0.33,0.35,0.4,0.41,0.39,0.39,0.39,0.37,0.36,0.37,0.35,0.35,0.5,0.5,0.4,0.37,0.35,0.33,0.33,0.31
"2018/04/27","美濃","NOx",8.2,6.8,6.3,5.3,5.2,6.2,8.3,9.6,7.8,6.9,6,5.5,5.5,7.1,7.5,7,12,12,8.3,7.4,6.8,6.8,6.4,5.5
"2018/04/27","美濃","O3",33,22,20,20,21,24,23,31,48,62,71,76,76,86,81,78,82,83,78,70,61,54,52,52
"2018/04/27","美濃","PM10",52,53,51,47,44,45,52,60,64,63,61,68,67,69,71,59,72,89,85,79,68,59,54,50
"2018/04/27","美濃","SO2",1.6,1.1,1.1,1,1.1,1.1,1.1,1.4,3.2,4.8,4.4,3.1,2.4,2.6,2.3,2.3,5.8,5.8,3.3,2.6,2.4,2.1,1.9,1.9
"2018/04/28","美濃","CO",0.31,0.3,0.28,0.28,0.28,0.29,0.35,0.39,0.41,0.34,0.34,0.34,0.32,0.36,0.37,0.37,0.37,0.35,0.35,0.44,0.41,0.35,0.34,0.41
"2018/04/28","美濃","NOx",5.3,3.4,3.6,3.8,4.1,4.6,6.1,6.9,5.9,4.3,4,5.2,2.8,4,4.8,5.6,5.8,5.1,8.4,11,7.7,7.8,6.7,7.3
"2018/04/28","美濃","O3",42,40,36,29,24,25,24,29,43,47,57,66,70,75,81,77,70,62,54,48,49,50,49,42
"2018/04/28","美濃","PM10",53,54,47,43,44,45,44,45,54,58,59,59,53,63,68,61,60,55,53,64,71,64,61,66
"2018/04/28","美濃","SO2",2,1.7,1.5,1.3,1.3,1.4,1.5,2.1,3,2.4,2.8,2.8,1.7,2.1,1.7,1.9,1.9,1.5,2.3,2.8,2.5,2.6,2.6,2.6
"2018/04/29","美濃","CO",0.41,0.37,0.37,0.37,0.36,0.37,0.4,0.41,0.36,0.33,0.33,0.34,0.35,0.35,0.31,0.34,0.36,0.35,0.36,0.39,0.35,0.35,0.33,0.37
"2018/04/29","美濃","NOx",6.3,6.6,7.2,7.3,6.5,6.4,7.3,7.1,5.2,4.4,6.1,7.1,6.1,5.4,4.6,4.7,5.2,5.4,6.1,6.2,6,6.6,6.3,7.4
"2018/04/29","美濃","O3",33,26,19,17,18,19,13,27,47,58,64,71,75,80,68,65,61,53,49,46,42,40,39,25
"2018/04/29","美濃","PM10",68,66,63,61,59,60,58,65,66,58,58,58,59,60,51,41,42,44,41,49,52,42,41,44
"2018/04/29","美濃","SO2",2.5,1.6,1.3,1.2,1.3,1.3,1.4,2.2,2.3,1.7,2.1,2.4,2.1,2.5,1.5,1.3,1.4,1.5,1.4,1.6,1.6,2.3,1.5,1.4
"2018/04/30","美濃","CO",0.36,0.3,0.31,0.31,0.31,0.33,0.38,0.37,0.35,0.34,0.33,0.3,0.33,0.41,0.37,0.33,0.3,0.28,0.28,0.27,0.28,0.26,0.25,0.26
"2018/04/30","美濃","NOx",8.1,7.5,6.4,6.4,7,7.3,10,8.7,5.6,5.7,6.2,5.5,6,8.6,8.5,8.6,10,9.5,10,9.2,10,9.3,8.2,8.7
"2018/04/30","美濃","O3",25,24,25,21,14,12,13,26,41,51,61,70,75,101,96,80,62,48,39,36,33,30,28,23
"2018/04/30","美濃","PM10",48,43,40,43,40,39,46,54,58,61,66,64,63,71,73,63,53,48,49,51,50,44,43,42
"2018/04/30","美濃","SO2",1.4,2.4,2.6,2.4,2.1,2.2,2.5,3,3.2,3.1,2.8,2.6,2.8,6,5.8,5.5,5.8,4.8,5.1,4.6,5.4,4.1,4.6,3.8
"2018/05/01","美濃","CO",0.27,0.24,0.23,0.24,0.23,0.26,0.27,0.27,0.24,0.26,0.29,0.31,0.28,0.26,0.22,0.23,0.24,0.29,0.24,0.22,0.18,0.18,0.18,0.16
"2018/05/01","美濃","NOx",9.6,8.5,7.4,6.7,7.9,8.7,11,8.7,6,5.9,5.8,6.1,5.5,6.4,5.9,5.7,7.1,12,10,7.5,6.9,5.3,5.4,5.2
"2018/05/01","美濃","O3",16,14,13,12,7.6,7.2,6.7,16,29,38,46,57,70,68,53,42,34,19,19,18,15,17,17,14
"2018/05/01","美濃","PM10",43,41,35,37,36,33,37,41,39,36,38,43,46,51,48,42,41,41,39,36,36,34,32,29
"2018/05/01","美濃","SO2",3,2.4,2.4,2.3,2,2,2.1,2.5,2.5,2.8,3.2,3.1,2.8,3,2.9,2.6,3,4.9,4.5,2.4,1.9,2,2,1.7
"2018/05/02","美濃","CO",0.18,0.16,0.16,0.14,0.14,0.15,0.21,0.21,0.22,0.14,0.13,0.15,0.18,0.2,0.17,NA,0.17,0.16,0.2,0.2,0.2,0.21,0.24,0.25
"2018/05/02","美濃","NOx",6.2,4.6,3.9,3.4,3,3.8,7.2,8.3,5.4,2.5,2.3,2.7,2.7,4.6,4,NA,NA,NA,6.7,7.2,7.7,8.9,15,11
"2018/05/02","美濃","O3",11,7.8,7.2,7,8.5,6.4,7,12,25,30,32,44,55,64,53,NA,NA,34,30,22,19,13,4.3,5.6
"2018/05/02","美濃","PM10",30,29,24,21,22,25,26,30,36,33,31,35,37,40,39,NA,42,38,41,41,34,33,35,39
"2018/05/02","美濃","SO2",1.8,0.7,0.7,0.7,0.8,0.8,0.9,1.3,2.1,1,0.9,1.2,1.3,1.9,1.8,NA,1.6,1.1,1.3,1,1.1,1,0.9,1.2
"2018/05/03","美濃","CO",0.18,0.18,0.19,0.21,0.21,0.2,0.24,0.25,0.2,0.19,0.19,0.19,0.18,0.21,0.28,0.32,0.33,0.35,0.35,0.34,0.36,0.37,0.37,0.36
"2018/05/03","美濃","NOx",9.2,9.5,9.6,10,12,13,14,9.8,7.7,5.8,5.4,5.7,6.2,6.5,7.2,8.2,8.2,10,11,10,9.2,7.7,7.6,7.3
"2018/05/03","美濃","O3",7.8,7.8,5.7,4.5,3.1,6.6,5.9,14,25,36,46,54,59,65,78,77,77,63,49,45,44,43,42,41
"2018/05/03","美濃","PM10",37,33,31,34,38,38,41,51,53,49,48,42,40,49,67,135,181,139,84,61,52,37,34,38
"2018/05/03","美濃","SO2",1.5,1.4,1.4,1.4,1.6,2,1.9,2.1,1.9,1.5,1.6,1.9,1.9,2.2,2.4,2.5,2.4,2.7,2.9,2.3,1.8,1.3,1.6,1.7
"2018/05/04","美濃","CO",0.35,0.32,0.32,0.4,0.41,0.38,0.37,0.35,0.4,0.4,0.33,0.34,0.37,0.34,0.46,0.58,0.54,0.51,0.53,0.49,0.41,0.4,0.35,0.32
"2018/05/04","美濃","NOx",7.8,6.3,7,9.3,10,9.5,9.2,7.5,9,9.6,7.4,7.7,11,9.7,13,16,16,15,15,15,11,10,8.4,8.2
"2018/05/04","美濃","O3",38,35,28,20,16,18,19,35,39,49,61,62,67,79,73,63,56,55,55,50,43,31,26,20
"2018/05/04","美濃","PM10",34,33,36,45,54,53,52,52,62,74,74,70,70,70,74,84,83,83,80,74,65,59,57,54
"2018/05/04","美濃","SO2",0.8,1.6,1.6,1.7,1.7,1.7,1.7,2.3,3.3,4.2,3.4,2.6,4.4,4,3.9,4.8,3.8,3.4,4.2,4.4,2.6,1.9,1.7,1.6
"2018/05/05","美濃","CO",0.3,0.29,0.28,0.29,0.28,0.32,0.39,0.35,0.33,0.3,0.31,0.3,0.33,0.32,0.37,0.35,0.26,0.26,0.3,0.28,0.26,0.32,0.29,0.27
"2018/05/05","美濃","NOx",7.2,7.5,7.1,6.2,6.2,7.1,9.7,7.8,5.5,5.8,6.4,5.9,6.8,6.6,7.9,8.4,6.7,6.9,9.5,9.6,9.1,9.5,9.1,8.4
